timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/11/24 02:31:25.594, NVIDIA GeForce GTX TITAN X, 9 %, 4 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:31:30.595, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:31:35.596, NVIDIA GeForce GTX TITAN X, 5 %, 0 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:31:40.596, NVIDIA GeForce GTX TITAN X, 59 %, 17 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:31:45.597, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:31:50.598, NVIDIA GeForce GTX TITAN X, 6 %, 2 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:31:55.599, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:32:00.600, NVIDIA GeForce GTX TITAN X, 61 %, 13 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:32:05.601, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:32:10.602, NVIDIA GeForce GTX TITAN X, 7 %, 3 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:32:15.603, NVIDIA GeForce GTX TITAN X, 25 %, 3 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:32:20.604, NVIDIA GeForce GTX TITAN X, 33 %, 3 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:32:25.605, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:32:30.606, NVIDIA GeForce GTX TITAN X, 33 %, 3 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:32:35.607, NVIDIA GeForce GTX TITAN X, 84 %, 20 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:32:40.608, NVIDIA GeForce GTX TITAN X, 33 %, 3 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:32:45.608, NVIDIA GeForce GTX TITAN X, 35 %, 5 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:32:50.609, NVIDIA GeForce GTX TITAN X, 100 %, 2 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:32:55.610, NVIDIA GeForce GTX TITAN X, 73 %, 16 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:33:00.611, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:33:05.612, NVIDIA GeForce GTX TITAN X, 18 %, 6 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:33:10.613, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:33:15.614, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:33:20.615, NVIDIA GeForce GTX TITAN X, 75 %, 15 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:33:25.616, NVIDIA GeForce GTX TITAN X, 33 %, 3 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:33:30.617, NVIDIA GeForce GTX TITAN X, 95 %, 5 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:33:35.618, NVIDIA GeForce GTX TITAN X, 46 %, 8 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:33:40.618, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:33:45.619, NVIDIA GeForce GTX TITAN X, 31 %, 8 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:33:50.620, NVIDIA GeForce GTX TITAN X, 18 %, 6 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:33:55.621, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:34:00.622, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:34:05.623, NVIDIA GeForce GTX TITAN X, 39 %, 12 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:34:10.624, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:34:15.625, NVIDIA GeForce GTX TITAN X, 33 %, 3 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:34:20.626, NVIDIA GeForce GTX TITAN X, 88 %, 34 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:34:25.627, NVIDIA GeForce GTX TITAN X, 74 %, 15 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:34:30.628, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:34:35.629, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:34:40.630, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:34:45.631, NVIDIA GeForce GTX TITAN X, 33 %, 3 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:34:50.632, NVIDIA GeForce GTX TITAN X, 82 %, 11 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:34:55.632, NVIDIA GeForce GTX TITAN X, 73 %, 17 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:35:00.633, NVIDIA GeForce GTX TITAN X, 23 %, 4 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:35:05.634, NVIDIA GeForce GTX TITAN X, 33 %, 3 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:35:10.635, NVIDIA GeForce GTX TITAN X, 66 %, 21 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:35:15.636, NVIDIA GeForce GTX TITAN X, 73 %, 20 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:35:20.637, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:35:25.638, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:35:30.639, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:35:35.640, NVIDIA GeForce GTX TITAN X, 44 %, 15 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:35:40.641, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:35:45.642, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:35:50.643, NVIDIA GeForce GTX TITAN X, 21 %, 8 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:35:55.644, NVIDIA GeForce GTX TITAN X, 33 %, 3 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:36:00.645, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:36:05.646, NVIDIA GeForce GTX TITAN X, 75 %, 16 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:36:10.646, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:36:15.647, NVIDIA GeForce GTX TITAN X, 79 %, 37 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:36:20.648, NVIDIA GeForce GTX TITAN X, 55 %, 10 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:36:25.649, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:36:30.650, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:36:35.651, NVIDIA GeForce GTX TITAN X, 7 %, 4 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:36:40.652, NVIDIA GeForce GTX TITAN X, 33 %, 3 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:36:45.653, NVIDIA GeForce GTX TITAN X, 33 %, 3 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:36:50.654, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:36:55.655, NVIDIA GeForce GTX TITAN X, 85 %, 22 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:37:00.656, NVIDIA GeForce GTX TITAN X, 97 %, 5 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:37:05.657, NVIDIA GeForce GTX TITAN X, 70 %, 15 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:37:10.658, NVIDIA GeForce GTX TITAN X, 77 %, 17 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:37:15.659, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:37:20.659, NVIDIA GeForce GTX TITAN X, 33 %, 3 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:37:25.660, NVIDIA GeForce GTX TITAN X, 33 %, 3 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:37:30.661, NVIDIA GeForce GTX TITAN X, 75 %, 19 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:37:35.662, NVIDIA GeForce GTX TITAN X, 33 %, 3 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:37:40.663, NVIDIA GeForce GTX TITAN X, 29 %, 7 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:37:45.664, NVIDIA GeForce GTX TITAN X, 34 %, 4 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:37:50.665, NVIDIA GeForce GTX TITAN X, 42 %, 10 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:37:55.666, NVIDIA GeForce GTX TITAN X, 32 %, 7 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:38:00.667, NVIDIA GeForce GTX TITAN X, 17 %, 6 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:38:05.668, NVIDIA GeForce GTX TITAN X, 18 %, 10 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:38:10.669, NVIDIA GeForce GTX TITAN X, 36 %, 12 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:38:15.670, NVIDIA GeForce GTX TITAN X, 5 %, 0 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:38:20.671, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:38:25.672, NVIDIA GeForce GTX TITAN X, 36 %, 7 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:38:30.672, NVIDIA GeForce GTX TITAN X, 61 %, 21 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:38:35.673, NVIDIA GeForce GTX TITAN X, 99 %, 6 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:38:40.674, NVIDIA GeForce GTX TITAN X, 39 %, 10 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:38:45.675, NVIDIA GeForce GTX TITAN X, 23 %, 7 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:38:50.676, NVIDIA GeForce GTX TITAN X, 19 %, 10 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:38:55.677, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:39:00.678, NVIDIA GeForce GTX TITAN X, 50 %, 17 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:39:05.679, NVIDIA GeForce GTX TITAN X, 93 %, 8 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:39:10.680, NVIDIA GeForce GTX TITAN X, 76 %, 14 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:39:15.681, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:39:20.682, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:39:25.683, NVIDIA GeForce GTX TITAN X, 20 %, 10 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:39:30.684, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:39:35.685, NVIDIA GeForce GTX TITAN X, 33 %, 4 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:39:40.685, NVIDIA GeForce GTX TITAN X, 30 %, 9 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:39:45.686, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:39:50.687, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:39:55.688, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:40:00.689, NVIDIA GeForce GTX TITAN X, 11 %, 5 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:40:05.690, NVIDIA GeForce GTX TITAN X, 22 %, 5 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:40:10.691, NVIDIA GeForce GTX TITAN X, 6 %, 2 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:40:15.692, NVIDIA GeForce GTX TITAN X, 75 %, 48 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:40:20.693, NVIDIA GeForce GTX TITAN X, 71 %, 15 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:40:25.694, NVIDIA GeForce GTX TITAN X, 72 %, 17 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:40:30.695, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:40:35.696, NVIDIA GeForce GTX TITAN X, 33 %, 3 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:40:40.697, NVIDIA GeForce GTX TITAN X, 33 %, 3 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:40:45.697, NVIDIA GeForce GTX TITAN X, 14 %, 7 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:40:50.698, NVIDIA GeForce GTX TITAN X, 77 %, 47 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:40:55.699, NVIDIA GeForce GTX TITAN X, 70 %, 17 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:41:00.700, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:41:05.701, NVIDIA GeForce GTX TITAN X, 75 %, 38 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:41:10.702, NVIDIA GeForce GTX TITAN X, 79 %, 15 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:41:15.703, NVIDIA GeForce GTX TITAN X, 16 %, 9 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:41:20.704, NVIDIA GeForce GTX TITAN X, 39 %, 10 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:41:25.705, NVIDIA GeForce GTX TITAN X, 33 %, 3 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:41:30.706, NVIDIA GeForce GTX TITAN X, 17 %, 5 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:41:35.707, NVIDIA GeForce GTX TITAN X, 92 %, 6 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:41:40.708, NVIDIA GeForce GTX TITAN X, 79 %, 16 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:41:45.709, NVIDIA GeForce GTX TITAN X, 33 %, 3 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:41:50.710, NVIDIA GeForce GTX TITAN X, 72 %, 26 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:41:55.710, NVIDIA GeForce GTX TITAN X, 42 %, 13 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:42:00.711, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:42:05.712, NVIDIA GeForce GTX TITAN X, 6 %, 2 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:42:10.713, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:42:15.714, NVIDIA GeForce GTX TITAN X, 88 %, 19 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:42:20.715, NVIDIA GeForce GTX TITAN X, 33 %, 7 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:42:25.716, NVIDIA GeForce GTX TITAN X, 56 %, 15 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:42:30.717, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:42:35.718, NVIDIA GeForce GTX TITAN X, 80 %, 15 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:42:40.719, NVIDIA GeForce GTX TITAN X, 21 %, 7 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:42:45.720, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:42:50.721, NVIDIA GeForce GTX TITAN X, 33 %, 4 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:42:55.722, NVIDIA GeForce GTX TITAN X, 54 %, 32 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:43:00.723, NVIDIA GeForce GTX TITAN X, 20 %, 7 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:43:05.723, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:43:10.724, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:43:15.725, NVIDIA GeForce GTX TITAN X, 33 %, 3 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:43:20.726, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:43:25.727, NVIDIA GeForce GTX TITAN X, 73 %, 20 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:43:30.728, NVIDIA GeForce GTX TITAN X, 13 %, 8 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:43:35.729, NVIDIA GeForce GTX TITAN X, 21 %, 11 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:43:40.730, NVIDIA GeForce GTX TITAN X, 33 %, 3 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:43:45.731, NVIDIA GeForce GTX TITAN X, 77 %, 17 %, 12212 MiB, 7171 MiB, 5041 MiB
2023/11/24 02:43:50.732, NVIDIA GeForce GTX TITAN X, 76 %, 59 %, 12212 MiB, 7097 MiB, 5115 MiB
2023/11/24 02:43:55.733, NVIDIA GeForce GTX TITAN X, 19 %, 5 %, 12212 MiB, 7097 MiB, 5115 MiB
