timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/11/20 02:11:32.743, NVIDIA GeForce GTX TITAN X, 4 %, 2 %, 12212 MiB, 6121 MiB, 6091 MiB
2023/11/20 02:11:37.744, NVIDIA GeForce GTX TITAN X, 78 %, 17 %, 12212 MiB, 6121 MiB, 6091 MiB
2023/11/20 02:11:42.745, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 6121 MiB, 6091 MiB
2023/11/20 02:11:47.746, NVIDIA GeForce GTX TITAN X, 70 %, 18 %, 12212 MiB, 6121 MiB, 6091 MiB
2023/11/20 02:11:52.746, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 6121 MiB, 6091 MiB
2023/11/20 02:11:57.747, NVIDIA GeForce GTX TITAN X, 78 %, 16 %, 12212 MiB, 6121 MiB, 6091 MiB
2023/11/20 02:12:02.748, NVIDIA GeForce GTX TITAN X, 29 %, 5 %, 12212 MiB, 6121 MiB, 6091 MiB
2023/11/20 02:12:07.748, NVIDIA GeForce GTX TITAN X, 62 %, 19 %, 12212 MiB, 6121 MiB, 6091 MiB
2023/11/20 02:12:12.749, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 6121 MiB, 6091 MiB
2023/11/20 02:12:17.750, NVIDIA GeForce GTX TITAN X, 73 %, 20 %, 12212 MiB, 6121 MiB, 6091 MiB
2023/11/20 02:12:22.750, NVIDIA GeForce GTX TITAN X, 64 %, 54 %, 12212 MiB, 6121 MiB, 6091 MiB
2023/11/20 02:12:27.751, NVIDIA GeForce GTX TITAN X, 3 %, 1 %, 12212 MiB, 6121 MiB, 6091 MiB
2023/11/20 02:12:32.752, NVIDIA GeForce GTX TITAN X, 76 %, 19 %, 12212 MiB, 6121 MiB, 6091 MiB
2023/11/20 02:12:37.753, NVIDIA GeForce GTX TITAN X, 76 %, 19 %, 12212 MiB, 6121 MiB, 6091 MiB
2023/11/20 02:12:42.753, NVIDIA GeForce GTX TITAN X, 86 %, 11 %, 12212 MiB, 5687 MiB, 6525 MiB
2023/11/20 02:12:47.754, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 5687 MiB, 6525 MiB
2023/11/20 02:12:52.755, NVIDIA GeForce GTX TITAN X, 76 %, 18 %, 12212 MiB, 5687 MiB, 6525 MiB
2023/11/20 02:12:57.755, NVIDIA GeForce GTX TITAN X, 48 %, 23 %, 12212 MiB, 5687 MiB, 6525 MiB
2023/11/20 02:13:02.756, NVIDIA GeForce GTX TITAN X, 6 %, 2 %, 12212 MiB, 5687 MiB, 6525 MiB
2023/11/20 02:13:07.757, NVIDIA GeForce GTX TITAN X, 74 %, 15 %, 12212 MiB, 5687 MiB, 6525 MiB
2023/11/20 02:13:12.757, NVIDIA GeForce GTX TITAN X, 9 %, 6 %, 12212 MiB, 5687 MiB, 6525 MiB
2023/11/20 02:13:17.758, NVIDIA GeForce GTX TITAN X, 28 %, 5 %, 12212 MiB, 5687 MiB, 6525 MiB
2023/11/20 02:13:22.759, NVIDIA GeForce GTX TITAN X, 67 %, 13 %, 12212 MiB, 5687 MiB, 6525 MiB
2023/11/20 02:13:27.760, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 5687 MiB, 6525 MiB
2023/11/20 02:13:32.760, NVIDIA GeForce GTX TITAN X, 71 %, 17 %, 12212 MiB, 5687 MiB, 6525 MiB
2023/11/20 02:13:37.761, NVIDIA GeForce GTX TITAN X, 29 %, 5 %, 12212 MiB, 5687 MiB, 6525 MiB
2023/11/20 02:13:42.762, NVIDIA GeForce GTX TITAN X, 77 %, 17 %, 12212 MiB, 5687 MiB, 6525 MiB
2023/11/20 02:13:47.762, NVIDIA GeForce GTX TITAN X, 77 %, 17 %, 12212 MiB, 5687 MiB, 6525 MiB
2023/11/20 02:13:52.763, NVIDIA GeForce GTX TITAN X, 70 %, 18 %, 12212 MiB, 5687 MiB, 6525 MiB
2023/11/20 02:13:57.764, NVIDIA GeForce GTX TITAN X, 29 %, 5 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:14:02.765, NVIDIA GeForce GTX TITAN X, 62 %, 14 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:14:07.765, NVIDIA GeForce GTX TITAN X, 30 %, 6 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:14:12.766, NVIDIA GeForce GTX TITAN X, 43 %, 19 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:14:17.767, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:14:22.767, NVIDIA GeForce GTX TITAN X, 65 %, 16 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:14:27.768, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:14:32.769, NVIDIA GeForce GTX TITAN X, 57 %, 10 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:14:37.769, NVIDIA GeForce GTX TITAN X, 7 %, 2 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:14:42.770, NVIDIA GeForce GTX TITAN X, 73 %, 16 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:14:47.771, NVIDIA GeForce GTX TITAN X, 71 %, 18 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:14:52.772, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:14:57.772, NVIDIA GeForce GTX TITAN X, 74 %, 16 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:15:02.773, NVIDIA GeForce GTX TITAN X, 51 %, 11 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:15:07.774, NVIDIA GeForce GTX TITAN X, 34 %, 21 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:15:12.774, NVIDIA GeForce GTX TITAN X, 95 %, 15 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:15:17.775, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:15:22.776, NVIDIA GeForce GTX TITAN X, 15 %, 6 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:15:27.776, NVIDIA GeForce GTX TITAN X, 78 %, 17 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:15:32.777, NVIDIA GeForce GTX TITAN X, 32 %, 7 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:15:37.778, NVIDIA GeForce GTX TITAN X, 66 %, 16 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:15:42.779, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:15:47.779, NVIDIA GeForce GTX TITAN X, 69 %, 19 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:15:52.780, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:15:57.781, NVIDIA GeForce GTX TITAN X, 65 %, 15 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:16:02.781, NVIDIA GeForce GTX TITAN X, 3 %, 1 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:16:07.782, NVIDIA GeForce GTX TITAN X, 35 %, 13 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:16:12.783, NVIDIA GeForce GTX TITAN X, 98 %, 7 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:16:17.784, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:16:22.784, NVIDIA GeForce GTX TITAN X, 69 %, 20 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:16:27.785, NVIDIA GeForce GTX TITAN X, 34 %, 8 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:16:32.786, NVIDIA GeForce GTX TITAN X, 70 %, 17 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:16:37.786, NVIDIA GeForce GTX TITAN X, 28 %, 5 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:16:42.787, NVIDIA GeForce GTX TITAN X, 29 %, 5 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:16:47.788, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:16:52.788, NVIDIA GeForce GTX TITAN X, 27 %, 7 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:16:57.789, NVIDIA GeForce GTX TITAN X, 28 %, 5 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:17:02.790, NVIDIA GeForce GTX TITAN X, 45 %, 15 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:17:07.791, NVIDIA GeForce GTX TITAN X, 28 %, 5 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:17:12.791, NVIDIA GeForce GTX TITAN X, 31 %, 13 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:17:17.792, NVIDIA GeForce GTX TITAN X, 85 %, 34 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:17:22.797, NVIDIA GeForce GTX TITAN X, 10 %, 5 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:17:27.798, NVIDIA GeForce GTX TITAN X, 70 %, 17 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:17:32.799, NVIDIA GeForce GTX TITAN X, 76 %, 19 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:17:37.799, NVIDIA GeForce GTX TITAN X, 36 %, 13 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:17:42.800, NVIDIA GeForce GTX TITAN X, 46 %, 11 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:17:47.801, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:17:52.802, NVIDIA GeForce GTX TITAN X, 39 %, 10 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:17:57.802, NVIDIA GeForce GTX TITAN X, 72 %, 14 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:18:02.803, NVIDIA GeForce GTX TITAN X, 29 %, 5 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:18:07.804, NVIDIA GeForce GTX TITAN X, 26 %, 9 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:18:12.804, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:18:17.805, NVIDIA GeForce GTX TITAN X, 73 %, 20 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:18:22.806, NVIDIA GeForce GTX TITAN X, 74 %, 21 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:18:27.806, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:18:32.807, NVIDIA GeForce GTX TITAN X, 100 %, 0 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:18:37.808, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:18:42.809, NVIDIA GeForce GTX TITAN X, 73 %, 39 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:18:47.809, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:18:52.810, NVIDIA GeForce GTX TITAN X, 77 %, 17 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:18:57.811, NVIDIA GeForce GTX TITAN X, 22 %, 9 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:19:02.811, NVIDIA GeForce GTX TITAN X, 69 %, 15 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:19:07.812, NVIDIA GeForce GTX TITAN X, 45 %, 19 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:19:12.813, NVIDIA GeForce GTX TITAN X, 76 %, 18 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:19:17.813, NVIDIA GeForce GTX TITAN X, 76 %, 18 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:19:22.814, NVIDIA GeForce GTX TITAN X, 97 %, 12 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:19:27.815, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:19:32.815, NVIDIA GeForce GTX TITAN X, 57 %, 43 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:19:37.816, NVIDIA GeForce GTX TITAN X, 4 %, 2 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:19:42.817, NVIDIA GeForce GTX TITAN X, 72 %, 18 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:19:47.817, NVIDIA GeForce GTX TITAN X, 48 %, 25 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:19:52.818, NVIDIA GeForce GTX TITAN X, 77 %, 18 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:19:57.819, NVIDIA GeForce GTX TITAN X, 32 %, 8 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:20:02.819, NVIDIA GeForce GTX TITAN X, 3 %, 1 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:20:07.820, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:20:12.821, NVIDIA GeForce GTX TITAN X, 76 %, 18 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:20:17.821, NVIDIA GeForce GTX TITAN X, 38 %, 9 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:20:22.822, NVIDIA GeForce GTX TITAN X, 67 %, 15 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:20:27.823, NVIDIA GeForce GTX TITAN X, 4 %, 2 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:20:32.823, NVIDIA GeForce GTX TITAN X, 41 %, 13 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:20:37.824, NVIDIA GeForce GTX TITAN X, 4 %, 2 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:20:42.825, NVIDIA GeForce GTX TITAN X, 72 %, 17 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:20:47.825, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:20:52.826, NVIDIA GeForce GTX TITAN X, 73 %, 16 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:20:57.827, NVIDIA GeForce GTX TITAN X, 53 %, 21 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:21:02.827, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:21:07.828, NVIDIA GeForce GTX TITAN X, 15 %, 6 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:21:12.829, NVIDIA GeForce GTX TITAN X, 73 %, 17 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:21:17.829, NVIDIA GeForce GTX TITAN X, 76 %, 18 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:21:22.830, NVIDIA GeForce GTX TITAN X, 73 %, 60 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:21:27.831, NVIDIA GeForce GTX TITAN X, 6 %, 2 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:21:32.831, NVIDIA GeForce GTX TITAN X, 69 %, 19 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:21:37.832, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:21:42.833, NVIDIA GeForce GTX TITAN X, 98 %, 8 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:21:47.833, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:21:52.834, NVIDIA GeForce GTX TITAN X, 73 %, 15 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:21:57.835, NVIDIA GeForce GTX TITAN X, 43 %, 16 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:22:02.835, NVIDIA GeForce GTX TITAN X, 36 %, 10 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:22:07.836, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:22:12.837, NVIDIA GeForce GTX TITAN X, 28 %, 5 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:22:17.837, NVIDIA GeForce GTX TITAN X, 59 %, 20 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:22:22.838, NVIDIA GeForce GTX TITAN X, 63 %, 14 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:22:27.839, NVIDIA GeForce GTX TITAN X, 11 %, 7 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:22:32.839, NVIDIA GeForce GTX TITAN X, 48 %, 20 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:22:37.840, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:22:42.841, NVIDIA GeForce GTX TITAN X, 32 %, 13 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:22:47.842, NVIDIA GeForce GTX TITAN X, 44 %, 10 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:22:52.842, NVIDIA GeForce GTX TITAN X, 8 %, 4 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:22:57.843, NVIDIA GeForce GTX TITAN X, 73 %, 41 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:23:02.844, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:23:07.844, NVIDIA GeForce GTX TITAN X, 28 %, 5 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:23:12.845, NVIDIA GeForce GTX TITAN X, 71 %, 17 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:23:17.846, NVIDIA GeForce GTX TITAN X, 77 %, 17 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:23:22.846, NVIDIA GeForce GTX TITAN X, 68 %, 15 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:23:27.847, NVIDIA GeForce GTX TITAN X, 28 %, 5 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:23:32.848, NVIDIA GeForce GTX TITAN X, 68 %, 13 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:23:37.849, NVIDIA GeForce GTX TITAN X, 29 %, 7 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:23:42.849, NVIDIA GeForce GTX TITAN X, 90 %, 5 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:23:47.850, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:23:52.851, NVIDIA GeForce GTX TITAN X, 80 %, 28 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:23:57.851, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:24:02.852, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:24:07.853, NVIDIA GeForce GTX TITAN X, 90 %, 11 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:24:12.853, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:24:17.854, NVIDIA GeForce GTX TITAN X, 70 %, 17 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:24:22.855, NVIDIA GeForce GTX TITAN X, 28 %, 5 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:24:27.856, NVIDIA GeForce GTX TITAN X, 44 %, 16 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:24:32.856, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:24:37.857, NVIDIA GeForce GTX TITAN X, 78 %, 16 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:24:42.858, NVIDIA GeForce GTX TITAN X, 64 %, 38 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:24:47.858, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:24:52.859, NVIDIA GeForce GTX TITAN X, 65 %, 42 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:24:57.860, NVIDIA GeForce GTX TITAN X, 15 %, 6 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:25:02.861, NVIDIA GeForce GTX TITAN X, 68 %, 19 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:25:07.861, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:25:12.862, NVIDIA GeForce GTX TITAN X, 71 %, 20 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:25:17.863, NVIDIA GeForce GTX TITAN X, 33 %, 6 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:25:22.863, NVIDIA GeForce GTX TITAN X, 4 %, 2 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:25:27.864, NVIDIA GeForce GTX TITAN X, 76 %, 27 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:25:32.865, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:25:37.866, NVIDIA GeForce GTX TITAN X, 43 %, 17 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:25:42.867, NVIDIA GeForce GTX TITAN X, 75 %, 20 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:25:47.867, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:25:52.868, NVIDIA GeForce GTX TITAN X, 77 %, 17 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:25:57.869, NVIDIA GeForce GTX TITAN X, 39 %, 14 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:26:02.869, NVIDIA GeForce GTX TITAN X, 73 %, 13 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:26:07.870, NVIDIA GeForce GTX TITAN X, 77 %, 13 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:26:12.871, NVIDIA GeForce GTX TITAN X, 10 %, 3 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:26:17.872, NVIDIA GeForce GTX TITAN X, 57 %, 16 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:26:22.872, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:26:27.873, NVIDIA GeForce GTX TITAN X, 76 %, 19 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:26:32.874, NVIDIA GeForce GTX TITAN X, 79 %, 51 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:26:37.874, NVIDIA GeForce GTX TITAN X, 28 %, 5 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:26:42.875, NVIDIA GeForce GTX TITAN X, 28 %, 5 %, 12212 MiB, 5151 MiB, 7061 MiB
2023/11/20 02:26:47.876, NVIDIA GeForce GTX TITAN X, 51 %, 15 %, 12212 MiB, 5149 MiB, 7063 MiB
2023/11/20 02:26:52.876, NVIDIA GeForce GTX TITAN X, 10 %, 6 %, 12212 MiB, 5149 MiB, 7063 MiB
2023/11/20 02:26:57.877, NVIDIA GeForce GTX TITAN X, 68 %, 19 %, 12212 MiB, 5149 MiB, 7063 MiB
2023/11/20 02:27:02.878, NVIDIA GeForce GTX TITAN X, 64 %, 52 %, 12212 MiB, 5149 MiB, 7063 MiB
2023/11/20 02:27:07.878, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 5149 MiB, 7063 MiB
2023/11/20 02:27:12.879, NVIDIA GeForce GTX TITAN X, 72 %, 17 %, 12212 MiB, 5149 MiB, 7063 MiB
2023/11/20 02:27:17.880, NVIDIA GeForce GTX TITAN X, 31 %, 6 %, 12212 MiB, 5149 MiB, 7063 MiB
2023/11/20 02:27:22.881, NVIDIA GeForce GTX TITAN X, 84 %, 29 %, 12212 MiB, 5149 MiB, 7063 MiB
2023/11/20 02:27:27.881, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 5149 MiB, 7063 MiB
2023/11/20 02:27:32.882, NVIDIA GeForce GTX TITAN X, 38 %, 14 %, 12212 MiB, 5149 MiB, 7063 MiB
2023/11/20 02:27:37.883, NVIDIA GeForce GTX TITAN X, 74 %, 16 %, 12212 MiB, 5149 MiB, 7063 MiB
2023/11/20 02:27:42.883, NVIDIA GeForce GTX TITAN X, 29 %, 5 %, 12212 MiB, 5149 MiB, 7063 MiB
2023/11/20 02:27:47.884, NVIDIA GeForce GTX TITAN X, 74 %, 16 %, 12212 MiB, 5149 MiB, 7063 MiB
2023/11/20 02:27:52.885, NVIDIA GeForce GTX TITAN X, 6 %, 2 %, 12212 MiB, 5149 MiB, 7063 MiB
2023/11/20 02:27:57.886, NVIDIA GeForce GTX TITAN X, 71 %, 16 %, 12212 MiB, 5149 MiB, 7063 MiB
2023/11/20 02:28:02.886, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 5149 MiB, 7063 MiB
2023/11/20 02:28:07.887, NVIDIA GeForce GTX TITAN X, 71 %, 18 %, 12212 MiB, 5149 MiB, 7063 MiB
2023/11/20 02:28:12.888, NVIDIA GeForce GTX TITAN X, 8 %, 3 %, 12212 MiB, 5149 MiB, 7063 MiB
2023/11/20 02:28:17.888, NVIDIA GeForce GTX TITAN X, 91 %, 9 %, 12212 MiB, 5149 MiB, 7063 MiB
2023/11/20 02:28:22.889, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 5149 MiB, 7063 MiB
2023/11/20 02:28:27.890, NVIDIA GeForce GTX TITAN X, 73 %, 35 %, 12212 MiB, 5149 MiB, 7063 MiB
2023/11/20 02:28:32.890, NVIDIA GeForce GTX TITAN X, 6 %, 4 %, 12212 MiB, 5149 MiB, 7063 MiB
