timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/11/22 21:25:14.240, NVIDIA TITAN Xp COLLECTORS EDITION, 72 %, 14 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:25:19.245, NVIDIA TITAN Xp COLLECTORS EDITION, 66 %, 13 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:25:24.246, NVIDIA TITAN Xp COLLECTORS EDITION, 60 %, 15 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:25:29.247, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:25:34.248, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:25:39.249, NVIDIA TITAN Xp COLLECTORS EDITION, 9 %, 5 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:25:44.250, NVIDIA TITAN Xp COLLECTORS EDITION, 14 %, 2 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:25:49.251, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:25:54.252, NVIDIA TITAN Xp COLLECTORS EDITION, 21 %, 2 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:25:59.253, NVIDIA TITAN Xp COLLECTORS EDITION, 13 %, 5 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:26:04.253, NVIDIA TITAN Xp COLLECTORS EDITION, 20 %, 2 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:26:09.254, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:26:14.255, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:26:19.256, NVIDIA TITAN Xp COLLECTORS EDITION, 3 %, 0 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:26:24.257, NVIDIA TITAN Xp COLLECTORS EDITION, 3 %, 0 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:26:29.258, NVIDIA TITAN Xp COLLECTORS EDITION, 45 %, 24 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:26:34.259, NVIDIA TITAN Xp COLLECTORS EDITION, 19 %, 2 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:26:39.261, NVIDIA TITAN Xp COLLECTORS EDITION, 33 %, 16 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:26:44.262, NVIDIA TITAN Xp COLLECTORS EDITION, 24 %, 5 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:26:49.262, NVIDIA TITAN Xp COLLECTORS EDITION, 74 %, 13 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:26:54.264, NVIDIA TITAN Xp COLLECTORS EDITION, 81 %, 15 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:26:59.268, NVIDIA TITAN Xp COLLECTORS EDITION, 68 %, 22 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:27:04.269, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:27:09.276, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:27:14.277, NVIDIA TITAN Xp COLLECTORS EDITION, 3 %, 0 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:27:19.278, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:27:24.279, NVIDIA TITAN Xp COLLECTORS EDITION, 3 %, 0 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:27:29.280, NVIDIA TITAN Xp COLLECTORS EDITION, 11 %, 5 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:27:34.281, NVIDIA TITAN Xp COLLECTORS EDITION, 10 %, 4 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:27:39.284, NVIDIA TITAN Xp COLLECTORS EDITION, 20 %, 2 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:27:44.285, NVIDIA TITAN Xp COLLECTORS EDITION, 20 %, 2 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:27:49.292, NVIDIA TITAN Xp COLLECTORS EDITION, 59 %, 29 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:27:54.293, NVIDIA TITAN Xp COLLECTORS EDITION, 83 %, 6 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:27:59.297, NVIDIA TITAN Xp COLLECTORS EDITION, 27 %, 4 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:28:04.301, NVIDIA TITAN Xp COLLECTORS EDITION, 76 %, 25 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:28:09.302, NVIDIA TITAN Xp COLLECTORS EDITION, 20 %, 2 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:28:14.303, NVIDIA TITAN Xp COLLECTORS EDITION, 58 %, 15 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:28:19.303, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:28:24.306, NVIDIA TITAN Xp COLLECTORS EDITION, 22 %, 5 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:28:29.315, NVIDIA TITAN Xp COLLECTORS EDITION, 61 %, 16 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:28:34.317, NVIDIA TITAN Xp COLLECTORS EDITION, 10 %, 3 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:28:39.318, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 1 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:28:44.319, NVIDIA TITAN Xp COLLECTORS EDITION, 3 %, 0 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:28:49.324, NVIDIA TITAN Xp COLLECTORS EDITION, 24 %, 2 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:28:54.325, NVIDIA TITAN Xp COLLECTORS EDITION, 24 %, 6 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:28:59.326, NVIDIA TITAN Xp COLLECTORS EDITION, 71 %, 31 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:29:04.327, NVIDIA TITAN Xp COLLECTORS EDITION, 62 %, 12 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:29:09.328, NVIDIA TITAN Xp COLLECTORS EDITION, 17 %, 5 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:29:14.329, NVIDIA TITAN Xp COLLECTORS EDITION, 59 %, 14 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:29:19.330, NVIDIA TITAN Xp COLLECTORS EDITION, 57 %, 16 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:29:24.331, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:29:29.332, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:29:34.332, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:29:39.333, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:29:44.334, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:29:49.335, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:29:54.336, NVIDIA TITAN Xp COLLECTORS EDITION, 4 %, 2 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:29:59.337, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 1 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:30:04.338, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:30:09.339, NVIDIA TITAN Xp COLLECTORS EDITION, 3 %, 1 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:30:14.342, NVIDIA TITAN Xp COLLECTORS EDITION, 4 %, 1 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:30:19.344, NVIDIA TITAN Xp COLLECTORS EDITION, 14 %, 3 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:30:24.345, NVIDIA TITAN Xp COLLECTORS EDITION, 19 %, 2 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:30:29.351, NVIDIA TITAN Xp COLLECTORS EDITION, 18 %, 3 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:30:34.352, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:30:39.353, NVIDIA TITAN Xp COLLECTORS EDITION, 78 %, 23 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:30:44.354, NVIDIA TITAN Xp COLLECTORS EDITION, 20 %, 2 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:30:49.355, NVIDIA TITAN Xp COLLECTORS EDITION, 43 %, 19 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:30:54.357, NVIDIA TITAN Xp COLLECTORS EDITION, 58 %, 15 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:30:59.358, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:31:04.359, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:31:09.360, NVIDIA TITAN Xp COLLECTORS EDITION, 32 %, 10 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:31:14.361, NVIDIA TITAN Xp COLLECTORS EDITION, 40 %, 7 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:31:19.362, NVIDIA TITAN Xp COLLECTORS EDITION, 28 %, 8 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:31:24.365, NVIDIA TITAN Xp COLLECTORS EDITION, 26 %, 8 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:31:29.368, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:31:34.370, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:31:39.371, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:31:44.372, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:31:49.373, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:31:54.375, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:31:59.376, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:32:04.377, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:32:09.378, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:32:14.379, NVIDIA TITAN Xp COLLECTORS EDITION, 5 %, 2 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:32:19.380, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:32:24.381, NVIDIA TITAN Xp COLLECTORS EDITION, 14 %, 2 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:32:29.382, NVIDIA TITAN Xp COLLECTORS EDITION, 3 %, 0 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:32:34.383, NVIDIA TITAN Xp COLLECTORS EDITION, 70 %, 13 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:32:39.384, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 1 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:32:44.385, NVIDIA TITAN Xp COLLECTORS EDITION, 20 %, 2 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:32:49.386, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 1 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:32:54.387, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 1 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:32:59.388, NVIDIA TITAN Xp COLLECTORS EDITION, 21 %, 2 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:33:04.388, NVIDIA TITAN Xp COLLECTORS EDITION, 72 %, 12 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:33:09.389, NVIDIA TITAN Xp COLLECTORS EDITION, 3 %, 1 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:33:14.390, NVIDIA TITAN Xp COLLECTORS EDITION, 15 %, 6 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:33:19.391, NVIDIA TITAN Xp COLLECTORS EDITION, 20 %, 2 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:33:24.392, NVIDIA TITAN Xp COLLECTORS EDITION, 20 %, 2 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:33:29.393, NVIDIA TITAN Xp COLLECTORS EDITION, 16 %, 2 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:33:34.394, NVIDIA TITAN Xp COLLECTORS EDITION, 14 %, 2 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:33:39.397, NVIDIA TITAN Xp COLLECTORS EDITION, 6 %, 4 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:33:44.398, NVIDIA TITAN Xp COLLECTORS EDITION, 7 %, 3 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:33:49.399, NVIDIA TITAN Xp COLLECTORS EDITION, 8 %, 2 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:33:54.401, NVIDIA TITAN Xp COLLECTORS EDITION, 26 %, 10 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:33:59.402, NVIDIA TITAN Xp COLLECTORS EDITION, 27 %, 7 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:34:04.403, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 1 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:34:09.404, NVIDIA TITAN Xp COLLECTORS EDITION, 3 %, 1 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:34:14.407, NVIDIA TITAN Xp COLLECTORS EDITION, 10 %, 6 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:34:19.408, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 1 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:34:24.409, NVIDIA TITAN Xp COLLECTORS EDITION, 3 %, 1 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:34:29.410, NVIDIA TITAN Xp COLLECTORS EDITION, 24 %, 2 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:34:34.411, NVIDIA TITAN Xp COLLECTORS EDITION, 19 %, 6 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:34:39.412, NVIDIA TITAN Xp COLLECTORS EDITION, 21 %, 2 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:34:44.413, NVIDIA TITAN Xp COLLECTORS EDITION, 11 %, 7 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:34:49.413, NVIDIA TITAN Xp COLLECTORS EDITION, 3 %, 0 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:34:54.414, NVIDIA TITAN Xp COLLECTORS EDITION, 70 %, 30 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:34:59.415, NVIDIA TITAN Xp COLLECTORS EDITION, 25 %, 5 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:35:04.416, NVIDIA TITAN Xp COLLECTORS EDITION, 61 %, 12 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:35:09.420, NVIDIA TITAN Xp COLLECTORS EDITION, 65 %, 11 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:35:14.421, NVIDIA TITAN Xp COLLECTORS EDITION, 48 %, 11 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:35:19.425, NVIDIA TITAN Xp COLLECTORS EDITION, 28 %, 9 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:35:24.426, NVIDIA TITAN Xp COLLECTORS EDITION, 27 %, 6 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:35:29.427, NVIDIA TITAN Xp COLLECTORS EDITION, 65 %, 13 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:35:34.428, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:35:39.429, NVIDIA TITAN Xp COLLECTORS EDITION, 4 %, 2 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:35:44.430, NVIDIA TITAN Xp COLLECTORS EDITION, 4 %, 2 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:35:49.431, NVIDIA TITAN Xp COLLECTORS EDITION, 22 %, 2 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:35:54.432, NVIDIA TITAN Xp COLLECTORS EDITION, 3 %, 1 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:35:59.433, NVIDIA TITAN Xp COLLECTORS EDITION, 3 %, 0 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:36:04.434, NVIDIA TITAN Xp COLLECTORS EDITION, 21 %, 2 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:36:09.435, NVIDIA TITAN Xp COLLECTORS EDITION, 18 %, 6 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:36:14.436, NVIDIA TITAN Xp COLLECTORS EDITION, 14 %, 6 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:36:19.437, NVIDIA TITAN Xp COLLECTORS EDITION, 74 %, 23 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:36:24.438, NVIDIA TITAN Xp COLLECTORS EDITION, 30 %, 7 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:36:29.439, NVIDIA TITAN Xp COLLECTORS EDITION, 55 %, 16 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:36:34.440, NVIDIA TITAN Xp COLLECTORS EDITION, 5 %, 2 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:36:39.441, NVIDIA TITAN Xp COLLECTORS EDITION, 3 %, 0 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:36:44.442, NVIDIA TITAN Xp COLLECTORS EDITION, 3 %, 0 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:36:49.443, NVIDIA TITAN Xp COLLECTORS EDITION, 3 %, 0 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:36:54.444, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:36:59.445, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:37:04.446, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:37:09.447, NVIDIA TITAN Xp COLLECTORS EDITION, 3 %, 0 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:37:14.448, NVIDIA TITAN Xp COLLECTORS EDITION, 8 %, 2 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:37:19.449, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:37:24.450, NVIDIA TITAN Xp COLLECTORS EDITION, 4 %, 0 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:37:29.451, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:37:34.452, NVIDIA TITAN Xp COLLECTORS EDITION, 20 %, 2 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:37:39.453, NVIDIA TITAN Xp COLLECTORS EDITION, 10 %, 4 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:37:44.454, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 1 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:37:49.455, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 1 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:37:54.456, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:37:59.457, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:38:04.458, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 1 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:38:09.460, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:38:14.461, NVIDIA TITAN Xp COLLECTORS EDITION, 3 %, 1 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:38:19.463, NVIDIA TITAN Xp COLLECTORS EDITION, 3 %, 0 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:38:24.464, NVIDIA TITAN Xp COLLECTORS EDITION, 3 %, 0 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:38:29.465, NVIDIA TITAN Xp COLLECTORS EDITION, 3 %, 0 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:38:34.466, NVIDIA TITAN Xp COLLECTORS EDITION, 10 %, 6 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:38:39.467, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 1 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:38:44.468, NVIDIA TITAN Xp COLLECTORS EDITION, 8 %, 5 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:38:49.469, NVIDIA TITAN Xp COLLECTORS EDITION, 3 %, 1 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:38:54.472, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:38:59.473, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:39:04.474, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 1 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:39:09.475, NVIDIA TITAN Xp COLLECTORS EDITION, 3 %, 2 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:39:14.476, NVIDIA TITAN Xp COLLECTORS EDITION, 3 %, 0 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:39:19.478, NVIDIA TITAN Xp COLLECTORS EDITION, 13 %, 6 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:39:24.480, NVIDIA TITAN Xp COLLECTORS EDITION, 9 %, 6 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:39:29.484, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:39:34.488, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 1 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:39:39.489, NVIDIA TITAN Xp COLLECTORS EDITION, 22 %, 2 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:39:44.492, NVIDIA TITAN Xp COLLECTORS EDITION, 10 %, 5 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:39:49.495, NVIDIA TITAN Xp COLLECTORS EDITION, 3 %, 0 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:39:54.496, NVIDIA TITAN Xp COLLECTORS EDITION, 20 %, 2 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:39:59.497, NVIDIA TITAN Xp COLLECTORS EDITION, 61 %, 14 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:40:04.498, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:40:09.501, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:40:14.502, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:40:19.506, NVIDIA TITAN Xp COLLECTORS EDITION, 14 %, 3 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:40:24.507, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:40:29.508, NVIDIA TITAN Xp COLLECTORS EDITION, 3 %, 0 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:40:34.509, NVIDIA TITAN Xp COLLECTORS EDITION, 17 %, 6 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:40:39.512, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:40:44.513, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/22 21:40:49.514, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 6753 MiB, 5443 MiB
