timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/11/22 12:17:17.604, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 12:17:22.605, NVIDIA TITAN Xp COLLECTORS EDITION, 54 %, 15 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 12:17:27.606, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 12:17:32.607, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 12:17:37.608, NVIDIA TITAN Xp COLLECTORS EDITION, 16 %, 5 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 12:17:42.609, NVIDIA TITAN Xp COLLECTORS EDITION, 58 %, 16 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 12:17:47.610, NVIDIA TITAN Xp COLLECTORS EDITION, 10 %, 4 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 12:17:52.614, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 1 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 12:17:57.615, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 12:18:02.616, NVIDIA TITAN Xp COLLECTORS EDITION, 22 %, 6 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 12:18:07.617, NVIDIA TITAN Xp COLLECTORS EDITION, 4 %, 1 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 12:18:12.618, NVIDIA TITAN Xp COLLECTORS EDITION, 19 %, 2 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 12:18:17.620, NVIDIA TITAN Xp COLLECTORS EDITION, 15 %, 2 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 12:18:22.623, NVIDIA TITAN Xp COLLECTORS EDITION, 13 %, 3 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 12:18:27.624, NVIDIA TITAN Xp COLLECTORS EDITION, 20 %, 2 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 12:18:32.625, NVIDIA TITAN Xp COLLECTORS EDITION, 20 %, 2 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 12:18:37.626, NVIDIA TITAN Xp COLLECTORS EDITION, 20 %, 2 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 12:18:42.627, NVIDIA TITAN Xp COLLECTORS EDITION, 5 %, 4 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 12:18:47.628, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 1 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 12:18:52.629, NVIDIA TITAN Xp COLLECTORS EDITION, 4 %, 2 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 12:18:57.630, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 12:19:02.631, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 12:19:07.632, NVIDIA TITAN Xp COLLECTORS EDITION, 3 %, 1 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 12:19:12.633, NVIDIA TITAN Xp COLLECTORS EDITION, 3 %, 1 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 12:19:17.634, NVIDIA TITAN Xp COLLECTORS EDITION, 12 %, 7 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 12:19:22.635, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 1 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 12:19:27.641, NVIDIA TITAN Xp COLLECTORS EDITION, 11 %, 6 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 12:19:32.642, NVIDIA TITAN Xp COLLECTORS EDITION, 3 %, 0 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 12:19:37.643, NVIDIA TITAN Xp COLLECTORS EDITION, 10 %, 6 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 12:19:42.644, NVIDIA TITAN Xp COLLECTORS EDITION, 4 %, 2 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 12:19:47.645, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 1 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 12:19:52.647, NVIDIA TITAN Xp COLLECTORS EDITION, 9 %, 4 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 12:19:57.648, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 1 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 12:20:02.649, NVIDIA TITAN Xp COLLECTORS EDITION, 4 %, 2 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 12:20:07.650, NVIDIA TITAN Xp COLLECTORS EDITION, 3 %, 0 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 12:20:12.651, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 12:20:17.655, NVIDIA TITAN Xp COLLECTORS EDITION, 69 %, 13 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 12:20:22.656, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 1 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 12:20:27.657, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 12:20:32.658, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 1 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 12:20:37.660, NVIDIA TITAN Xp COLLECTORS EDITION, 3 %, 1 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 12:20:42.661, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 12:20:47.664, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 12:20:52.668, NVIDIA TITAN Xp COLLECTORS EDITION, 3 %, 1 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 12:20:57.669, NVIDIA TITAN Xp COLLECTORS EDITION, 3 %, 0 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 12:21:02.670, NVIDIA TITAN Xp COLLECTORS EDITION, 3 %, 0 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 12:21:07.671, NVIDIA TITAN Xp COLLECTORS EDITION, 61 %, 38 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 12:21:12.676, NVIDIA TITAN Xp COLLECTORS EDITION, 61 %, 27 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 12:21:17.677, NVIDIA TITAN Xp COLLECTORS EDITION, 46 %, 22 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 12:21:22.678, NVIDIA TITAN Xp COLLECTORS EDITION, 20 %, 2 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 12:21:27.679, NVIDIA TITAN Xp COLLECTORS EDITION, 65 %, 33 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 12:21:32.680, NVIDIA TITAN Xp COLLECTORS EDITION, 65 %, 13 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 12:21:37.681, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 12:21:42.682, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 12:21:47.683, NVIDIA TITAN Xp COLLECTORS EDITION, 3 %, 1 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 12:21:52.684, NVIDIA TITAN Xp COLLECTORS EDITION, 3 %, 1 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 12:21:57.685, NVIDIA TITAN Xp COLLECTORS EDITION, 13 %, 3 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 12:22:02.686, NVIDIA TITAN Xp COLLECTORS EDITION, 20 %, 2 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 12:22:07.687, NVIDIA TITAN Xp COLLECTORS EDITION, 19 %, 2 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 12:22:12.688, NVIDIA TITAN Xp COLLECTORS EDITION, 11 %, 7 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 12:22:17.689, NVIDIA TITAN Xp COLLECTORS EDITION, 21 %, 7 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 12:22:22.722, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 12:22:27.731, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 12:22:32.732, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 12:22:37.734, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 12:22:42.734, NVIDIA TITAN Xp COLLECTORS EDITION, 3 %, 0 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 12:22:47.735, NVIDIA TITAN Xp COLLECTORS EDITION, 3 %, 1 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 12:22:52.736, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 12:22:57.737, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 12:23:02.738, NVIDIA TITAN Xp COLLECTORS EDITION, 25 %, 6 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 12:23:07.739, NVIDIA TITAN Xp COLLECTORS EDITION, 13 %, 3 %, 12196 MiB, 7145 MiB, 5051 MiB
2023/11/22 12:23:12.740, NVIDIA TITAN Xp COLLECTORS EDITION, 13 %, 6 %, 12196 MiB, 7057 MiB, 5139 MiB
2023/11/22 12:23:17.741, NVIDIA TITAN Xp COLLECTORS EDITION, 64 %, 14 %, 12196 MiB, 7045 MiB, 5151 MiB
2023/11/22 12:23:22.743, NVIDIA TITAN Xp COLLECTORS EDITION, 3 %, 0 %, 12196 MiB, 6983 MiB, 5213 MiB
2023/11/22 12:23:27.744, NVIDIA TITAN Xp COLLECTORS EDITION, 19 %, 2 %, 12196 MiB, 6983 MiB, 5213 MiB
2023/11/22 12:23:32.745, NVIDIA TITAN Xp COLLECTORS EDITION, 17 %, 6 %, 12196 MiB, 6983 MiB, 5213 MiB
2023/11/22 12:23:37.746, NVIDIA TITAN Xp COLLECTORS EDITION, 3 %, 0 %, 12196 MiB, 6983 MiB, 5213 MiB
2023/11/22 12:23:42.747, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 6983 MiB, 5213 MiB
2023/11/22 12:23:47.748, NVIDIA TITAN Xp COLLECTORS EDITION, 16 %, 6 %, 12196 MiB, 6983 MiB, 5213 MiB
2023/11/22 12:23:52.754, NVIDIA TITAN Xp COLLECTORS EDITION, 63 %, 41 %, 12196 MiB, 6983 MiB, 5213 MiB
2023/11/22 12:23:57.755, NVIDIA TITAN Xp COLLECTORS EDITION, 19 %, 6 %, 12196 MiB, 6983 MiB, 5213 MiB
2023/11/22 12:24:02.758, NVIDIA TITAN Xp COLLECTORS EDITION, 32 %, 11 %, 12196 MiB, 6983 MiB, 5213 MiB
2023/11/22 12:24:07.765, NVIDIA TITAN Xp COLLECTORS EDITION, 67 %, 15 %, 12196 MiB, 6983 MiB, 5213 MiB
2023/11/22 12:24:12.766, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 6983 MiB, 5213 MiB
2023/11/22 12:24:17.767, NVIDIA TITAN Xp COLLECTORS EDITION, 20 %, 2 %, 12196 MiB, 6983 MiB, 5213 MiB
2023/11/22 12:24:22.768, NVIDIA TITAN Xp COLLECTORS EDITION, 11 %, 6 %, 12196 MiB, 6983 MiB, 5213 MiB
2023/11/22 12:24:27.769, NVIDIA TITAN Xp COLLECTORS EDITION, 4 %, 0 %, 12196 MiB, 6983 MiB, 5213 MiB
2023/11/22 12:24:32.770, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 6983 MiB, 5213 MiB
2023/11/22 12:24:37.771, NVIDIA TITAN Xp COLLECTORS EDITION, 23 %, 3 %, 12196 MiB, 6983 MiB, 5213 MiB
2023/11/22 12:24:42.772, NVIDIA TITAN Xp COLLECTORS EDITION, 67 %, 13 %, 12196 MiB, 6983 MiB, 5213 MiB
2023/11/22 12:24:47.773, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 6983 MiB, 5213 MiB
2023/11/22 12:24:52.774, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 6983 MiB, 5213 MiB
2023/11/22 12:24:57.777, NVIDIA TITAN Xp COLLECTORS EDITION, 62 %, 14 %, 12196 MiB, 6983 MiB, 5213 MiB
2023/11/22 12:25:02.778, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 6983 MiB, 5213 MiB
2023/11/22 12:25:07.779, NVIDIA TITAN Xp COLLECTORS EDITION, 3 %, 0 %, 12196 MiB, 6983 MiB, 5213 MiB
2023/11/22 12:25:12.780, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 6983 MiB, 5213 MiB
2023/11/22 12:25:17.781, NVIDIA TITAN Xp COLLECTORS EDITION, 51 %, 13 %, 12196 MiB, 6983 MiB, 5213 MiB
2023/11/22 12:25:22.782, NVIDIA TITAN Xp COLLECTORS EDITION, 69 %, 12 %, 12196 MiB, 6983 MiB, 5213 MiB
2023/11/22 12:25:27.783, NVIDIA TITAN Xp COLLECTORS EDITION, 67 %, 15 %, 12196 MiB, 6983 MiB, 5213 MiB
2023/11/22 12:25:32.786, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 6983 MiB, 5213 MiB
2023/11/22 12:25:37.787, NVIDIA TITAN Xp COLLECTORS EDITION, 29 %, 7 %, 12196 MiB, 6983 MiB, 5213 MiB
2023/11/22 12:25:42.788, NVIDIA TITAN Xp COLLECTORS EDITION, 3 %, 0 %, 12196 MiB, 6983 MiB, 5213 MiB
2023/11/22 12:25:47.789, NVIDIA TITAN Xp COLLECTORS EDITION, 3 %, 0 %, 12196 MiB, 6983 MiB, 5213 MiB
2023/11/22 12:25:52.790, NVIDIA TITAN Xp COLLECTORS EDITION, 3 %, 0 %, 12196 MiB, 6983 MiB, 5213 MiB
2023/11/22 12:25:57.791, NVIDIA TITAN Xp COLLECTORS EDITION, 66 %, 13 %, 12196 MiB, 6983 MiB, 5213 MiB
2023/11/22 12:26:02.796, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 6983 MiB, 5213 MiB
2023/11/22 12:26:07.797, NVIDIA TITAN Xp COLLECTORS EDITION, 20 %, 2 %, 12196 MiB, 6983 MiB, 5213 MiB
2023/11/22 12:26:12.798, NVIDIA TITAN Xp COLLECTORS EDITION, 7 %, 5 %, 12196 MiB, 6983 MiB, 5213 MiB
2023/11/22 12:26:17.799, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 1 %, 12196 MiB, 6983 MiB, 5213 MiB
2023/11/22 12:26:22.800, NVIDIA TITAN Xp COLLECTORS EDITION, 20 %, 2 %, 12196 MiB, 6983 MiB, 5213 MiB
2023/11/22 12:26:27.801, NVIDIA TITAN Xp COLLECTORS EDITION, 21 %, 2 %, 12196 MiB, 6983 MiB, 5213 MiB
2023/11/22 12:26:32.802, NVIDIA TITAN Xp COLLECTORS EDITION, 12 %, 3 %, 12196 MiB, 6983 MiB, 5213 MiB
2023/11/22 12:26:37.803, NVIDIA TITAN Xp COLLECTORS EDITION, 19 %, 2 %, 12196 MiB, 6983 MiB, 5213 MiB
2023/11/22 12:26:42.804, NVIDIA TITAN Xp COLLECTORS EDITION, 20 %, 2 %, 12196 MiB, 6983 MiB, 5213 MiB
2023/11/22 12:26:47.805, NVIDIA TITAN Xp COLLECTORS EDITION, 3 %, 0 %, 12196 MiB, 6983 MiB, 5213 MiB
2023/11/22 12:26:52.806, NVIDIA TITAN Xp COLLECTORS EDITION, 15 %, 6 %, 12196 MiB, 6983 MiB, 5213 MiB
2023/11/22 12:26:57.808, NVIDIA TITAN Xp COLLECTORS EDITION, 12 %, 5 %, 12196 MiB, 6983 MiB, 5213 MiB
2023/11/22 12:27:02.809, NVIDIA TITAN Xp COLLECTORS EDITION, 20 %, 2 %, 12196 MiB, 6983 MiB, 5213 MiB
2023/11/22 12:27:07.809, NVIDIA TITAN Xp COLLECTORS EDITION, 16 %, 2 %, 12196 MiB, 6983 MiB, 5213 MiB
2023/11/22 12:27:12.810, NVIDIA TITAN Xp COLLECTORS EDITION, 5 %, 1 %, 12196 MiB, 6983 MiB, 5213 MiB
2023/11/22 12:27:17.811, NVIDIA TITAN Xp COLLECTORS EDITION, 54 %, 39 %, 12196 MiB, 6983 MiB, 5213 MiB
2023/11/22 12:27:22.812, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 6983 MiB, 5213 MiB
2023/11/22 12:27:27.813, NVIDIA TITAN Xp COLLECTORS EDITION, 19 %, 2 %, 12196 MiB, 6983 MiB, 5213 MiB
2023/11/22 12:27:32.814, NVIDIA TITAN Xp COLLECTORS EDITION, 3 %, 0 %, 12196 MiB, 6983 MiB, 5213 MiB
2023/11/22 12:27:37.815, NVIDIA TITAN Xp COLLECTORS EDITION, 19 %, 2 %, 12196 MiB, 6983 MiB, 5213 MiB
2023/11/22 12:27:42.816, NVIDIA TITAN Xp COLLECTORS EDITION, 23 %, 4 %, 12196 MiB, 6983 MiB, 5213 MiB
2023/11/22 12:27:47.817, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 6983 MiB, 5213 MiB
2023/11/22 12:27:52.818, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 6983 MiB, 5213 MiB
2023/11/22 12:27:57.819, NVIDIA TITAN Xp COLLECTORS EDITION, 20 %, 2 %, 12196 MiB, 6983 MiB, 5213 MiB
2023/11/22 12:28:02.825, NVIDIA TITAN Xp COLLECTORS EDITION, 10 %, 4 %, 12196 MiB, 6983 MiB, 5213 MiB
2023/11/22 12:28:07.826, NVIDIA TITAN Xp COLLECTORS EDITION, 3 %, 1 %, 12196 MiB, 6983 MiB, 5213 MiB
2023/11/22 12:28:12.829, NVIDIA TITAN Xp COLLECTORS EDITION, 4 %, 2 %, 12196 MiB, 6983 MiB, 5213 MiB
2023/11/22 12:28:17.830, NVIDIA TITAN Xp COLLECTORS EDITION, 3 %, 0 %, 12196 MiB, 6983 MiB, 5213 MiB
2023/11/22 12:28:22.832, NVIDIA TITAN Xp COLLECTORS EDITION, 6 %, 2 %, 12196 MiB, 6983 MiB, 5213 MiB
2023/11/22 12:28:27.832, NVIDIA TITAN Xp COLLECTORS EDITION, 4 %, 2 %, 12196 MiB, 6983 MiB, 5213 MiB
2023/11/22 12:28:32.833, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 6983 MiB, 5213 MiB
2023/11/22 12:28:37.835, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 6983 MiB, 5213 MiB
2023/11/22 12:28:42.836, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 1 %, 12196 MiB, 6983 MiB, 5213 MiB
2023/11/22 12:28:47.837, NVIDIA TITAN Xp COLLECTORS EDITION, 12 %, 6 %, 12196 MiB, 6983 MiB, 5213 MiB
2023/11/22 12:28:52.838, NVIDIA TITAN Xp COLLECTORS EDITION, 19 %, 1 %, 12196 MiB, 6983 MiB, 5213 MiB
2023/11/22 12:28:57.844, NVIDIA TITAN Xp COLLECTORS EDITION, 66 %, 32 %, 12196 MiB, 6983 MiB, 5213 MiB
2023/11/22 12:29:02.846, NVIDIA TITAN Xp COLLECTORS EDITION, 4 %, 0 %, 12196 MiB, 6983 MiB, 5213 MiB
2023/11/22 12:29:07.847, NVIDIA TITAN Xp COLLECTORS EDITION, 5 %, 1 %, 12196 MiB, 6983 MiB, 5213 MiB
2023/11/22 12:29:12.848, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 6983 MiB, 5213 MiB
2023/11/22 12:29:17.849, NVIDIA TITAN Xp COLLECTORS EDITION, 20 %, 2 %, 12196 MiB, 6983 MiB, 5213 MiB
2023/11/22 12:29:22.850, NVIDIA TITAN Xp COLLECTORS EDITION, 30 %, 12 %, 12196 MiB, 6983 MiB, 5213 MiB
2023/11/22 12:29:27.852, NVIDIA TITAN Xp COLLECTORS EDITION, 61 %, 13 %, 12196 MiB, 6983 MiB, 5213 MiB
2023/11/22 12:29:32.853, NVIDIA TITAN Xp COLLECTORS EDITION, 11 %, 4 %, 12196 MiB, 6983 MiB, 5213 MiB
2023/11/22 12:29:37.854, NVIDIA TITAN Xp COLLECTORS EDITION, 6 %, 0 %, 12196 MiB, 6983 MiB, 5213 MiB
2023/11/22 12:29:42.855, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 6983 MiB, 5213 MiB
2023/11/22 12:29:47.856, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 6983 MiB, 5213 MiB
2023/11/22 12:29:52.859, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 6983 MiB, 5213 MiB
2023/11/22 12:29:57.859, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 6983 MiB, 5213 MiB
2023/11/22 12:30:02.861, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 6983 MiB, 5213 MiB
2023/11/22 12:30:07.862, NVIDIA TITAN Xp COLLECTORS EDITION, 91 %, 43 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:30:12.865, NVIDIA TITAN Xp COLLECTORS EDITION, 56 %, 36 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:30:17.866, NVIDIA TITAN Xp COLLECTORS EDITION, 93 %, 45 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:30:22.867, NVIDIA TITAN Xp COLLECTORS EDITION, 91 %, 43 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:30:27.868, NVIDIA TITAN Xp COLLECTORS EDITION, 33 %, 13 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:30:32.869, NVIDIA TITAN Xp COLLECTORS EDITION, 91 %, 43 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:30:37.870, NVIDIA TITAN Xp COLLECTORS EDITION, 91 %, 44 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:30:42.871, NVIDIA TITAN Xp COLLECTORS EDITION, 85 %, 70 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:30:47.872, NVIDIA TITAN Xp COLLECTORS EDITION, 82 %, 41 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:30:52.875, NVIDIA TITAN Xp COLLECTORS EDITION, 90 %, 43 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:30:57.876, NVIDIA TITAN Xp COLLECTORS EDITION, 87 %, 55 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:31:02.882, NVIDIA TITAN Xp COLLECTORS EDITION, 57 %, 29 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:31:07.887, NVIDIA TITAN Xp COLLECTORS EDITION, 90 %, 47 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:31:12.891, NVIDIA TITAN Xp COLLECTORS EDITION, 92 %, 41 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:31:17.895, NVIDIA TITAN Xp COLLECTORS EDITION, 90 %, 43 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:31:22.896, NVIDIA TITAN Xp COLLECTORS EDITION, 91 %, 43 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:31:27.897, NVIDIA TITAN Xp COLLECTORS EDITION, 91 %, 44 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:31:32.898, NVIDIA TITAN Xp COLLECTORS EDITION, 33 %, 16 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:31:37.903, NVIDIA TITAN Xp COLLECTORS EDITION, 93 %, 39 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:31:42.904, NVIDIA TITAN Xp COLLECTORS EDITION, 91 %, 46 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:31:47.906, NVIDIA TITAN Xp COLLECTORS EDITION, 91 %, 43 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:31:52.909, NVIDIA TITAN Xp COLLECTORS EDITION, 54 %, 34 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:31:57.910, NVIDIA TITAN Xp COLLECTORS EDITION, 94 %, 44 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:32:02.911, NVIDIA TITAN Xp COLLECTORS EDITION, 91 %, 44 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:32:07.912, NVIDIA TITAN Xp COLLECTORS EDITION, 91 %, 43 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:32:12.913, NVIDIA TITAN Xp COLLECTORS EDITION, 86 %, 55 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:32:17.915, NVIDIA TITAN Xp COLLECTORS EDITION, 92 %, 43 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:32:22.915, NVIDIA TITAN Xp COLLECTORS EDITION, 94 %, 38 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:32:27.919, NVIDIA TITAN Xp COLLECTORS EDITION, 91 %, 43 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:32:32.926, NVIDIA TITAN Xp COLLECTORS EDITION, 92 %, 45 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:32:37.927, NVIDIA TITAN Xp COLLECTORS EDITION, 94 %, 44 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:32:42.929, NVIDIA TITAN Xp COLLECTORS EDITION, 50 %, 25 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:32:47.937, NVIDIA TITAN Xp COLLECTORS EDITION, 92 %, 42 %, 12196 MiB, 3335 MiB, 8861 MiB
2023/11/22 12:32:52.938, NVIDIA TITAN Xp COLLECTORS EDITION, 87 %, 58 %, 12196 MiB, 3335 MiB, 8861 MiB
