timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/11/20 16:27:51.269, NVIDIA GeForce GTX TITAN X, 81 %, 16 %, 12212 MiB, 6029 MiB, 6183 MiB
2023/11/20 16:27:56.270, NVIDIA GeForce GTX TITAN X, 72 %, 44 %, 12212 MiB, 5803 MiB, 6409 MiB
2023/11/20 16:28:01.271, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 5803 MiB, 6409 MiB
2023/11/20 16:28:06.271, NVIDIA GeForce GTX TITAN X, 79 %, 15 %, 12212 MiB, 5803 MiB, 6409 MiB
2023/11/20 16:28:11.272, NVIDIA GeForce GTX TITAN X, 100 %, 0 %, 12212 MiB, 5803 MiB, 6409 MiB
2023/11/20 16:28:16.273, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 5803 MiB, 6409 MiB
2023/11/20 16:28:21.274, NVIDIA GeForce GTX TITAN X, 40 %, 6 %, 12212 MiB, 5803 MiB, 6409 MiB
2023/11/20 16:28:26.275, NVIDIA GeForce GTX TITAN X, 63 %, 16 %, 12212 MiB, 5803 MiB, 6409 MiB
2023/11/20 16:28:31.275, NVIDIA GeForce GTX TITAN X, 11 %, 4 %, 12212 MiB, 5803 MiB, 6409 MiB
2023/11/20 16:28:36.276, NVIDIA GeForce GTX TITAN X, 38 %, 5 %, 12212 MiB, 5803 MiB, 6409 MiB
2023/11/20 16:28:41.277, NVIDIA GeForce GTX TITAN X, 74 %, 16 %, 12212 MiB, 5803 MiB, 6409 MiB
2023/11/20 16:28:46.278, NVIDIA GeForce GTX TITAN X, 39 %, 5 %, 12212 MiB, 5803 MiB, 6409 MiB
2023/11/20 16:28:51.279, NVIDIA GeForce GTX TITAN X, 79 %, 16 %, 12212 MiB, 5803 MiB, 6409 MiB
2023/11/20 16:28:56.280, NVIDIA GeForce GTX TITAN X, 82 %, 15 %, 12212 MiB, 5803 MiB, 6409 MiB
2023/11/20 16:29:01.281, NVIDIA GeForce GTX TITAN X, 79 %, 16 %, 12212 MiB, 5803 MiB, 6409 MiB
2023/11/20 16:29:06.281, NVIDIA GeForce GTX TITAN X, 9 %, 2 %, 12212 MiB, 5267 MiB, 6945 MiB
2023/11/20 16:29:11.282, NVIDIA GeForce GTX TITAN X, 78 %, 27 %, 12212 MiB, 5267 MiB, 6945 MiB
2023/11/20 16:29:16.283, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 5267 MiB, 6945 MiB
2023/11/20 16:29:21.284, NVIDIA GeForce GTX TITAN X, 40 %, 12 %, 12212 MiB, 5267 MiB, 6945 MiB
2023/11/20 16:29:26.285, NVIDIA GeForce GTX TITAN X, 79 %, 16 %, 12212 MiB, 5267 MiB, 6945 MiB
2023/11/20 16:29:31.286, NVIDIA GeForce GTX TITAN X, 8 %, 1 %, 12212 MiB, 5267 MiB, 6945 MiB
2023/11/20 16:29:36.286, NVIDIA GeForce GTX TITAN X, 80 %, 13 %, 12212 MiB, 5267 MiB, 6945 MiB
2023/11/20 16:29:41.287, NVIDIA GeForce GTX TITAN X, 37 %, 5 %, 12212 MiB, 5267 MiB, 6945 MiB
2023/11/20 16:29:46.288, NVIDIA GeForce GTX TITAN X, 74 %, 18 %, 12212 MiB, 5267 MiB, 6945 MiB
2023/11/20 16:29:51.289, NVIDIA GeForce GTX TITAN X, 75 %, 16 %, 12212 MiB, 5267 MiB, 6945 MiB
2023/11/20 16:29:56.290, NVIDIA GeForce GTX TITAN X, 7 %, 1 %, 12212 MiB, 5267 MiB, 6945 MiB
2023/11/20 16:30:01.290, NVIDIA GeForce GTX TITAN X, 82 %, 15 %, 12212 MiB, 5267 MiB, 6945 MiB
2023/11/20 16:30:06.291, NVIDIA GeForce GTX TITAN X, 71 %, 55 %, 12212 MiB, 5267 MiB, 6945 MiB
2023/11/20 16:30:11.292, NVIDIA GeForce GTX TITAN X, 7 %, 4 %, 12212 MiB, 5267 MiB, 6945 MiB
2023/11/20 16:30:16.293, NVIDIA GeForce GTX TITAN X, 36 %, 5 %, 12212 MiB, 5267 MiB, 6945 MiB
2023/11/20 16:30:21.294, NVIDIA GeForce GTX TITAN X, 7 %, 1 %, 12212 MiB, 5267 MiB, 6945 MiB
2023/11/20 16:30:26.295, NVIDIA GeForce GTX TITAN X, 83 %, 14 %, 12212 MiB, 5267 MiB, 6945 MiB
2023/11/20 16:30:31.295, NVIDIA GeForce GTX TITAN X, 82 %, 38 %, 12212 MiB, 5267 MiB, 6945 MiB
2023/11/20 16:30:36.296, NVIDIA GeForce GTX TITAN X, 67 %, 15 %, 12212 MiB, 5267 MiB, 6945 MiB
2023/11/20 16:30:41.297, NVIDIA GeForce GTX TITAN X, 10 %, 2 %, 12212 MiB, 5267 MiB, 6945 MiB
2023/11/20 16:30:46.298, NVIDIA GeForce GTX TITAN X, 72 %, 18 %, 12212 MiB, 5267 MiB, 6945 MiB
2023/11/20 16:30:51.299, NVIDIA GeForce GTX TITAN X, 42 %, 8 %, 12212 MiB, 5267 MiB, 6945 MiB
2023/11/20 16:30:56.300, NVIDIA GeForce GTX TITAN X, 38 %, 5 %, 12212 MiB, 5267 MiB, 6945 MiB
2023/11/20 16:31:01.300, NVIDIA GeForce GTX TITAN X, 74 %, 17 %, 12212 MiB, 5267 MiB, 6945 MiB
2023/11/20 16:31:06.301, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 5267 MiB, 6945 MiB
2023/11/20 16:31:11.302, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 5267 MiB, 6945 MiB
2023/11/20 16:31:16.303, NVIDIA GeForce GTX TITAN X, 74 %, 17 %, 12212 MiB, 5267 MiB, 6945 MiB
2023/11/20 16:31:21.304, NVIDIA GeForce GTX TITAN X, 39 %, 5 %, 12212 MiB, 5267 MiB, 6945 MiB
2023/11/20 16:31:26.305, NVIDIA GeForce GTX TITAN X, 75 %, 17 %, 12212 MiB, 5267 MiB, 6945 MiB
2023/11/20 16:31:31.305, NVIDIA GeForce GTX TITAN X, 22 %, 9 %, 12212 MiB, 5267 MiB, 6945 MiB
2023/11/20 16:31:36.306, NVIDIA GeForce GTX TITAN X, 18 %, 8 %, 12212 MiB, 5267 MiB, 6945 MiB
2023/11/20 16:31:41.307, NVIDIA GeForce GTX TITAN X, 37 %, 5 %, 12212 MiB, 5267 MiB, 6945 MiB
2023/11/20 16:31:46.308, NVIDIA GeForce GTX TITAN X, 32 %, 7 %, 12212 MiB, 5267 MiB, 6945 MiB
2023/11/20 16:31:51.309, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 5267 MiB, 6945 MiB
2023/11/20 16:31:56.310, NVIDIA GeForce GTX TITAN X, 93 %, 10 %, 12212 MiB, 5267 MiB, 6945 MiB
2023/11/20 16:32:01.310, NVIDIA GeForce GTX TITAN X, 59 %, 21 %, 12212 MiB, 5267 MiB, 6945 MiB
2023/11/20 16:32:06.311, NVIDIA GeForce GTX TITAN X, 98 %, 11 %, 12212 MiB, 5267 MiB, 6945 MiB
2023/11/20 16:32:11.312, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 5267 MiB, 6945 MiB
2023/11/20 16:32:16.313, NVIDIA GeForce GTX TITAN X, 81 %, 16 %, 12212 MiB, 5267 MiB, 6945 MiB
2023/11/20 16:32:21.314, NVIDIA GeForce GTX TITAN X, 78 %, 57 %, 12212 MiB, 5267 MiB, 6945 MiB
2023/11/20 16:32:26.315, NVIDIA GeForce GTX TITAN X, 52 %, 18 %, 12212 MiB, 5267 MiB, 6945 MiB
2023/11/20 16:32:31.316, NVIDIA GeForce GTX TITAN X, 38 %, 5 %, 12212 MiB, 5267 MiB, 6945 MiB
2023/11/20 16:32:36.317, NVIDIA GeForce GTX TITAN X, 38 %, 8 %, 12212 MiB, 5267 MiB, 6945 MiB
2023/11/20 16:32:41.317, NVIDIA GeForce GTX TITAN X, 7 %, 1 %, 12212 MiB, 5267 MiB, 6945 MiB
2023/11/20 16:32:46.318, NVIDIA GeForce GTX TITAN X, 8 %, 1 %, 12212 MiB, 5267 MiB, 6945 MiB
2023/11/20 16:32:51.319, NVIDIA GeForce GTX TITAN X, 80 %, 12 %, 12212 MiB, 5267 MiB, 6945 MiB
2023/11/20 16:32:56.320, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 5267 MiB, 6945 MiB
2023/11/20 16:33:01.321, NVIDIA GeForce GTX TITAN X, 78 %, 18 %, 12212 MiB, 5267 MiB, 6945 MiB
2023/11/20 16:33:06.322, NVIDIA GeForce GTX TITAN X, 74 %, 14 %, 12212 MiB, 5267 MiB, 6945 MiB
2023/11/20 16:33:11.323, NVIDIA GeForce GTX TITAN X, 37 %, 5 %, 12212 MiB, 5267 MiB, 6945 MiB
2023/11/20 16:33:16.323, NVIDIA GeForce GTX TITAN X, 25 %, 10 %, 12212 MiB, 5267 MiB, 6945 MiB
2023/11/20 16:33:21.324, NVIDIA GeForce GTX TITAN X, 77 %, 15 %, 12212 MiB, 5267 MiB, 6945 MiB
2023/11/20 16:33:26.325, NVIDIA GeForce GTX TITAN X, 38 %, 5 %, 12212 MiB, 5267 MiB, 6945 MiB
2023/11/20 16:33:31.326, NVIDIA GeForce GTX TITAN X, 82 %, 15 %, 12212 MiB, 5267 MiB, 6945 MiB
2023/11/20 16:33:36.327, NVIDIA GeForce GTX TITAN X, 81 %, 38 %, 12212 MiB, 5267 MiB, 6945 MiB
2023/11/20 16:33:41.328, NVIDIA GeForce GTX TITAN X, 74 %, 14 %, 12212 MiB, 5267 MiB, 6945 MiB
2023/11/20 16:33:46.329, NVIDIA GeForce GTX TITAN X, 7 %, 1 %, 12212 MiB, 5267 MiB, 6945 MiB
2023/11/20 16:33:51.330, NVIDIA GeForce GTX TITAN X, 80 %, 17 %, 12212 MiB, 5267 MiB, 6945 MiB
2023/11/20 16:33:56.330, NVIDIA GeForce GTX TITAN X, 81 %, 16 %, 12212 MiB, 5267 MiB, 6945 MiB
2023/11/20 16:34:01.331, NVIDIA GeForce GTX TITAN X, 100 %, 0 %, 12212 MiB, 5267 MiB, 6945 MiB
2023/11/20 16:34:06.332, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 5267 MiB, 6945 MiB
2023/11/20 16:34:11.333, NVIDIA GeForce GTX TITAN X, 77 %, 42 %, 12212 MiB, 5267 MiB, 6945 MiB
2023/11/20 16:34:16.334, NVIDIA GeForce GTX TITAN X, 73 %, 17 %, 12212 MiB, 5267 MiB, 6945 MiB
2023/11/20 16:34:21.334, NVIDIA GeForce GTX TITAN X, 82 %, 35 %, 12212 MiB, 5267 MiB, 6945 MiB
2023/11/20 16:34:26.335, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 5267 MiB, 6945 MiB
2023/11/20 16:34:31.336, NVIDIA GeForce GTX TITAN X, 79 %, 14 %, 12212 MiB, 5267 MiB, 6945 MiB
2023/11/20 16:34:36.337, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 5267 MiB, 6945 MiB
2023/11/20 16:34:41.338, NVIDIA GeForce GTX TITAN X, 38 %, 5 %, 12212 MiB, 5267 MiB, 6945 MiB
2023/11/20 16:34:46.338, NVIDIA GeForce GTX TITAN X, 76 %, 16 %, 12212 MiB, 5267 MiB, 6945 MiB
2023/11/20 16:34:51.339, NVIDIA GeForce GTX TITAN X, 45 %, 9 %, 12212 MiB, 5267 MiB, 6945 MiB
2023/11/20 16:34:56.340, NVIDIA GeForce GTX TITAN X, 41 %, 11 %, 12212 MiB, 5267 MiB, 6945 MiB
2023/11/20 16:35:01.341, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 5267 MiB, 6945 MiB
2023/11/20 16:35:06.342, NVIDIA GeForce GTX TITAN X, 81 %, 39 %, 12212 MiB, 5267 MiB, 6945 MiB
2023/11/20 16:35:11.343, NVIDIA GeForce GTX TITAN X, 77 %, 13 %, 12212 MiB, 5267 MiB, 6945 MiB
2023/11/20 16:35:16.344, NVIDIA GeForce GTX TITAN X, 77 %, 54 %, 12212 MiB, 5267 MiB, 6945 MiB
2023/11/20 16:35:21.344, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 5267 MiB, 6945 MiB
2023/11/20 16:35:26.345, NVIDIA GeForce GTX TITAN X, 83 %, 35 %, 12212 MiB, 5267 MiB, 6945 MiB
2023/11/20 16:35:31.346, NVIDIA GeForce GTX TITAN X, 11 %, 4 %, 12212 MiB, 5267 MiB, 6945 MiB
2023/11/20 16:35:36.347, NVIDIA GeForce GTX TITAN X, 41 %, 7 %, 12212 MiB, 5267 MiB, 6945 MiB
2023/11/20 16:35:41.348, NVIDIA GeForce GTX TITAN X, 82 %, 16 %, 12212 MiB, 5267 MiB, 6945 MiB
2023/11/20 16:35:46.349, NVIDIA GeForce GTX TITAN X, 81 %, 16 %, 12212 MiB, 5267 MiB, 6945 MiB
2023/11/20 16:35:51.349, NVIDIA GeForce GTX TITAN X, 72 %, 50 %, 12212 MiB, 5267 MiB, 6945 MiB
2023/11/20 16:35:56.350, NVIDIA GeForce GTX TITAN X, 7 %, 1 %, 12212 MiB, 5267 MiB, 6945 MiB
2023/11/20 16:36:01.351, NVIDIA GeForce GTX TITAN X, 73 %, 17 %, 12212 MiB, 5267 MiB, 6945 MiB
2023/11/20 16:36:06.352, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 5267 MiB, 6945 MiB
2023/11/20 16:36:11.353, NVIDIA GeForce GTX TITAN X, 38 %, 5 %, 12212 MiB, 5267 MiB, 6945 MiB
2023/11/20 16:36:16.356, NVIDIA GeForce GTX TITAN X, 79 %, 13 %, 12212 MiB, 5267 MiB, 6945 MiB
2023/11/20 16:36:21.357, NVIDIA GeForce GTX TITAN X, 39 %, 5 %, 12212 MiB, 5267 MiB, 6945 MiB
2023/11/20 16:36:26.357, NVIDIA GeForce GTX TITAN X, 73 %, 17 %, 12212 MiB, 5267 MiB, 6945 MiB
2023/11/20 16:36:31.358, NVIDIA GeForce GTX TITAN X, 39 %, 7 %, 12212 MiB, 5267 MiB, 6945 MiB
2023/11/20 16:36:36.359, NVIDIA GeForce GTX TITAN X, 80 %, 28 %, 12212 MiB, 5267 MiB, 6945 MiB
2023/11/20 16:36:41.360, NVIDIA GeForce GTX TITAN X, 75 %, 15 %, 12212 MiB, 5267 MiB, 6945 MiB
2023/11/20 16:36:46.361, NVIDIA GeForce GTX TITAN X, 74 %, 28 %, 12212 MiB, 5267 MiB, 6945 MiB
2023/11/20 16:36:51.362, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 5267 MiB, 6945 MiB
2023/11/20 16:36:56.363, NVIDIA GeForce GTX TITAN X, 7 %, 1 %, 12212 MiB, 5267 MiB, 6945 MiB
2023/11/20 16:37:01.364, NVIDIA GeForce GTX TITAN X, 38 %, 11 %, 12212 MiB, 5267 MiB, 6945 MiB
2023/11/20 16:37:06.365, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 5267 MiB, 6945 MiB
2023/11/20 16:37:11.366, NVIDIA GeForce GTX TITAN X, 21 %, 7 %, 12212 MiB, 5267 MiB, 6945 MiB
2023/11/20 16:37:16.366, NVIDIA GeForce GTX TITAN X, 100 %, 0 %, 12212 MiB, 5267 MiB, 6945 MiB
2023/11/20 16:37:21.367, NVIDIA GeForce GTX TITAN X, 29 %, 11 %, 12212 MiB, 5267 MiB, 6945 MiB
2023/11/20 16:37:26.368, NVIDIA GeForce GTX TITAN X, 18 %, 9 %, 12212 MiB, 5267 MiB, 6945 MiB
2023/11/20 16:37:31.369, NVIDIA GeForce GTX TITAN X, 82 %, 15 %, 12212 MiB, 5267 MiB, 6945 MiB
2023/11/20 16:37:36.369, NVIDIA GeForce GTX TITAN X, 82 %, 15 %, 12212 MiB, 5267 MiB, 6945 MiB
2023/11/20 16:37:41.370, NVIDIA GeForce GTX TITAN X, 90 %, 32 %, 12212 MiB, 5267 MiB, 6945 MiB
2023/11/20 16:37:46.371, NVIDIA GeForce GTX TITAN X, 56 %, 25 %, 12212 MiB, 5267 MiB, 6945 MiB
2023/11/20 16:37:51.372, NVIDIA GeForce GTX TITAN X, 41 %, 9 %, 12212 MiB, 5267 MiB, 6945 MiB
2023/11/20 16:37:56.373, NVIDIA GeForce GTX TITAN X, 76 %, 15 %, 12212 MiB, 5267 MiB, 6945 MiB
2023/11/20 16:38:01.373, NVIDIA GeForce GTX TITAN X, 23 %, 10 %, 12212 MiB, 5267 MiB, 6945 MiB
2023/11/20 16:38:06.374, NVIDIA GeForce GTX TITAN X, 98 %, 10 %, 12212 MiB, 5267 MiB, 6945 MiB
2023/11/20 16:38:11.375, NVIDIA GeForce GTX TITAN X, 9 %, 2 %, 12212 MiB, 5267 MiB, 6945 MiB
2023/11/20 16:38:16.376, NVIDIA GeForce GTX TITAN X, 7 %, 1 %, 12212 MiB, 5267 MiB, 6945 MiB
2023/11/20 16:38:21.377, NVIDIA GeForce GTX TITAN X, 43 %, 9 %, 12212 MiB, 5267 MiB, 6945 MiB
2023/11/20 16:38:26.378, NVIDIA GeForce GTX TITAN X, 80 %, 16 %, 12212 MiB, 5267 MiB, 6945 MiB
2023/11/20 16:38:31.378, NVIDIA GeForce GTX TITAN X, 80 %, 34 %, 12212 MiB, 5267 MiB, 6945 MiB
2023/11/20 16:38:36.379, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 5267 MiB, 6945 MiB
2023/11/20 16:38:41.380, NVIDIA GeForce GTX TITAN X, 7 %, 1 %, 12212 MiB, 5267 MiB, 6945 MiB
2023/11/20 16:38:46.381, NVIDIA GeForce GTX TITAN X, 82 %, 14 %, 12212 MiB, 5267 MiB, 6945 MiB
2023/11/20 16:38:51.382, NVIDIA GeForce GTX TITAN X, 50 %, 15 %, 12212 MiB, 5267 MiB, 6945 MiB
2023/11/20 16:38:56.383, NVIDIA GeForce GTX TITAN X, 7 %, 2 %, 12212 MiB, 5267 MiB, 6945 MiB
2023/11/20 16:39:01.383, NVIDIA GeForce GTX TITAN X, 40 %, 8 %, 12212 MiB, 5267 MiB, 6945 MiB
2023/11/20 16:39:06.384, NVIDIA GeForce GTX TITAN X, 22 %, 9 %, 12212 MiB, 5267 MiB, 6945 MiB
2023/11/20 16:39:11.385, NVIDIA GeForce GTX TITAN X, 79 %, 17 %, 12212 MiB, 5267 MiB, 6945 MiB
2023/11/20 16:39:16.386, NVIDIA GeForce GTX TITAN X, 38 %, 5 %, 12212 MiB, 5267 MiB, 6945 MiB
2023/11/20 16:39:21.387, NVIDIA GeForce GTX TITAN X, 73 %, 18 %, 12212 MiB, 5267 MiB, 6945 MiB
2023/11/20 16:39:26.388, NVIDIA GeForce GTX TITAN X, 91 %, 16 %, 12212 MiB, 5267 MiB, 6945 MiB
2023/11/20 16:39:31.389, NVIDIA GeForce GTX TITAN X, 71 %, 18 %, 12212 MiB, 5267 MiB, 6945 MiB
2023/11/20 16:39:36.389, NVIDIA GeForce GTX TITAN X, 49 %, 24 %, 12212 MiB, 5267 MiB, 6945 MiB
2023/11/20 16:39:41.390, NVIDIA GeForce GTX TITAN X, 37 %, 5 %, 12212 MiB, 5267 MiB, 6945 MiB
2023/11/20 16:39:46.391, NVIDIA GeForce GTX TITAN X, 74 %, 18 %, 12212 MiB, 5267 MiB, 6945 MiB
2023/11/20 16:39:51.392, NVIDIA GeForce GTX TITAN X, 7 %, 1 %, 12212 MiB, 5267 MiB, 6945 MiB
2023/11/20 16:39:56.393, NVIDIA GeForce GTX TITAN X, 77 %, 15 %, 12212 MiB, 5267 MiB, 6945 MiB
2023/11/20 16:40:01.394, NVIDIA GeForce GTX TITAN X, 49 %, 13 %, 12212 MiB, 5267 MiB, 6945 MiB
2023/11/20 16:40:06.394, NVIDIA GeForce GTX TITAN X, 79 %, 13 %, 12212 MiB, 5267 MiB, 6945 MiB
2023/11/20 16:40:11.395, NVIDIA GeForce GTX TITAN X, 79 %, 14 %, 12212 MiB, 5267 MiB, 6945 MiB
2023/11/20 16:40:16.396, NVIDIA GeForce GTX TITAN X, 53 %, 19 %, 12212 MiB, 5267 MiB, 6945 MiB
2023/11/20 16:40:21.397, NVIDIA GeForce GTX TITAN X, 38 %, 5 %, 12212 MiB, 5267 MiB, 6945 MiB
2023/11/20 16:40:26.398, NVIDIA GeForce GTX TITAN X, 74 %, 17 %, 12212 MiB, 5267 MiB, 6945 MiB
2023/11/20 16:40:31.399, NVIDIA GeForce GTX TITAN X, 82 %, 16 %, 12212 MiB, 5267 MiB, 6945 MiB
2023/11/20 16:40:36.399, NVIDIA GeForce GTX TITAN X, 81 %, 58 %, 12212 MiB, 5267 MiB, 6945 MiB
2023/11/20 16:40:41.400, NVIDIA GeForce GTX TITAN X, 46 %, 11 %, 12212 MiB, 5267 MiB, 6945 MiB
2023/11/20 16:40:46.401, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 5265 MiB, 6947 MiB
2023/11/20 16:40:51.402, NVIDIA GeForce GTX TITAN X, 19 %, 9 %, 12212 MiB, 5265 MiB, 6947 MiB
2023/11/20 16:40:56.403, NVIDIA GeForce GTX TITAN X, 79 %, 17 %, 12212 MiB, 5265 MiB, 6947 MiB
2023/11/20 16:41:01.404, NVIDIA GeForce GTX TITAN X, 73 %, 53 %, 12212 MiB, 5265 MiB, 6947 MiB
2023/11/20 16:41:06.404, NVIDIA GeForce GTX TITAN X, 79 %, 14 %, 12212 MiB, 5265 MiB, 6947 MiB
2023/11/20 16:41:11.405, NVIDIA GeForce GTX TITAN X, 96 %, 17 %, 12212 MiB, 5265 MiB, 6947 MiB
2023/11/20 16:41:16.406, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 5265 MiB, 6947 MiB
2023/11/20 16:41:21.407, NVIDIA GeForce GTX TITAN X, 51 %, 24 %, 12212 MiB, 5265 MiB, 6947 MiB
2023/11/20 16:41:26.408, NVIDIA GeForce GTX TITAN X, 100 %, 0 %, 12212 MiB, 5265 MiB, 6947 MiB
2023/11/20 16:41:31.409, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 5265 MiB, 6947 MiB
2023/11/20 16:41:36.410, NVIDIA GeForce GTX TITAN X, 44 %, 10 %, 12212 MiB, 5265 MiB, 6947 MiB
2023/11/20 16:41:41.410, NVIDIA GeForce GTX TITAN X, 76 %, 14 %, 12212 MiB, 5265 MiB, 6947 MiB
2023/11/20 16:41:46.411, NVIDIA GeForce GTX TITAN X, 37 %, 5 %, 12212 MiB, 5265 MiB, 6947 MiB
2023/11/20 16:41:51.412, NVIDIA GeForce GTX TITAN X, 77 %, 16 %, 12212 MiB, 5265 MiB, 6947 MiB
2023/11/20 16:41:56.413, NVIDIA GeForce GTX TITAN X, 22 %, 11 %, 12212 MiB, 5265 MiB, 6947 MiB
2023/11/20 16:42:01.414, NVIDIA GeForce GTX TITAN X, 78 %, 35 %, 12212 MiB, 5265 MiB, 6947 MiB
2023/11/20 16:42:06.415, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 5265 MiB, 6947 MiB
2023/11/20 16:42:11.415, NVIDIA GeForce GTX TITAN X, 18 %, 6 %, 12212 MiB, 5265 MiB, 6947 MiB
2023/11/20 16:42:16.416, NVIDIA GeForce GTX TITAN X, 74 %, 18 %, 12212 MiB, 5265 MiB, 6947 MiB
2023/11/20 16:42:21.417, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 5265 MiB, 6947 MiB
2023/11/20 16:42:26.418, NVIDIA GeForce GTX TITAN X, 77 %, 16 %, 12212 MiB, 5265 MiB, 6947 MiB
2023/11/20 16:42:31.419, NVIDIA GeForce GTX TITAN X, 39 %, 5 %, 12212 MiB, 5265 MiB, 6947 MiB
2023/11/20 16:42:36.420, NVIDIA GeForce GTX TITAN X, 92 %, 10 %, 12212 MiB, 5265 MiB, 6947 MiB
2023/11/20 16:42:41.421, NVIDIA GeForce GTX TITAN X, 68 %, 16 %, 12212 MiB, 5265 MiB, 6947 MiB
2023/11/20 16:42:46.421, NVIDIA GeForce GTX TITAN X, 6 %, 2 %, 12212 MiB, 5265 MiB, 6947 MiB
2023/11/20 16:42:51.422, NVIDIA GeForce GTX TITAN X, 41 %, 12 %, 12212 MiB, 5265 MiB, 6947 MiB
2023/11/20 16:42:56.423, NVIDIA GeForce GTX TITAN X, 73 %, 17 %, 12212 MiB, 5265 MiB, 6947 MiB
2023/11/20 16:43:01.424, NVIDIA GeForce GTX TITAN X, 7 %, 1 %, 12212 MiB, 5265 MiB, 6947 MiB
2023/11/20 16:43:06.425, NVIDIA GeForce GTX TITAN X, 100 %, 1 %, 12212 MiB, 5265 MiB, 6947 MiB
2023/11/20 16:43:11.426, NVIDIA GeForce GTX TITAN X, 50 %, 16 %, 12212 MiB, 5265 MiB, 6947 MiB
2023/11/20 16:43:16.426, NVIDIA GeForce GTX TITAN X, 61 %, 12 %, 12212 MiB, 5265 MiB, 6947 MiB
2023/11/20 16:43:21.427, NVIDIA GeForce GTX TITAN X, 8 %, 2 %, 12212 MiB, 5265 MiB, 6947 MiB
2023/11/20 16:43:26.428, NVIDIA GeForce GTX TITAN X, 56 %, 21 %, 12212 MiB, 5265 MiB, 6947 MiB
2023/11/20 16:43:31.429, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 5265 MiB, 6947 MiB
2023/11/20 16:43:36.430, NVIDIA GeForce GTX TITAN X, 78 %, 15 %, 12212 MiB, 5265 MiB, 6947 MiB
2023/11/20 16:43:41.431, NVIDIA GeForce GTX TITAN X, 15 %, 8 %, 12212 MiB, 5265 MiB, 6947 MiB
2023/11/20 16:43:46.432, NVIDIA GeForce GTX TITAN X, 79 %, 14 %, 12212 MiB, 5265 MiB, 6947 MiB
2023/11/20 16:43:51.432, NVIDIA GeForce GTX TITAN X, 95 %, 18 %, 12212 MiB, 5265 MiB, 6947 MiB
2023/11/20 16:43:56.433, NVIDIA GeForce GTX TITAN X, 10 %, 2 %, 12212 MiB, 5265 MiB, 6947 MiB
2023/11/20 16:44:01.434, NVIDIA GeForce GTX TITAN X, 82 %, 42 %, 12212 MiB, 5265 MiB, 6947 MiB
2023/11/20 16:44:06.435, NVIDIA GeForce GTX TITAN X, 73 %, 18 %, 12212 MiB, 5265 MiB, 6947 MiB
2023/11/20 16:44:11.436, NVIDIA GeForce GTX TITAN X, 80 %, 41 %, 12212 MiB, 5265 MiB, 6947 MiB
2023/11/20 16:44:16.437, NVIDIA GeForce GTX TITAN X, 79 %, 15 %, 12212 MiB, 5265 MiB, 6947 MiB
2023/11/20 16:44:21.438, NVIDIA GeForce GTX TITAN X, 73 %, 22 %, 12212 MiB, 5265 MiB, 6947 MiB
2023/11/20 16:44:26.438, NVIDIA GeForce GTX TITAN X, 56 %, 24 %, 12212 MiB, 5265 MiB, 6947 MiB
2023/11/20 16:44:31.439, NVIDIA GeForce GTX TITAN X, 79 %, 14 %, 12212 MiB, 5265 MiB, 6947 MiB
2023/11/20 16:44:36.440, NVIDIA GeForce GTX TITAN X, 41 %, 7 %, 12212 MiB, 5265 MiB, 6947 MiB
2023/11/20 16:44:41.441, NVIDIA GeForce GTX TITAN X, 40 %, 10 %, 12212 MiB, 5265 MiB, 6947 MiB
2023/11/20 16:44:46.442, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 5265 MiB, 6947 MiB
2023/11/20 16:44:51.443, NVIDIA GeForce GTX TITAN X, 39 %, 5 %, 12212 MiB, 5265 MiB, 6947 MiB
