timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/11/11 20:07:38.538, NVIDIA GeForce GTX TITAN X, 76 %, 27 %, 12212 MiB, 5079 MiB, 7133 MiB
2023/11/11 20:07:43.538, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 5079 MiB, 7133 MiB
2023/11/11 20:07:48.539, NVIDIA GeForce GTX TITAN X, 67 %, 19 %, 12212 MiB, 5079 MiB, 7133 MiB
2023/11/11 20:07:53.540, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 5079 MiB, 7133 MiB
2023/11/11 20:07:58.541, NVIDIA GeForce GTX TITAN X, 100 %, 1 %, 12212 MiB, 5079 MiB, 7133 MiB
2023/11/11 20:08:03.541, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 5079 MiB, 7133 MiB
2023/11/11 20:08:08.542, NVIDIA GeForce GTX TITAN X, 39 %, 13 %, 12212 MiB, 5079 MiB, 7133 MiB
2023/11/11 20:08:13.543, NVIDIA GeForce GTX TITAN X, 100 %, 0 %, 12212 MiB, 5079 MiB, 7133 MiB
2023/11/11 20:08:18.543, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 5079 MiB, 7133 MiB
2023/11/11 20:08:23.544, NVIDIA GeForce GTX TITAN X, 94 %, 21 %, 12212 MiB, 5079 MiB, 7133 MiB
2023/11/11 20:08:28.545, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 5079 MiB, 7133 MiB
2023/11/11 20:08:33.546, NVIDIA GeForce GTX TITAN X, 6 %, 2 %, 12212 MiB, 5079 MiB, 7133 MiB
2023/11/11 20:08:38.546, NVIDIA GeForce GTX TITAN X, 73 %, 17 %, 12212 MiB, 5079 MiB, 7133 MiB
2023/11/11 20:08:43.547, NVIDIA GeForce GTX TITAN X, 99 %, 8 %, 12212 MiB, 5079 MiB, 7133 MiB
2023/11/11 20:08:48.548, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 5079 MiB, 7133 MiB
2023/11/11 20:08:53.549, NVIDIA GeForce GTX TITAN X, 87 %, 32 %, 12212 MiB, 5079 MiB, 7133 MiB
2023/11/11 20:08:58.550, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 5079 MiB, 7133 MiB
2023/11/11 20:09:03.551, NVIDIA GeForce GTX TITAN X, 69 %, 15 %, 12212 MiB, 5079 MiB, 7133 MiB
2023/11/11 20:09:08.551, NVIDIA GeForce GTX TITAN X, 28 %, 5 %, 12212 MiB, 5079 MiB, 7133 MiB
2023/11/11 20:09:13.552, NVIDIA GeForce GTX TITAN X, 79 %, 16 %, 12212 MiB, 5079 MiB, 7133 MiB
2023/11/11 20:09:18.553, NVIDIA GeForce GTX TITAN X, 68 %, 15 %, 12212 MiB, 5079 MiB, 7133 MiB
2023/11/11 20:09:23.554, NVIDIA GeForce GTX TITAN X, 12 %, 4 %, 12212 MiB, 5079 MiB, 7133 MiB
2023/11/11 20:09:28.554, NVIDIA GeForce GTX TITAN X, 80 %, 35 %, 12212 MiB, 5079 MiB, 7133 MiB
2023/11/11 20:09:33.555, NVIDIA GeForce GTX TITAN X, 4 %, 2 %, 12212 MiB, 5079 MiB, 7133 MiB
2023/11/11 20:09:38.556, NVIDIA GeForce GTX TITAN X, 73 %, 15 %, 12212 MiB, 5079 MiB, 7133 MiB
2023/11/11 20:09:43.557, NVIDIA GeForce GTX TITAN X, 20 %, 6 %, 12212 MiB, 5079 MiB, 7133 MiB
2023/11/11 20:09:48.557, NVIDIA GeForce GTX TITAN X, 72 %, 15 %, 12212 MiB, 5079 MiB, 7133 MiB
2023/11/11 20:09:53.558, NVIDIA GeForce GTX TITAN X, 66 %, 55 %, 12212 MiB, 5079 MiB, 7133 MiB
2023/11/11 20:09:58.559, NVIDIA GeForce GTX TITAN X, 4 %, 2 %, 12212 MiB, 5079 MiB, 7133 MiB
2023/11/11 20:10:03.560, NVIDIA GeForce GTX TITAN X, 78 %, 15 %, 12212 MiB, 5079 MiB, 7133 MiB
2023/11/11 20:10:08.561, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 5079 MiB, 7133 MiB
2023/11/11 20:10:13.561, NVIDIA GeForce GTX TITAN X, 100 %, 0 %, 12212 MiB, 5079 MiB, 7133 MiB
2023/11/11 20:10:18.562, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 5079 MiB, 7133 MiB
2023/11/11 20:10:23.563, NVIDIA GeForce GTX TITAN X, 74 %, 42 %, 12212 MiB, 5079 MiB, 7133 MiB
2023/11/11 20:10:28.564, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 5079 MiB, 7133 MiB
2023/11/11 20:10:33.564, NVIDIA GeForce GTX TITAN X, 77 %, 17 %, 12212 MiB, 5079 MiB, 7133 MiB
2023/11/11 20:10:38.565, NVIDIA GeForce GTX TITAN X, 78 %, 16 %, 12212 MiB, 5079 MiB, 7133 MiB
2023/11/11 20:10:43.566, NVIDIA GeForce GTX TITAN X, 14 %, 5 %, 12212 MiB, 5079 MiB, 7133 MiB
2023/11/11 20:10:48.567, NVIDIA GeForce GTX TITAN X, 66 %, 18 %, 12212 MiB, 5079 MiB, 7133 MiB
2023/11/11 20:10:53.567, NVIDIA GeForce GTX TITAN X, 15 %, 6 %, 12212 MiB, 5079 MiB, 7133 MiB
2023/11/11 20:10:58.568, NVIDIA GeForce GTX TITAN X, 74 %, 15 %, 12212 MiB, 5079 MiB, 7133 MiB
2023/11/11 20:11:03.569, NVIDIA GeForce GTX TITAN X, 32 %, 7 %, 12212 MiB, 5079 MiB, 7133 MiB
2023/11/11 20:11:08.569, NVIDIA GeForce GTX TITAN X, 74 %, 19 %, 12212 MiB, 4991 MiB, 7221 MiB
2023/11/11 20:11:13.570, NVIDIA GeForce GTX TITAN X, 71 %, 19 %, 12212 MiB, 4991 MiB, 7221 MiB
2023/11/11 20:11:18.571, NVIDIA GeForce GTX TITAN X, 68 %, 19 %, 12212 MiB, 4917 MiB, 7295 MiB
2023/11/11 20:11:23.571, NVIDIA GeForce GTX TITAN X, 83 %, 0 %, 12212 MiB, 4839 MiB, 7373 MiB
2023/11/11 20:11:28.572, NVIDIA GeForce GTX TITAN X, 28 %, 5 %, 12212 MiB, 4839 MiB, 7373 MiB
2023/11/11 20:11:33.573, NVIDIA GeForce GTX TITAN X, 70 %, 22 %, 12212 MiB, 4839 MiB, 7373 MiB
2023/11/11 20:11:38.573, NVIDIA GeForce GTX TITAN X, 68 %, 21 %, 12212 MiB, 4839 MiB, 7373 MiB
2023/11/11 20:11:43.574, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 4839 MiB, 7373 MiB
2023/11/11 20:11:48.575, NVIDIA GeForce GTX TITAN X, 74 %, 33 %, 12212 MiB, 4839 MiB, 7373 MiB
2023/11/11 20:11:53.576, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 4839 MiB, 7373 MiB
2023/11/11 20:11:58.576, NVIDIA GeForce GTX TITAN X, 77 %, 41 %, 12212 MiB, 4839 MiB, 7373 MiB
2023/11/11 20:12:03.577, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 4839 MiB, 7373 MiB
2023/11/11 20:12:08.578, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 4839 MiB, 7373 MiB
2023/11/11 20:12:13.579, NVIDIA GeForce GTX TITAN X, 76 %, 18 %, 12212 MiB, 4839 MiB, 7373 MiB
2023/11/11 20:12:18.579, NVIDIA GeForce GTX TITAN X, 57 %, 34 %, 12212 MiB, 4839 MiB, 7373 MiB
2023/11/11 20:12:23.580, NVIDIA GeForce GTX TITAN X, 28 %, 5 %, 12212 MiB, 4839 MiB, 7373 MiB
2023/11/11 20:12:28.581, NVIDIA GeForce GTX TITAN X, 75 %, 18 %, 12212 MiB, 4839 MiB, 7373 MiB
2023/11/11 20:12:33.582, NVIDIA GeForce GTX TITAN X, 72 %, 16 %, 12212 MiB, 4839 MiB, 7373 MiB
2023/11/11 20:12:38.582, NVIDIA GeForce GTX TITAN X, 28 %, 5 %, 12212 MiB, 4569 MiB, 7643 MiB
2023/11/11 20:12:43.583, NVIDIA GeForce GTX TITAN X, 50 %, 18 %, 12212 MiB, 4569 MiB, 7643 MiB
2023/11/11 20:12:48.584, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 4569 MiB, 7643 MiB
2023/11/11 20:12:53.585, NVIDIA GeForce GTX TITAN X, 77 %, 19 %, 12212 MiB, 4569 MiB, 7643 MiB
2023/11/11 20:12:58.585, NVIDIA GeForce GTX TITAN X, 68 %, 13 %, 12212 MiB, 4569 MiB, 7643 MiB
2023/11/11 20:13:03.586, NVIDIA GeForce GTX TITAN X, 9 %, 6 %, 12212 MiB, 4569 MiB, 7643 MiB
2023/11/11 20:13:08.587, NVIDIA GeForce GTX TITAN X, 37 %, 9 %, 12212 MiB, 4569 MiB, 7643 MiB
2023/11/11 20:13:13.588, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 4569 MiB, 7643 MiB
2023/11/11 20:13:18.588, NVIDIA GeForce GTX TITAN X, 33 %, 14 %, 12212 MiB, 4569 MiB, 7643 MiB
2023/11/11 20:13:23.589, NVIDIA GeForce GTX TITAN X, 12 %, 7 %, 12212 MiB, 4569 MiB, 7643 MiB
2023/11/11 20:13:28.590, NVIDIA GeForce GTX TITAN X, 75 %, 15 %, 12212 MiB, 4569 MiB, 7643 MiB
2023/11/11 20:13:33.591, NVIDIA GeForce GTX TITAN X, 68 %, 17 %, 12212 MiB, 4569 MiB, 7643 MiB
2023/11/11 20:13:38.591, NVIDIA GeForce GTX TITAN X, 47 %, 25 %, 12212 MiB, 4569 MiB, 7643 MiB
2023/11/11 20:13:43.592, NVIDIA GeForce GTX TITAN X, 72 %, 18 %, 12212 MiB, 4569 MiB, 7643 MiB
2023/11/11 20:13:48.593, NVIDIA GeForce GTX TITAN X, 75 %, 57 %, 12212 MiB, 4569 MiB, 7643 MiB
2023/11/11 20:13:53.594, NVIDIA GeForce GTX TITAN X, 32 %, 7 %, 12212 MiB, 4569 MiB, 7643 MiB
2023/11/11 20:13:58.594, NVIDIA GeForce GTX TITAN X, 27 %, 4 %, 12212 MiB, 4569 MiB, 7643 MiB
2023/11/11 20:14:03.595, NVIDIA GeForce GTX TITAN X, 56 %, 17 %, 12212 MiB, 4569 MiB, 7643 MiB
2023/11/11 20:14:08.596, NVIDIA GeForce GTX TITAN X, 72 %, 17 %, 12212 MiB, 4569 MiB, 7643 MiB
2023/11/11 20:14:13.597, NVIDIA GeForce GTX TITAN X, 61 %, 48 %, 12212 MiB, 4569 MiB, 7643 MiB
2023/11/11 20:14:18.598, NVIDIA GeForce GTX TITAN X, 27 %, 5 %, 12212 MiB, 4569 MiB, 7643 MiB
2023/11/11 20:14:23.598, NVIDIA GeForce GTX TITAN X, 26 %, 8 %, 12212 MiB, 4569 MiB, 7643 MiB
2023/11/11 20:14:28.599, NVIDIA GeForce GTX TITAN X, 11 %, 8 %, 12212 MiB, 4569 MiB, 7643 MiB
2023/11/11 20:14:33.600, NVIDIA GeForce GTX TITAN X, 59 %, 26 %, 12212 MiB, 4569 MiB, 7643 MiB
2023/11/11 20:14:38.601, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 4569 MiB, 7643 MiB
2023/11/11 20:14:43.602, NVIDIA GeForce GTX TITAN X, 75 %, 16 %, 12212 MiB, 4569 MiB, 7643 MiB
2023/11/11 20:14:48.602, NVIDIA GeForce GTX TITAN X, 75 %, 15 %, 12212 MiB, 4569 MiB, 7643 MiB
2023/11/11 20:14:53.603, NVIDIA GeForce GTX TITAN X, 27 %, 4 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:14:58.604, NVIDIA GeForce GTX TITAN X, 56 %, 22 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:15:03.604, NVIDIA GeForce GTX TITAN X, 73 %, 15 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:15:08.605, NVIDIA GeForce GTX TITAN X, 34 %, 13 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:15:13.606, NVIDIA GeForce GTX TITAN X, 65 %, 15 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:15:18.607, NVIDIA GeForce GTX TITAN X, 15 %, 6 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:15:23.607, NVIDIA GeForce GTX TITAN X, 66 %, 14 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:15:28.608, NVIDIA GeForce GTX TITAN X, 27 %, 4 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:15:33.609, NVIDIA GeForce GTX TITAN X, 75 %, 29 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:15:38.610, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:15:43.610, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:15:48.611, NVIDIA GeForce GTX TITAN X, 54 %, 29 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:15:53.612, NVIDIA GeForce GTX TITAN X, 10 %, 4 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:15:58.612, NVIDIA GeForce GTX TITAN X, 72 %, 18 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:16:03.613, NVIDIA GeForce GTX TITAN X, 71 %, 18 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:16:08.614, NVIDIA GeForce GTX TITAN X, 100 %, 1 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:16:13.615, NVIDIA GeForce GTX TITAN X, 8 %, 2 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:16:18.615, NVIDIA GeForce GTX TITAN X, 36 %, 23 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:16:23.616, NVIDIA GeForce GTX TITAN X, 88 %, 13 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:16:28.617, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:16:33.617, NVIDIA GeForce GTX TITAN X, 27 %, 5 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:16:38.618, NVIDIA GeForce GTX TITAN X, 93 %, 13 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:16:43.619, NVIDIA GeForce GTX TITAN X, 8 %, 2 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:16:48.620, NVIDIA GeForce GTX TITAN X, 16 %, 8 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:16:53.620, NVIDIA GeForce GTX TITAN X, 73 %, 17 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:16:58.621, NVIDIA GeForce GTX TITAN X, 74 %, 41 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:17:03.622, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:17:08.623, NVIDIA GeForce GTX TITAN X, 27 %, 5 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:17:13.624, NVIDIA GeForce GTX TITAN X, 67 %, 16 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:17:18.624, NVIDIA GeForce GTX TITAN X, 27 %, 4 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:17:23.625, NVIDIA GeForce GTX TITAN X, 71 %, 19 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:17:28.626, NVIDIA GeForce GTX TITAN X, 27 %, 5 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:17:33.627, NVIDIA GeForce GTX TITAN X, 68 %, 20 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:17:38.628, NVIDIA GeForce GTX TITAN X, 94 %, 19 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:17:43.628, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:17:48.629, NVIDIA GeForce GTX TITAN X, 71 %, 20 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:17:53.630, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:17:58.631, NVIDIA GeForce GTX TITAN X, 73 %, 17 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:18:03.632, NVIDIA GeForce GTX TITAN X, 27 %, 4 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:18:08.632, NVIDIA GeForce GTX TITAN X, 71 %, 17 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:18:13.633, NVIDIA GeForce GTX TITAN X, 77 %, 28 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:18:18.634, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:18:23.634, NVIDIA GeForce GTX TITAN X, 36 %, 13 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:18:28.635, NVIDIA GeForce GTX TITAN X, 65 %, 19 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:18:33.636, NVIDIA GeForce GTX TITAN X, 74 %, 16 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:18:38.637, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:18:43.637, NVIDIA GeForce GTX TITAN X, 63 %, 14 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:18:48.638, NVIDIA GeForce GTX TITAN X, 18 %, 11 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:18:53.639, NVIDIA GeForce GTX TITAN X, 100 %, 2 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:18:58.640, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:19:03.640, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:19:08.641, NVIDIA GeForce GTX TITAN X, 70 %, 15 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:19:13.642, NVIDIA GeForce GTX TITAN X, 27 %, 5 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:19:18.643, NVIDIA GeForce GTX TITAN X, 70 %, 15 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:19:23.643, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:19:28.644, NVIDIA GeForce GTX TITAN X, 62 %, 18 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:19:33.645, NVIDIA GeForce GTX TITAN X, 15 %, 6 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:19:38.646, NVIDIA GeForce GTX TITAN X, 70 %, 15 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:19:43.646, NVIDIA GeForce GTX TITAN X, 46 %, 25 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:19:48.647, NVIDIA GeForce GTX TITAN X, 77 %, 14 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:19:53.648, NVIDIA GeForce GTX TITAN X, 67 %, 49 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:19:58.649, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:20:03.650, NVIDIA GeForce GTX TITAN X, 100 %, 0 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:20:08.650, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:20:13.651, NVIDIA GeForce GTX TITAN X, 73 %, 17 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:20:18.652, NVIDIA GeForce GTX TITAN X, 73 %, 17 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:20:23.653, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:20:28.653, NVIDIA GeForce GTX TITAN X, 62 %, 18 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:20:33.654, NVIDIA GeForce GTX TITAN X, 28 %, 5 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:20:38.655, NVIDIA GeForce GTX TITAN X, 67 %, 17 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:20:43.656, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:20:48.656, NVIDIA GeForce GTX TITAN X, 65 %, 13 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:20:53.657, NVIDIA GeForce GTX TITAN X, 9 %, 6 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:20:58.658, NVIDIA GeForce GTX TITAN X, 90 %, 11 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:21:03.659, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:21:08.660, NVIDIA GeForce GTX TITAN X, 39 %, 14 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:21:13.660, NVIDIA GeForce GTX TITAN X, 69 %, 19 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:21:18.661, NVIDIA GeForce GTX TITAN X, 69 %, 19 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:21:23.662, NVIDIA GeForce GTX TITAN X, 53 %, 32 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:21:28.663, NVIDIA GeForce GTX TITAN X, 30 %, 7 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:21:33.664, NVIDIA GeForce GTX TITAN X, 65 %, 18 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:21:38.665, NVIDIA GeForce GTX TITAN X, 74 %, 47 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:21:43.665, NVIDIA GeForce GTX TITAN X, 8 %, 2 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:21:48.666, NVIDIA GeForce GTX TITAN X, 29 %, 12 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:21:53.667, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:21:58.668, NVIDIA GeForce GTX TITAN X, 74 %, 16 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:22:03.668, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:22:08.669, NVIDIA GeForce GTX TITAN X, 67 %, 17 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:22:13.670, NVIDIA GeForce GTX TITAN X, 28 %, 5 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:22:18.671, NVIDIA GeForce GTX TITAN X, 73 %, 16 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:22:23.672, NVIDIA GeForce GTX TITAN X, 68 %, 21 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:22:28.672, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:22:33.673, NVIDIA GeForce GTX TITAN X, 70 %, 13 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:22:38.674, NVIDIA GeForce GTX TITAN X, 32 %, 8 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:22:43.675, NVIDIA GeForce GTX TITAN X, 99 %, 0 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:22:48.675, NVIDIA GeForce GTX TITAN X, 7 %, 2 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:22:53.676, NVIDIA GeForce GTX TITAN X, 88 %, 14 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:22:58.677, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:23:03.680, NVIDIA GeForce GTX TITAN X, 73 %, 44 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:23:08.681, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:23:13.682, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:23:18.683, NVIDIA GeForce GTX TITAN X, 77 %, 18 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:23:23.683, NVIDIA GeForce GTX TITAN X, 74 %, 17 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:23:28.684, NVIDIA GeForce GTX TITAN X, 77 %, 18 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:23:33.685, NVIDIA GeForce GTX TITAN X, 74 %, 59 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:23:38.686, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:23:43.686, NVIDIA GeForce GTX TITAN X, 59 %, 33 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:23:48.687, NVIDIA GeForce GTX TITAN X, 4 %, 2 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:23:53.688, NVIDIA GeForce GTX TITAN X, 69 %, 21 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:23:58.688, NVIDIA GeForce GTX TITAN X, 7 %, 2 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:24:03.689, NVIDIA GeForce GTX TITAN X, 69 %, 15 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:24:08.690, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:24:13.691, NVIDIA GeForce GTX TITAN X, 74 %, 18 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:24:18.691, NVIDIA GeForce GTX TITAN X, 59 %, 44 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:24:23.692, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:24:28.693, NVIDIA GeForce GTX TITAN X, 81 %, 11 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:24:33.694, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 4271 MiB, 7941 MiB
2023/11/11 20:24:38.694, NVIDIA GeForce GTX TITAN X, 81 %, 33 %, 12212 MiB, 4271 MiB, 7941 MiB
