timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/11/20 18:27:00.661, NVIDIA GeForce GTX TITAN X, 30 %, 4 %, 12212 MiB, 5047 MiB, 7165 MiB
2023/11/20 18:27:05.662, NVIDIA GeForce GTX TITAN X, 75 %, 14 %, 12212 MiB, 5047 MiB, 7165 MiB
2023/11/20 18:27:10.662, NVIDIA GeForce GTX TITAN X, 30 %, 5 %, 12212 MiB, 5047 MiB, 7165 MiB
2023/11/20 18:27:15.663, NVIDIA GeForce GTX TITAN X, 70 %, 19 %, 12212 MiB, 5047 MiB, 7165 MiB
2023/11/20 18:27:20.664, NVIDIA GeForce GTX TITAN X, 15 %, 5 %, 12212 MiB, 5047 MiB, 7165 MiB
2023/11/20 18:27:25.665, NVIDIA GeForce GTX TITAN X, 52 %, 20 %, 12212 MiB, 5047 MiB, 7165 MiB
2023/11/20 18:27:30.665, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 5047 MiB, 7165 MiB
2023/11/20 18:27:35.666, NVIDIA GeForce GTX TITAN X, 77 %, 17 %, 12212 MiB, 5047 MiB, 7165 MiB
2023/11/20 18:27:40.667, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 5047 MiB, 7165 MiB
2023/11/20 18:27:45.668, NVIDIA GeForce GTX TITAN X, 72 %, 15 %, 12212 MiB, 5047 MiB, 7165 MiB
2023/11/20 18:27:50.668, NVIDIA GeForce GTX TITAN X, 75 %, 15 %, 12212 MiB, 5047 MiB, 7165 MiB
2023/11/20 18:27:55.669, NVIDIA GeForce GTX TITAN X, 57 %, 22 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:28:00.670, NVIDIA GeForce GTX TITAN X, 76 %, 15 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:28:05.671, NVIDIA GeForce GTX TITAN X, 30 %, 5 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:28:10.672, NVIDIA GeForce GTX TITAN X, 78 %, 16 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:28:15.672, NVIDIA GeForce GTX TITAN X, 33 %, 7 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:28:20.673, NVIDIA GeForce GTX TITAN X, 63 %, 16 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:28:25.674, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:28:30.675, NVIDIA GeForce GTX TITAN X, 73 %, 17 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:28:35.675, NVIDIA GeForce GTX TITAN X, 16 %, 6 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:28:40.676, NVIDIA GeForce GTX TITAN X, 76 %, 14 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:28:45.678, NVIDIA GeForce GTX TITAN X, 53 %, 11 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:28:50.679, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:28:55.679, NVIDIA GeForce GTX TITAN X, 77 %, 17 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:29:00.680, NVIDIA GeForce GTX TITAN X, 30 %, 4 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:29:05.681, NVIDIA GeForce GTX TITAN X, 37 %, 10 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:29:10.682, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:29:15.682, NVIDIA GeForce GTX TITAN X, 77 %, 17 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:29:20.683, NVIDIA GeForce GTX TITAN X, 100 %, 0 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:29:25.684, NVIDIA GeForce GTX TITAN X, 29 %, 4 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:29:30.685, NVIDIA GeForce GTX TITAN X, 100 %, 0 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:29:35.686, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:29:40.687, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:29:45.687, NVIDIA GeForce GTX TITAN X, 79 %, 15 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:29:50.688, NVIDIA GeForce GTX TITAN X, 80 %, 15 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:29:55.689, NVIDIA GeForce GTX TITAN X, 68 %, 51 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:30:00.690, NVIDIA GeForce GTX TITAN X, 9 %, 2 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:30:05.691, NVIDIA GeForce GTX TITAN X, 75 %, 15 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:30:10.692, NVIDIA GeForce GTX TITAN X, 30 %, 5 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:30:15.692, NVIDIA GeForce GTX TITAN X, 71 %, 16 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:30:20.693, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:30:25.694, NVIDIA GeForce GTX TITAN X, 43 %, 16 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:30:30.695, NVIDIA GeForce GTX TITAN X, 7 %, 2 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:30:35.696, NVIDIA GeForce GTX TITAN X, 38 %, 22 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:30:40.697, NVIDIA GeForce GTX TITAN X, 85 %, 21 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:30:45.698, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:30:50.699, NVIDIA GeForce GTX TITAN X, 16 %, 5 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:30:55.699, NVIDIA GeForce GTX TITAN X, 76 %, 18 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:31:00.700, NVIDIA GeForce GTX TITAN X, 77 %, 17 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:31:05.701, NVIDIA GeForce GTX TITAN X, 82 %, 30 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:31:10.702, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:31:15.703, NVIDIA GeForce GTX TITAN X, 4 %, 2 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:31:20.703, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:31:25.704, NVIDIA GeForce GTX TITAN X, 76 %, 29 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:31:30.705, NVIDIA GeForce GTX TITAN X, 41 %, 14 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:31:35.706, NVIDIA GeForce GTX TITAN X, 30 %, 5 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:31:40.706, NVIDIA GeForce GTX TITAN X, 13 %, 3 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:31:45.707, NVIDIA GeForce GTX TITAN X, 77 %, 17 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:31:50.708, NVIDIA GeForce GTX TITAN X, 65 %, 42 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:31:55.709, NVIDIA GeForce GTX TITAN X, 62 %, 19 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:32:00.710, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:32:05.711, NVIDIA GeForce GTX TITAN X, 72 %, 17 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:32:10.711, NVIDIA GeForce GTX TITAN X, 35 %, 7 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:32:15.712, NVIDIA GeForce GTX TITAN X, 63 %, 49 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:32:20.713, NVIDIA GeForce GTX TITAN X, 4 %, 2 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:32:25.714, NVIDIA GeForce GTX TITAN X, 52 %, 12 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:32:30.715, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:32:35.716, NVIDIA GeForce GTX TITAN X, 74 %, 16 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:32:40.716, NVIDIA GeForce GTX TITAN X, 37 %, 22 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:32:45.717, NVIDIA GeForce GTX TITAN X, 73 %, 16 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:32:50.718, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:32:55.719, NVIDIA GeForce GTX TITAN X, 72 %, 17 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:33:00.720, NVIDIA GeForce GTX TITAN X, 47 %, 21 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:33:05.721, NVIDIA GeForce GTX TITAN X, 37 %, 15 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:33:10.721, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:33:15.722, NVIDIA GeForce GTX TITAN X, 79 %, 15 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:33:20.723, NVIDIA GeForce GTX TITAN X, 31 %, 5 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:33:25.724, NVIDIA GeForce GTX TITAN X, 72 %, 14 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:33:30.725, NVIDIA GeForce GTX TITAN X, 4 %, 2 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:33:35.725, NVIDIA GeForce GTX TITAN X, 30 %, 5 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:33:40.726, NVIDIA GeForce GTX TITAN X, 67 %, 14 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:33:45.727, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:33:50.728, NVIDIA GeForce GTX TITAN X, 74 %, 39 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:33:55.729, NVIDIA GeForce GTX TITAN X, 62 %, 18 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:34:00.729, NVIDIA GeForce GTX TITAN X, 30 %, 5 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:34:05.730, NVIDIA GeForce GTX TITAN X, 72 %, 16 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:34:10.731, NVIDIA GeForce GTX TITAN X, 30 %, 5 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:34:15.732, NVIDIA GeForce GTX TITAN X, 75 %, 16 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:34:20.733, NVIDIA GeForce GTX TITAN X, 31 %, 7 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:34:25.733, NVIDIA GeForce GTX TITAN X, 82 %, 14 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:34:30.734, NVIDIA GeForce GTX TITAN X, 30 %, 5 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:34:35.735, NVIDIA GeForce GTX TITAN X, 76 %, 18 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:34:40.736, NVIDIA GeForce GTX TITAN X, 34 %, 12 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:34:45.737, NVIDIA GeForce GTX TITAN X, 78 %, 17 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:34:50.738, NVIDIA GeForce GTX TITAN X, 77 %, 17 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:34:55.739, NVIDIA GeForce GTX TITAN X, 100 %, 2 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:35:00.740, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:35:05.741, NVIDIA GeForce GTX TITAN X, 76 %, 44 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:35:10.741, NVIDIA GeForce GTX TITAN X, 71 %, 17 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:35:15.742, NVIDIA GeForce GTX TITAN X, 30 %, 5 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:35:20.743, NVIDIA GeForce GTX TITAN X, 30 %, 5 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:35:25.744, NVIDIA GeForce GTX TITAN X, 74 %, 15 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:35:30.745, NVIDIA GeForce GTX TITAN X, 26 %, 6 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:35:35.746, NVIDIA GeForce GTX TITAN X, 73 %, 30 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:35:40.746, NVIDIA GeForce GTX TITAN X, 55 %, 13 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:35:45.747, NVIDIA GeForce GTX TITAN X, 75 %, 19 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:35:50.748, NVIDIA GeForce GTX TITAN X, 74 %, 59 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:35:55.749, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:36:00.750, NVIDIA GeForce GTX TITAN X, 70 %, 18 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:36:05.751, NVIDIA GeForce GTX TITAN X, 16 %, 7 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:36:10.751, NVIDIA GeForce GTX TITAN X, 71 %, 16 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:36:15.752, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:36:20.753, NVIDIA GeForce GTX TITAN X, 79 %, 15 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:36:25.754, NVIDIA GeForce GTX TITAN X, 40 %, 9 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:36:30.755, NVIDIA GeForce GTX TITAN X, 72 %, 17 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:36:35.755, NVIDIA GeForce GTX TITAN X, 41 %, 9 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:36:40.756, NVIDIA GeForce GTX TITAN X, 72 %, 16 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:36:45.757, NVIDIA GeForce GTX TITAN X, 71 %, 14 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:36:50.758, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:36:55.759, NVIDIA GeForce GTX TITAN X, 30 %, 5 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:37:00.759, NVIDIA GeForce GTX TITAN X, 74 %, 16 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:37:05.760, NVIDIA GeForce GTX TITAN X, 30 %, 5 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:37:10.761, NVIDIA GeForce GTX TITAN X, 43 %, 16 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:37:15.762, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:37:20.762, NVIDIA GeForce GTX TITAN X, 30 %, 5 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:37:25.763, NVIDIA GeForce GTX TITAN X, 73 %, 16 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:37:30.764, NVIDIA GeForce GTX TITAN X, 34 %, 7 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:37:35.765, NVIDIA GeForce GTX TITAN X, 78 %, 16 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:37:40.766, NVIDIA GeForce GTX TITAN X, 78 %, 16 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:37:45.767, NVIDIA GeForce GTX TITAN X, 62 %, 45 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:37:50.768, NVIDIA GeForce GTX TITAN X, 30 %, 5 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:37:55.768, NVIDIA GeForce GTX TITAN X, 74 %, 18 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:38:00.769, NVIDIA GeForce GTX TITAN X, 49 %, 22 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:38:05.770, NVIDIA GeForce GTX TITAN X, 75 %, 15 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:38:10.771, NVIDIA GeForce GTX TITAN X, 41 %, 13 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:38:15.772, NVIDIA GeForce GTX TITAN X, 71 %, 14 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:38:20.772, NVIDIA GeForce GTX TITAN X, 31 %, 12 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:38:25.773, NVIDIA GeForce GTX TITAN X, 77 %, 18 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:38:30.774, NVIDIA GeForce GTX TITAN X, 30 %, 5 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:38:35.775, NVIDIA GeForce GTX TITAN X, 74 %, 15 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:38:40.776, NVIDIA GeForce GTX TITAN X, 35 %, 7 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:38:45.776, NVIDIA GeForce GTX TITAN X, 74 %, 18 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:38:50.777, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:38:55.778, NVIDIA GeForce GTX TITAN X, 74 %, 19 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:39:00.778, NVIDIA GeForce GTX TITAN X, 76 %, 17 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:39:05.779, NVIDIA GeForce GTX TITAN X, 40 %, 22 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:39:10.780, NVIDIA GeForce GTX TITAN X, 73 %, 16 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:39:15.781, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:39:20.782, NVIDIA GeForce GTX TITAN X, 78 %, 16 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:39:25.783, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:39:30.783, NVIDIA GeForce GTX TITAN X, 75 %, 16 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:39:35.784, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:39:40.785, NVIDIA GeForce GTX TITAN X, 90 %, 12 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:39:45.786, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:39:50.786, NVIDIA GeForce GTX TITAN X, 74 %, 18 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:39:55.787, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:40:00.788, NVIDIA GeForce GTX TITAN X, 100 %, 0 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:40:05.789, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:40:10.790, NVIDIA GeForce GTX TITAN X, 15 %, 6 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:40:15.791, NVIDIA GeForce GTX TITAN X, 7 %, 2 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:40:20.792, NVIDIA GeForce GTX TITAN X, 75 %, 18 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:40:25.792, NVIDIA GeForce GTX TITAN X, 41 %, 9 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:40:30.793, NVIDIA GeForce GTX TITAN X, 71 %, 15 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:40:35.794, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:40:40.795, NVIDIA GeForce GTX TITAN X, 77 %, 17 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:40:45.796, NVIDIA GeForce GTX TITAN X, 31 %, 7 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:40:50.796, NVIDIA GeForce GTX TITAN X, 73 %, 17 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:40:55.797, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:41:00.798, NVIDIA GeForce GTX TITAN X, 88 %, 16 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:41:05.799, NVIDIA GeForce GTX TITAN X, 10 %, 4 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:41:10.800, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:41:15.800, NVIDIA GeForce GTX TITAN X, 77 %, 14 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:41:20.801, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:41:25.802, NVIDIA GeForce GTX TITAN X, 75 %, 19 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:41:30.803, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:41:35.804, NVIDIA GeForce GTX TITAN X, 78 %, 15 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:41:40.804, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:41:45.805, NVIDIA GeForce GTX TITAN X, 72 %, 22 %, 12212 MiB, 4195 MiB, 8017 MiB
2023/11/20 18:41:50.806, NVIDIA GeForce GTX TITAN X, 80 %, 28 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:41:55.807, NVIDIA GeForce GTX TITAN X, 57 %, 17 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:42:00.808, NVIDIA GeForce GTX TITAN X, 10 %, 4 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:42:05.808, NVIDIA GeForce GTX TITAN X, 74 %, 17 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:42:10.809, NVIDIA GeForce GTX TITAN X, 42 %, 11 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:42:15.810, NVIDIA GeForce GTX TITAN X, 88 %, 13 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:42:20.811, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:42:25.811, NVIDIA GeForce GTX TITAN X, 30 %, 5 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:42:30.812, NVIDIA GeForce GTX TITAN X, 71 %, 16 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:42:35.813, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:42:40.814, NVIDIA GeForce GTX TITAN X, 70 %, 19 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:42:45.815, NVIDIA GeForce GTX TITAN X, 76 %, 18 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:42:50.815, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:42:55.816, NVIDIA GeForce GTX TITAN X, 73 %, 20 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:43:00.817, NVIDIA GeForce GTX TITAN X, 7 %, 2 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:43:05.818, NVIDIA GeForce GTX TITAN X, 100 %, 0 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:43:10.819, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:43:15.819, NVIDIA GeForce GTX TITAN X, 30 %, 5 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:43:20.820, NVIDIA GeForce GTX TITAN X, 72 %, 14 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:43:25.821, NVIDIA GeForce GTX TITAN X, 4 %, 2 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:43:30.822, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:43:35.823, NVIDIA GeForce GTX TITAN X, 69 %, 19 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:43:40.824, NVIDIA GeForce GTX TITAN X, 35 %, 7 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:43:45.824, NVIDIA GeForce GTX TITAN X, 74 %, 17 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:43:50.825, NVIDIA GeForce GTX TITAN X, 50 %, 22 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:43:55.826, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 18:44:00.827, NVIDIA GeForce GTX TITAN X, 44 %, 15 %, 12212 MiB, 3893 MiB, 8319 MiB
