timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/11/20 19:30:00.811, NVIDIA GeForce GTX TITAN X, 75 %, 13 %, 12212 MiB, 5269 MiB, 6943 MiB
2023/11/20 19:30:05.812, NVIDIA GeForce GTX TITAN X, 35 %, 5 %, 12212 MiB, 5269 MiB, 6943 MiB
2023/11/20 19:30:10.813, NVIDIA GeForce GTX TITAN X, 81 %, 16 %, 12212 MiB, 5269 MiB, 6943 MiB
2023/11/20 19:30:15.813, NVIDIA GeForce GTX TITAN X, 87 %, 17 %, 12212 MiB, 5269 MiB, 6943 MiB
2023/11/20 19:30:20.814, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 5269 MiB, 6943 MiB
2023/11/20 19:30:25.815, NVIDIA GeForce GTX TITAN X, 73 %, 15 %, 12212 MiB, 5269 MiB, 6943 MiB
2023/11/20 19:30:30.816, NVIDIA GeForce GTX TITAN X, 37 %, 5 %, 12212 MiB, 5269 MiB, 6943 MiB
2023/11/20 19:30:35.817, NVIDIA GeForce GTX TITAN X, 35 %, 5 %, 12212 MiB, 5269 MiB, 6943 MiB
2023/11/20 19:30:40.818, NVIDIA GeForce GTX TITAN X, 70 %, 16 %, 12212 MiB, 5269 MiB, 6943 MiB
2023/11/20 19:30:45.819, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 5269 MiB, 6943 MiB
2023/11/20 19:30:50.820, NVIDIA GeForce GTX TITAN X, 81 %, 15 %, 12212 MiB, 5269 MiB, 6943 MiB
2023/11/20 19:30:55.820, NVIDIA GeForce GTX TITAN X, 82 %, 14 %, 12212 MiB, 5269 MiB, 6943 MiB
2023/11/20 19:31:00.821, NVIDIA GeForce GTX TITAN X, 93 %, 4 %, 12212 MiB, 5269 MiB, 6943 MiB
2023/11/20 19:31:05.822, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 5269 MiB, 6943 MiB
2023/11/20 19:31:10.823, NVIDIA GeForce GTX TITAN X, 83 %, 21 %, 12212 MiB, 5269 MiB, 6943 MiB
2023/11/20 19:31:15.824, NVIDIA GeForce GTX TITAN X, 65 %, 17 %, 12212 MiB, 5269 MiB, 6943 MiB
2023/11/20 19:31:20.824, NVIDIA GeForce GTX TITAN X, 47 %, 13 %, 12212 MiB, 5269 MiB, 6943 MiB
2023/11/20 19:31:25.825, NVIDIA GeForce GTX TITAN X, 73 %, 17 %, 12212 MiB, 5181 MiB, 7031 MiB
2023/11/20 19:31:30.826, NVIDIA GeForce GTX TITAN X, 80 %, 16 %, 12212 MiB, 5181 MiB, 7031 MiB
2023/11/20 19:31:35.827, NVIDIA GeForce GTX TITAN X, 77 %, 16 %, 12212 MiB, 5175 MiB, 7037 MiB
2023/11/20 19:31:40.828, NVIDIA GeForce GTX TITAN X, 77 %, 16 %, 12212 MiB, 5051 MiB, 7161 MiB
2023/11/20 19:31:45.828, NVIDIA GeForce GTX TITAN X, 78 %, 56 %, 12212 MiB, 5027 MiB, 7185 MiB
2023/11/20 19:31:50.829, NVIDIA GeForce GTX TITAN X, 22 %, 5 %, 12212 MiB, 5027 MiB, 7185 MiB
2023/11/20 19:31:55.830, NVIDIA GeForce GTX TITAN X, 73 %, 19 %, 12212 MiB, 5027 MiB, 7185 MiB
2023/11/20 19:32:00.831, NVIDIA GeForce GTX TITAN X, 11 %, 2 %, 12212 MiB, 5027 MiB, 7185 MiB
2023/11/20 19:32:05.831, NVIDIA GeForce GTX TITAN X, 74 %, 14 %, 12212 MiB, 5027 MiB, 7185 MiB
2023/11/20 19:32:10.832, NVIDIA GeForce GTX TITAN X, 12 %, 7 %, 12212 MiB, 5027 MiB, 7185 MiB
2023/11/20 19:32:15.833, NVIDIA GeForce GTX TITAN X, 47 %, 15 %, 12212 MiB, 5027 MiB, 7185 MiB
2023/11/20 19:32:20.834, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 5027 MiB, 7185 MiB
2023/11/20 19:32:25.835, NVIDIA GeForce GTX TITAN X, 38 %, 6 %, 12212 MiB, 5027 MiB, 7185 MiB
2023/11/20 19:32:30.835, NVIDIA GeForce GTX TITAN X, 69 %, 15 %, 12212 MiB, 5027 MiB, 7185 MiB
2023/11/20 19:32:35.836, NVIDIA GeForce GTX TITAN X, 32 %, 6 %, 12212 MiB, 5027 MiB, 7185 MiB
2023/11/20 19:32:40.837, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 5027 MiB, 7185 MiB
2023/11/20 19:32:45.838, NVIDIA GeForce GTX TITAN X, 72 %, 15 %, 12212 MiB, 5027 MiB, 7185 MiB
2023/11/20 19:32:50.839, NVIDIA GeForce GTX TITAN X, 81 %, 15 %, 12212 MiB, 5027 MiB, 7185 MiB
2023/11/20 19:32:55.840, NVIDIA GeForce GTX TITAN X, 100 %, 0 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:33:00.841, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:33:05.841, NVIDIA GeForce GTX TITAN X, 43 %, 10 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:33:10.842, NVIDIA GeForce GTX TITAN X, 73 %, 15 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:33:15.843, NVIDIA GeForce GTX TITAN X, 80 %, 12 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:33:20.844, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:33:25.845, NVIDIA GeForce GTX TITAN X, 7 %, 1 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:33:30.845, NVIDIA GeForce GTX TITAN X, 73 %, 15 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:33:35.846, NVIDIA GeForce GTX TITAN X, 47 %, 11 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:33:40.847, NVIDIA GeForce GTX TITAN X, 77 %, 15 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:33:45.848, NVIDIA GeForce GTX TITAN X, 82 %, 13 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:33:50.848, NVIDIA GeForce GTX TITAN X, 36 %, 5 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:33:55.849, NVIDIA GeForce GTX TITAN X, 69 %, 16 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:34:00.850, NVIDIA GeForce GTX TITAN X, 81 %, 15 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:34:05.851, NVIDIA GeForce GTX TITAN X, 9 %, 3 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:34:10.852, NVIDIA GeForce GTX TITAN X, 34 %, 5 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:34:15.852, NVIDIA GeForce GTX TITAN X, 69 %, 16 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:34:20.853, NVIDIA GeForce GTX TITAN X, 81 %, 15 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:34:25.856, NVIDIA GeForce GTX TITAN X, 79 %, 57 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:34:30.857, NVIDIA GeForce GTX TITAN X, 11 %, 6 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:34:35.858, NVIDIA GeForce GTX TITAN X, 77 %, 32 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:34:40.859, NVIDIA GeForce GTX TITAN X, 16 %, 8 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:34:45.860, NVIDIA GeForce GTX TITAN X, 38 %, 5 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:34:50.861, NVIDIA GeForce GTX TITAN X, 83 %, 14 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:34:55.861, NVIDIA GeForce GTX TITAN X, 82 %, 14 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:35:00.862, NVIDIA GeForce GTX TITAN X, 89 %, 32 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:35:05.863, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:35:10.864, NVIDIA GeForce GTX TITAN X, 78 %, 16 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:35:15.867, NVIDIA GeForce GTX TITAN X, 79 %, 36 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:35:20.868, NVIDIA GeForce GTX TITAN X, 50 %, 19 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:35:25.869, NVIDIA GeForce GTX TITAN X, 18 %, 6 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:35:30.869, NVIDIA GeForce GTX TITAN X, 75 %, 13 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:35:35.870, NVIDIA GeForce GTX TITAN X, 20 %, 11 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:35:40.871, NVIDIA GeForce GTX TITAN X, 41 %, 12 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:35:45.872, NVIDIA GeForce GTX TITAN X, 72 %, 13 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:35:50.873, NVIDIA GeForce GTX TITAN X, 6 %, 3 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:35:55.873, NVIDIA GeForce GTX TITAN X, 7 %, 1 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:36:00.874, NVIDIA GeForce GTX TITAN X, 80 %, 16 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:36:05.875, NVIDIA GeForce GTX TITAN X, 79 %, 16 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:36:10.876, NVIDIA GeForce GTX TITAN X, 76 %, 18 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:36:15.876, NVIDIA GeForce GTX TITAN X, 36 %, 6 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:36:20.877, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:36:25.878, NVIDIA GeForce GTX TITAN X, 100 %, 0 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:36:30.879, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:36:35.880, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:36:40.881, NVIDIA GeForce GTX TITAN X, 44 %, 9 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:36:45.881, NVIDIA GeForce GTX TITAN X, 91 %, 16 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:36:50.882, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:36:55.883, NVIDIA GeForce GTX TITAN X, 69 %, 31 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:37:00.884, NVIDIA GeForce GTX TITAN X, 16 %, 9 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:37:05.884, NVIDIA GeForce GTX TITAN X, 7 %, 1 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:37:10.885, NVIDIA GeForce GTX TITAN X, 78 %, 16 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:37:15.886, NVIDIA GeForce GTX TITAN X, 37 %, 5 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:37:20.887, NVIDIA GeForce GTX TITAN X, 74 %, 17 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:37:25.887, NVIDIA GeForce GTX TITAN X, 7 %, 1 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:37:30.888, NVIDIA GeForce GTX TITAN X, 76 %, 17 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:37:35.889, NVIDIA GeForce GTX TITAN X, 31 %, 11 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:37:40.890, NVIDIA GeForce GTX TITAN X, 79 %, 17 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:37:45.891, NVIDIA GeForce GTX TITAN X, 77 %, 37 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:37:50.891, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:37:55.892, NVIDIA GeForce GTX TITAN X, 45 %, 13 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:38:00.893, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:38:05.894, NVIDIA GeForce GTX TITAN X, 79 %, 21 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:38:10.895, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:38:15.895, NVIDIA GeForce GTX TITAN X, 39 %, 12 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:38:20.896, NVIDIA GeForce GTX TITAN X, 72 %, 18 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:38:25.897, NVIDIA GeForce GTX TITAN X, 40 %, 6 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:38:30.898, NVIDIA GeForce GTX TITAN X, 35 %, 5 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:38:35.898, NVIDIA GeForce GTX TITAN X, 92 %, 10 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:38:40.899, NVIDIA GeForce GTX TITAN X, 29 %, 11 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:38:45.900, NVIDIA GeForce GTX TITAN X, 12 %, 4 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:38:50.901, NVIDIA GeForce GTX TITAN X, 91 %, 14 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:38:55.902, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:39:00.904, NVIDIA GeForce GTX TITAN X, 7 %, 1 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:39:05.905, NVIDIA GeForce GTX TITAN X, 79 %, 14 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:39:10.906, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:39:15.907, NVIDIA GeForce GTX TITAN X, 67 %, 17 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:39:20.908, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:39:25.908, NVIDIA GeForce GTX TITAN X, 78 %, 14 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:39:30.909, NVIDIA GeForce GTX TITAN X, 18 %, 7 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:39:35.910, NVIDIA GeForce GTX TITAN X, 78 %, 12 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:39:40.911, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:39:45.912, NVIDIA GeForce GTX TITAN X, 77 %, 17 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:39:50.912, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:39:55.913, NVIDIA GeForce GTX TITAN X, 78 %, 16 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:40:00.914, NVIDIA GeForce GTX TITAN X, 80 %, 15 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:40:05.915, NVIDIA GeForce GTX TITAN X, 76 %, 12 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:40:10.916, NVIDIA GeForce GTX TITAN X, 21 %, 8 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:40:15.917, NVIDIA GeForce GTX TITAN X, 74 %, 14 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:40:20.917, NVIDIA GeForce GTX TITAN X, 6 %, 2 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:40:25.918, NVIDIA GeForce GTX TITAN X, 83 %, 27 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:40:30.919, NVIDIA GeForce GTX TITAN X, 69 %, 13 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:40:35.920, NVIDIA GeForce GTX TITAN X, 11 %, 4 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:40:40.921, NVIDIA GeForce GTX TITAN X, 38 %, 5 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:40:45.921, NVIDIA GeForce GTX TITAN X, 76 %, 15 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:40:50.923, NVIDIA GeForce GTX TITAN X, 21 %, 8 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:40:55.924, NVIDIA GeForce GTX TITAN X, 74 %, 16 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:41:00.924, NVIDIA GeForce GTX TITAN X, 73 %, 16 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:41:05.925, NVIDIA GeForce GTX TITAN X, 77 %, 56 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:41:10.926, NVIDIA GeForce GTX TITAN X, 9 %, 4 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:41:15.927, NVIDIA GeForce GTX TITAN X, 41 %, 11 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:41:20.928, NVIDIA GeForce GTX TITAN X, 16 %, 9 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:41:25.928, NVIDIA GeForce GTX TITAN X, 78 %, 12 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:41:30.929, NVIDIA GeForce GTX TITAN X, 4 %, 2 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:41:35.930, NVIDIA GeForce GTX TITAN X, 77 %, 14 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:41:40.931, NVIDIA GeForce GTX TITAN X, 46 %, 24 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:41:45.932, NVIDIA GeForce GTX TITAN X, 75 %, 16 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:41:50.932, NVIDIA GeForce GTX TITAN X, 7 %, 1 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:41:55.934, NVIDIA GeForce GTX TITAN X, 80 %, 15 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:42:00.935, NVIDIA GeForce GTX TITAN X, 67 %, 36 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:42:05.936, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:42:10.936, NVIDIA GeForce GTX TITAN X, 37 %, 6 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:42:15.937, NVIDIA GeForce GTX TITAN X, 73 %, 15 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:42:20.938, NVIDIA GeForce GTX TITAN X, 19 %, 7 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:42:25.939, NVIDIA GeForce GTX TITAN X, 60 %, 28 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:42:30.940, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:42:35.940, NVIDIA GeForce GTX TITAN X, 47 %, 12 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:42:40.941, NVIDIA GeForce GTX TITAN X, 70 %, 15 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:42:45.942, NVIDIA GeForce GTX TITAN X, 40 %, 7 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:42:50.943, NVIDIA GeForce GTX TITAN X, 77 %, 15 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:42:55.944, NVIDIA GeForce GTX TITAN X, 79 %, 15 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:43:00.945, NVIDIA GeForce GTX TITAN X, 76 %, 60 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:43:05.945, NVIDIA GeForce GTX TITAN X, 43 %, 8 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:43:10.946, NVIDIA GeForce GTX TITAN X, 70 %, 16 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:43:15.947, NVIDIA GeForce GTX TITAN X, 65 %, 24 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:43:20.948, NVIDIA GeForce GTX TITAN X, 74 %, 14 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:43:25.949, NVIDIA GeForce GTX TITAN X, 33 %, 6 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:43:30.950, NVIDIA GeForce GTX TITAN X, 32 %, 6 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:43:35.950, NVIDIA GeForce GTX TITAN X, 78 %, 11 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:43:40.951, NVIDIA GeForce GTX TITAN X, 15 %, 8 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:43:45.952, NVIDIA GeForce GTX TITAN X, 73 %, 20 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:43:50.953, NVIDIA GeForce GTX TITAN X, 38 %, 5 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:43:55.954, NVIDIA GeForce GTX TITAN X, 82 %, 15 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:44:00.955, NVIDIA GeForce GTX TITAN X, 38 %, 5 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:44:05.955, NVIDIA GeForce GTX TITAN X, 75 %, 15 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:44:10.956, NVIDIA GeForce GTX TITAN X, 35 %, 5 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:44:15.957, NVIDIA GeForce GTX TITAN X, 77 %, 18 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:44:20.958, NVIDIA GeForce GTX TITAN X, 77 %, 15 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:44:25.959, NVIDIA GeForce GTX TITAN X, 33 %, 5 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:44:30.959, NVIDIA GeForce GTX TITAN X, 77 %, 19 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:44:35.960, NVIDIA GeForce GTX TITAN X, 7 %, 1 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:44:40.961, NVIDIA GeForce GTX TITAN X, 81 %, 15 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:44:45.962, NVIDIA GeForce GTX TITAN X, 36 %, 5 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:44:50.963, NVIDIA GeForce GTX TITAN X, 73 %, 15 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:44:55.964, NVIDIA GeForce GTX TITAN X, 35 %, 5 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:45:00.964, NVIDIA GeForce GTX TITAN X, 64 %, 14 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:45:05.965, NVIDIA GeForce GTX TITAN X, 7 %, 4 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:45:10.966, NVIDIA GeForce GTX TITAN X, 78 %, 16 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:45:15.967, NVIDIA GeForce GTX TITAN X, 69 %, 50 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:45:20.968, NVIDIA GeForce GTX TITAN X, 68 %, 19 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:45:25.969, NVIDIA GeForce GTX TITAN X, 35 %, 5 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:45:30.969, NVIDIA GeForce GTX TITAN X, 36 %, 5 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:45:35.970, NVIDIA GeForce GTX TITAN X, 33 %, 7 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:45:40.971, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:45:45.972, NVIDIA GeForce GTX TITAN X, 99 %, 8 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:45:50.973, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:45:55.973, NVIDIA GeForce GTX TITAN X, 57 %, 11 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:46:00.974, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:46:05.975, NVIDIA GeForce GTX TITAN X, 92 %, 4 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:46:10.976, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:46:15.977, NVIDIA GeForce GTX TITAN X, 64 %, 29 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:46:20.978, NVIDIA GeForce GTX TITAN X, 20 %, 7 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:46:25.978, NVIDIA GeForce GTX TITAN X, 44 %, 9 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:46:30.979, NVIDIA GeForce GTX TITAN X, 73 %, 18 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:46:35.980, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:46:40.981, NVIDIA GeForce GTX TITAN X, 83 %, 13 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:46:45.982, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:46:50.983, NVIDIA GeForce GTX TITAN X, 48 %, 15 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:46:55.983, NVIDIA GeForce GTX TITAN X, 11 %, 6 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 19:47:00.984, NVIDIA GeForce GTX TITAN X, 41 %, 9 %, 12212 MiB, 4175 MiB, 8037 MiB
