timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/11/23 00:35:42.387, NVIDIA GeForce GTX TITAN X, 12 %, 4 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:35:47.388, NVIDIA GeForce GTX TITAN X, 17 %, 6 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:35:52.389, NVIDIA GeForce GTX TITAN X, 35 %, 7 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:35:57.390, NVIDIA GeForce GTX TITAN X, 50 %, 21 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:36:02.390, NVIDIA GeForce GTX TITAN X, 47 %, 18 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:36:07.391, NVIDIA GeForce GTX TITAN X, 24 %, 7 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:36:12.392, NVIDIA GeForce GTX TITAN X, 42 %, 13 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:36:17.393, NVIDIA GeForce GTX TITAN X, 38 %, 9 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:36:22.394, NVIDIA GeForce GTX TITAN X, 33 %, 3 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:36:27.395, NVIDIA GeForce GTX TITAN X, 34 %, 2 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:36:32.396, NVIDIA GeForce GTX TITAN X, 34 %, 2 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:36:37.397, NVIDIA GeForce GTX TITAN X, 34 %, 2 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:36:42.398, NVIDIA GeForce GTX TITAN X, 34 %, 2 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:36:47.398, NVIDIA GeForce GTX TITAN X, 34 %, 3 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:36:52.399, NVIDIA GeForce GTX TITAN X, 36 %, 4 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:36:57.400, NVIDIA GeForce GTX TITAN X, 35 %, 4 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:37:02.401, NVIDIA GeForce GTX TITAN X, 35 %, 4 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:37:07.402, NVIDIA GeForce GTX TITAN X, 34 %, 7 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:37:12.403, NVIDIA GeForce GTX TITAN X, 18 %, 5 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:37:17.404, NVIDIA GeForce GTX TITAN X, 13 %, 3 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:37:22.405, NVIDIA GeForce GTX TITAN X, 16 %, 5 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:37:27.406, NVIDIA GeForce GTX TITAN X, 7 %, 1 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:37:32.407, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:37:37.408, NVIDIA GeForce GTX TITAN X, 27 %, 6 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:37:42.409, NVIDIA GeForce GTX TITAN X, 10 %, 2 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:37:47.409, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:37:52.410, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:37:57.411, NVIDIA GeForce GTX TITAN X, 5 %, 0 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:38:02.412, NVIDIA GeForce GTX TITAN X, 5 %, 0 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:38:07.413, NVIDIA GeForce GTX TITAN X, 5 %, 0 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:38:12.414, NVIDIA GeForce GTX TITAN X, 5 %, 0 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:38:17.415, NVIDIA GeForce GTX TITAN X, 5 %, 0 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:38:22.416, NVIDIA GeForce GTX TITAN X, 5 %, 0 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:38:27.417, NVIDIA GeForce GTX TITAN X, 5 %, 0 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:38:32.418, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:38:37.419, NVIDIA GeForce GTX TITAN X, 16 %, 7 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:38:42.420, NVIDIA GeForce GTX TITAN X, 26 %, 11 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:38:47.420, NVIDIA GeForce GTX TITAN X, 34 %, 2 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:38:52.421, NVIDIA GeForce GTX TITAN X, 34 %, 2 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:38:57.422, NVIDIA GeForce GTX TITAN X, 34 %, 2 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:39:02.423, NVIDIA GeForce GTX TITAN X, 33 %, 2 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:39:07.424, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:39:12.425, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:39:17.426, NVIDIA GeForce GTX TITAN X, 5 %, 0 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:39:22.427, NVIDIA GeForce GTX TITAN X, 5 %, 0 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:39:27.428, NVIDIA GeForce GTX TITAN X, 5 %, 0 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:39:32.428, NVIDIA GeForce GTX TITAN X, 5 %, 0 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:39:37.429, NVIDIA GeForce GTX TITAN X, 5 %, 0 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:39:42.430, NVIDIA GeForce GTX TITAN X, 5 %, 0 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:39:47.431, NVIDIA GeForce GTX TITAN X, 29 %, 11 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:39:52.432, NVIDIA GeForce GTX TITAN X, 42 %, 11 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:39:57.433, NVIDIA GeForce GTX TITAN X, 34 %, 3 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:40:02.434, NVIDIA GeForce GTX TITAN X, 34 %, 2 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:40:07.435, NVIDIA GeForce GTX TITAN X, 34 %, 2 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:40:12.435, NVIDIA GeForce GTX TITAN X, 34 %, 2 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:40:17.436, NVIDIA GeForce GTX TITAN X, 34 %, 2 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:40:22.437, NVIDIA GeForce GTX TITAN X, 34 %, 2 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:40:27.438, NVIDIA GeForce GTX TITAN X, 34 %, 2 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:40:32.439, NVIDIA GeForce GTX TITAN X, 34 %, 2 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:40:37.440, NVIDIA GeForce GTX TITAN X, 34 %, 2 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:40:42.441, NVIDIA GeForce GTX TITAN X, 34 %, 2 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:40:47.442, NVIDIA GeForce GTX TITAN X, 34 %, 2 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:40:52.443, NVIDIA GeForce GTX TITAN X, 34 %, 2 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:40:57.444, NVIDIA GeForce GTX TITAN X, 33 %, 3 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:41:02.445, NVIDIA GeForce GTX TITAN X, 33 %, 2 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:41:07.445, NVIDIA GeForce GTX TITAN X, 23 %, 4 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:41:12.446, NVIDIA GeForce GTX TITAN X, 20 %, 5 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:41:17.447, NVIDIA GeForce GTX TITAN X, 21 %, 8 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:41:22.448, NVIDIA GeForce GTX TITAN X, 23 %, 11 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:41:27.449, NVIDIA GeForce GTX TITAN X, 14 %, 8 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:41:32.450, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:41:37.451, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:41:42.452, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:41:47.453, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:41:52.454, NVIDIA GeForce GTX TITAN X, 8 %, 3 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:41:57.454, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:42:02.455, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:42:07.456, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:42:12.457, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:42:17.458, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:42:22.459, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:42:27.460, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:42:32.461, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:42:37.462, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:42:42.463, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:42:47.464, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:42:52.464, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:42:57.465, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:43:02.466, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:43:07.467, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:43:12.468, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:43:17.469, NVIDIA GeForce GTX TITAN X, 12 %, 5 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:43:22.470, NVIDIA GeForce GTX TITAN X, 26 %, 10 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:43:27.471, NVIDIA GeForce GTX TITAN X, 31 %, 5 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:43:32.472, NVIDIA GeForce GTX TITAN X, 48 %, 20 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:43:37.472, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:43:42.473, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:43:47.474, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:43:52.475, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:43:57.476, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:44:02.477, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:44:07.478, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:44:12.479, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:44:17.480, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:44:22.481, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:44:27.482, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:44:32.482, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:44:37.483, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:44:42.484, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:44:47.485, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:44:52.486, NVIDIA GeForce GTX TITAN X, 14 %, 4 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:44:57.487, NVIDIA GeForce GTX TITAN X, 31 %, 14 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:45:02.488, NVIDIA GeForce GTX TITAN X, 32 %, 9 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:45:07.489, NVIDIA GeForce GTX TITAN X, 12 %, 4 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:45:12.490, NVIDIA GeForce GTX TITAN X, 30 %, 9 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:45:17.491, NVIDIA GeForce GTX TITAN X, 33 %, 9 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:45:22.491, NVIDIA GeForce GTX TITAN X, 35 %, 6 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:45:27.492, NVIDIA GeForce GTX TITAN X, 57 %, 26 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:45:32.493, NVIDIA GeForce GTX TITAN X, 51 %, 16 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:45:37.494, NVIDIA GeForce GTX TITAN X, 34 %, 4 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:45:42.495, NVIDIA GeForce GTX TITAN X, 33 %, 4 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:45:47.496, NVIDIA GeForce GTX TITAN X, 33 %, 4 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:45:52.497, NVIDIA GeForce GTX TITAN X, 34 %, 2 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:45:57.498, NVIDIA GeForce GTX TITAN X, 34 %, 2 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:46:02.499, NVIDIA GeForce GTX TITAN X, 34 %, 2 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:46:07.500, NVIDIA GeForce GTX TITAN X, 33 %, 2 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:46:12.501, NVIDIA GeForce GTX TITAN X, 34 %, 4 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:46:17.502, NVIDIA GeForce GTX TITAN X, 36 %, 4 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:46:22.502, NVIDIA GeForce GTX TITAN X, 37 %, 7 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:46:27.503, NVIDIA GeForce GTX TITAN X, 5 %, 0 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:46:32.504, NVIDIA GeForce GTX TITAN X, 5 %, 0 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:46:37.505, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:46:42.506, NVIDIA GeForce GTX TITAN X, 5 %, 0 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:46:47.507, NVIDIA GeForce GTX TITAN X, 5 %, 0 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:46:52.508, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:46:57.509, NVIDIA GeForce GTX TITAN X, 5 %, 0 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:47:02.510, NVIDIA GeForce GTX TITAN X, 5 %, 0 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:47:07.511, NVIDIA GeForce GTX TITAN X, 5 %, 0 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:47:12.511, NVIDIA GeForce GTX TITAN X, 5 %, 0 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:47:17.512, NVIDIA GeForce GTX TITAN X, 32 %, 12 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:47:22.513, NVIDIA GeForce GTX TITAN X, 40 %, 7 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:47:27.514, NVIDIA GeForce GTX TITAN X, 33 %, 2 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:47:32.515, NVIDIA GeForce GTX TITAN X, 34 %, 2 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:47:37.516, NVIDIA GeForce GTX TITAN X, 34 %, 2 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:47:42.517, NVIDIA GeForce GTX TITAN X, 33 %, 2 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:47:47.518, NVIDIA GeForce GTX TITAN X, 34 %, 2 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:47:52.519, NVIDIA GeForce GTX TITAN X, 34 %, 2 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:47:57.520, NVIDIA GeForce GTX TITAN X, 33 %, 2 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:48:02.521, NVIDIA GeForce GTX TITAN X, 5 %, 0 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:48:07.522, NVIDIA GeForce GTX TITAN X, 5 %, 0 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:48:12.522, NVIDIA GeForce GTX TITAN X, 5 %, 0 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:48:17.523, NVIDIA GeForce GTX TITAN X, 5 %, 0 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:48:22.524, NVIDIA GeForce GTX TITAN X, 5 %, 0 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:48:27.525, NVIDIA GeForce GTX TITAN X, 5 %, 0 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:48:32.526, NVIDIA GeForce GTX TITAN X, 38 %, 6 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:48:37.527, NVIDIA GeForce GTX TITAN X, 33 %, 2 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:48:42.528, NVIDIA GeForce GTX TITAN X, 33 %, 2 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:48:47.529, NVIDIA GeForce GTX TITAN X, 34 %, 2 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:48:52.530, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:48:57.530, NVIDIA GeForce GTX TITAN X, 24 %, 4 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:49:02.531, NVIDIA GeForce GTX TITAN X, 20 %, 6 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:49:07.532, NVIDIA GeForce GTX TITAN X, 18 %, 5 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:49:12.533, NVIDIA GeForce GTX TITAN X, 24 %, 12 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:49:17.534, NVIDIA GeForce GTX TITAN X, 17 %, 9 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:49:22.535, NVIDIA GeForce GTX TITAN X, 7 %, 2 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:49:27.536, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:49:32.537, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:49:37.538, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:49:42.539, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:49:47.540, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:49:52.541, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:49:57.542, NVIDIA GeForce GTX TITAN X, 7 %, 4 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:50:02.542, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:50:07.543, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:50:12.544, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:50:17.545, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:50:22.546, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:50:27.547, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:50:32.548, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:50:37.549, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:50:42.550, NVIDIA GeForce GTX TITAN X, 6 %, 2 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:50:47.551, NVIDIA GeForce GTX TITAN X, 12 %, 5 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:50:52.551, NVIDIA GeForce GTX TITAN X, 28 %, 12 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:50:57.552, NVIDIA GeForce GTX TITAN X, 32 %, 12 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:51:02.553, NVIDIA GeForce GTX TITAN X, 40 %, 11 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:51:07.555, NVIDIA GeForce GTX TITAN X, 50 %, 18 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:51:12.556, NVIDIA GeForce GTX TITAN X, 42 %, 13 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:51:17.557, NVIDIA GeForce GTX TITAN X, 52 %, 20 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:51:22.558, NVIDIA GeForce GTX TITAN X, 51 %, 17 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:51:27.559, NVIDIA GeForce GTX TITAN X, 36 %, 5 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:51:32.560, NVIDIA GeForce GTX TITAN X, 34 %, 2 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:51:37.561, NVIDIA GeForce GTX TITAN X, 33 %, 2 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:51:42.562, NVIDIA GeForce GTX TITAN X, 34 %, 2 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:51:47.563, NVIDIA GeForce GTX TITAN X, 33 %, 2 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:51:52.563, NVIDIA GeForce GTX TITAN X, 35 %, 4 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:51:57.564, NVIDIA GeForce GTX TITAN X, 32 %, 7 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:52:02.565, NVIDIA GeForce GTX TITAN X, 24 %, 6 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:52:07.566, NVIDIA GeForce GTX TITAN X, 7 %, 1 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:52:12.567, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:52:17.568, NVIDIA GeForce GTX TITAN X, 5 %, 0 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:52:22.569, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:52:27.570, NVIDIA GeForce GTX TITAN X, 34 %, 2 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:52:32.571, NVIDIA GeForce GTX TITAN X, 33 %, 2 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:52:37.572, NVIDIA GeForce GTX TITAN X, 35 %, 4 %, 12212 MiB, 7427 MiB, 4785 MiB
2023/11/23 00:52:42.573, NVIDIA GeForce GTX TITAN X, 33 %, 3 %, 12212 MiB, 7427 MiB, 4785 MiB
