timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/11/23 02:55:49.154, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 02:55:54.155, NVIDIA GeForce GTX TITAN X, 91 %, 26 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 02:55:59.156, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 02:56:04.157, NVIDIA GeForce GTX TITAN X, 34 %, 6 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 02:56:09.158, NVIDIA GeForce GTX TITAN X, 100 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 02:56:14.159, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 02:56:19.160, NVIDIA GeForce GTX TITAN X, 57 %, 28 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 02:56:24.161, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 02:56:29.162, NVIDIA GeForce GTX TITAN X, 75 %, 18 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 02:56:34.163, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 02:56:39.164, NVIDIA GeForce GTX TITAN X, 93 %, 9 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 02:56:44.165, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 02:56:49.166, NVIDIA GeForce GTX TITAN X, 19 %, 8 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 02:56:54.172, NVIDIA GeForce GTX TITAN X, 72 %, 17 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 02:56:59.172, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 02:57:04.173, NVIDIA GeForce GTX TITAN X, 69 %, 18 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 02:57:09.174, NVIDIA GeForce GTX TITAN X, 33 %, 5 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 02:57:14.175, NVIDIA GeForce GTX TITAN X, 79 %, 16 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 02:57:19.176, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 02:57:24.177, NVIDIA GeForce GTX TITAN X, 59 %, 33 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 02:57:29.178, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 02:57:34.179, NVIDIA GeForce GTX TITAN X, 46 %, 15 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 02:57:39.180, NVIDIA GeForce GTX TITAN X, 4 %, 2 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 02:57:44.181, NVIDIA GeForce GTX TITAN X, 77 %, 15 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 02:57:49.181, NVIDIA GeForce GTX TITAN X, 50 %, 23 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 02:57:54.182, NVIDIA GeForce GTX TITAN X, 80 %, 15 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 02:57:59.183, NVIDIA GeForce GTX TITAN X, 35 %, 12 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 02:58:04.184, NVIDIA GeForce GTX TITAN X, 74 %, 15 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 02:58:09.185, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 02:58:14.186, NVIDIA GeForce GTX TITAN X, 71 %, 15 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 02:58:19.187, NVIDIA GeForce GTX TITAN X, 6 %, 2 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 02:58:24.187, NVIDIA GeForce GTX TITAN X, 78 %, 16 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 02:58:29.188, NVIDIA GeForce GTX TITAN X, 33 %, 5 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 02:58:34.189, NVIDIA GeForce GTX TITAN X, 73 %, 13 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 02:58:39.190, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 02:58:44.191, NVIDIA GeForce GTX TITAN X, 75 %, 25 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 02:58:49.192, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 02:58:54.193, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 02:58:59.194, NVIDIA GeForce GTX TITAN X, 78 %, 16 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 02:59:04.195, NVIDIA GeForce GTX TITAN X, 79 %, 16 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 02:59:09.196, NVIDIA GeForce GTX TITAN X, 37 %, 18 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 02:59:14.197, NVIDIA GeForce GTX TITAN X, 33 %, 5 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 02:59:19.198, NVIDIA GeForce GTX TITAN X, 55 %, 13 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 02:59:24.199, NVIDIA GeForce GTX TITAN X, 4 %, 2 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 02:59:29.199, NVIDIA GeForce GTX TITAN X, 74 %, 44 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 02:59:34.200, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 02:59:39.201, NVIDIA GeForce GTX TITAN X, 33 %, 5 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 02:59:44.202, NVIDIA GeForce GTX TITAN X, 68 %, 19 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 02:59:49.203, NVIDIA GeForce GTX TITAN X, 33 %, 5 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 02:59:54.204, NVIDIA GeForce GTX TITAN X, 77 %, 17 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 02:59:59.205, NVIDIA GeForce GTX TITAN X, 33 %, 5 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:00:04.206, NVIDIA GeForce GTX TITAN X, 75 %, 18 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:00:09.207, NVIDIA GeForce GTX TITAN X, 72 %, 16 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:00:14.208, NVIDIA GeForce GTX TITAN X, 33 %, 5 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:00:19.208, NVIDIA GeForce GTX TITAN X, 38 %, 7 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:00:24.209, NVIDIA GeForce GTX TITAN X, 33 %, 5 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:00:29.210, NVIDIA GeForce GTX TITAN X, 78 %, 16 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:00:34.211, NVIDIA GeForce GTX TITAN X, 33 %, 5 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:00:39.212, NVIDIA GeForce GTX TITAN X, 81 %, 14 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:00:44.213, NVIDIA GeForce GTX TITAN X, 84 %, 28 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:00:49.214, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:00:54.215, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:00:59.216, NVIDIA GeForce GTX TITAN X, 72 %, 17 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:01:04.217, NVIDIA GeForce GTX TITAN X, 33 %, 5 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:01:09.218, NVIDIA GeForce GTX TITAN X, 100 %, 0 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:01:14.219, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:01:19.220, NVIDIA GeForce GTX TITAN X, 37 %, 7 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:01:24.220, NVIDIA GeForce GTX TITAN X, 74 %, 18 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:01:29.221, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:01:34.222, NVIDIA GeForce GTX TITAN X, 81 %, 15 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:01:39.223, NVIDIA GeForce GTX TITAN X, 36 %, 12 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:01:44.224, NVIDIA GeForce GTX TITAN X, 79 %, 15 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:01:49.225, NVIDIA GeForce GTX TITAN X, 38 %, 8 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:01:54.226, NVIDIA GeForce GTX TITAN X, 71 %, 17 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:01:59.227, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:02:04.228, NVIDIA GeForce GTX TITAN X, 68 %, 16 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:02:09.229, NVIDIA GeForce GTX TITAN X, 8 %, 4 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:02:14.230, NVIDIA GeForce GTX TITAN X, 76 %, 38 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:02:19.230, NVIDIA GeForce GTX TITAN X, 73 %, 13 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:02:24.231, NVIDIA GeForce GTX TITAN X, 100 %, 0 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:02:29.232, NVIDIA GeForce GTX TITAN X, 10 %, 4 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:02:34.233, NVIDIA GeForce GTX TITAN X, 79 %, 15 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:02:39.234, NVIDIA GeForce GTX TITAN X, 29 %, 6 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:02:44.235, NVIDIA GeForce GTX TITAN X, 75 %, 15 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:02:49.236, NVIDIA GeForce GTX TITAN X, 33 %, 5 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:02:54.237, NVIDIA GeForce GTX TITAN X, 76 %, 35 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:02:59.238, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:03:04.239, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:03:09.240, NVIDIA GeForce GTX TITAN X, 79 %, 34 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:03:14.241, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:03:19.242, NVIDIA GeForce GTX TITAN X, 74 %, 19 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:03:24.242, NVIDIA GeForce GTX TITAN X, 34 %, 5 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:03:29.243, NVIDIA GeForce GTX TITAN X, 97 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:03:34.244, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:03:39.245, NVIDIA GeForce GTX TITAN X, 34 %, 5 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:03:44.246, NVIDIA GeForce GTX TITAN X, 78 %, 16 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:03:49.247, NVIDIA GeForce GTX TITAN X, 44 %, 13 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:03:54.248, NVIDIA GeForce GTX TITAN X, 70 %, 15 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:03:59.249, NVIDIA GeForce GTX TITAN X, 6 %, 2 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:04:04.250, NVIDIA GeForce GTX TITAN X, 76 %, 34 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:04:09.251, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:04:14.252, NVIDIA GeForce GTX TITAN X, 97 %, 13 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:04:19.252, NVIDIA GeForce GTX TITAN X, 7 %, 4 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:04:24.253, NVIDIA GeForce GTX TITAN X, 99 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:04:29.254, NVIDIA GeForce GTX TITAN X, 31 %, 12 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:04:34.255, NVIDIA GeForce GTX TITAN X, 29 %, 6 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:04:39.256, NVIDIA GeForce GTX TITAN X, 33 %, 5 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:04:44.257, NVIDIA GeForce GTX TITAN X, 71 %, 14 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:04:49.258, NVIDIA GeForce GTX TITAN X, 33 %, 5 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:04:54.259, NVIDIA GeForce GTX TITAN X, 91 %, 14 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:04:59.260, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:05:04.261, NVIDIA GeForce GTX TITAN X, 33 %, 5 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:05:09.262, NVIDIA GeForce GTX TITAN X, 58 %, 15 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:05:14.263, NVIDIA GeForce GTX TITAN X, 8 %, 4 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:05:19.263, NVIDIA GeForce GTX TITAN X, 100 %, 0 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:05:24.264, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:05:29.265, NVIDIA GeForce GTX TITAN X, 100 %, 0 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:05:34.266, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:05:39.267, NVIDIA GeForce GTX TITAN X, 37 %, 12 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:05:44.268, NVIDIA GeForce GTX TITAN X, 75 %, 19 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:05:49.269, NVIDIA GeForce GTX TITAN X, 72 %, 17 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:05:54.270, NVIDIA GeForce GTX TITAN X, 4 %, 2 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:05:59.271, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:06:04.271, NVIDIA GeForce GTX TITAN X, 72 %, 17 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:06:09.272, NVIDIA GeForce GTX TITAN X, 33 %, 5 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:06:14.273, NVIDIA GeForce GTX TITAN X, 32 %, 5 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:06:19.274, NVIDIA GeForce GTX TITAN X, 78 %, 13 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:06:24.275, NVIDIA GeForce GTX TITAN X, 13 %, 8 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:06:29.276, NVIDIA GeForce GTX TITAN X, 76 %, 29 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:06:34.277, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:06:39.278, NVIDIA GeForce GTX TITAN X, 32 %, 7 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:06:44.279, NVIDIA GeForce GTX TITAN X, 33 %, 5 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:06:49.280, NVIDIA GeForce GTX TITAN X, 82 %, 14 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:06:54.281, NVIDIA GeForce GTX TITAN X, 92 %, 11 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:06:59.282, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:07:04.283, NVIDIA GeForce GTX TITAN X, 51 %, 11 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:07:09.284, NVIDIA GeForce GTX TITAN X, 4 %, 2 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:07:14.285, NVIDIA GeForce GTX TITAN X, 79 %, 15 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:07:19.286, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:07:24.287, NVIDIA GeForce GTX TITAN X, 71 %, 16 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:07:29.287, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:07:34.288, NVIDIA GeForce GTX TITAN X, 79 %, 15 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:07:39.289, NVIDIA GeForce GTX TITAN X, 100 %, 0 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:07:44.290, NVIDIA GeForce GTX TITAN X, 9 %, 2 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:07:49.291, NVIDIA GeForce GTX TITAN X, 68 %, 20 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:07:54.292, NVIDIA GeForce GTX TITAN X, 33 %, 5 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:07:59.293, NVIDIA GeForce GTX TITAN X, 69 %, 18 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:08:04.294, NVIDIA GeForce GTX TITAN X, 44 %, 15 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:08:09.295, NVIDIA GeForce GTX TITAN X, 91 %, 12 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:08:14.296, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:08:19.297, NVIDIA GeForce GTX TITAN X, 82 %, 23 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:08:24.298, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:08:29.299, NVIDIA GeForce GTX TITAN X, 40 %, 10 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:08:34.300, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:08:39.300, NVIDIA GeForce GTX TITAN X, 81 %, 14 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:08:44.301, NVIDIA GeForce GTX TITAN X, 74 %, 15 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:08:49.302, NVIDIA GeForce GTX TITAN X, 82 %, 14 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:08:54.303, NVIDIA GeForce GTX TITAN X, 84 %, 53 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:08:59.304, NVIDIA GeForce GTX TITAN X, 34 %, 12 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:09:04.305, NVIDIA GeForce GTX TITAN X, 73 %, 44 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:09:09.306, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:09:14.307, NVIDIA GeForce GTX TITAN X, 39 %, 10 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:09:19.308, NVIDIA GeForce GTX TITAN X, 73 %, 16 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:09:24.309, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:09:29.310, NVIDIA GeForce GTX TITAN X, 78 %, 18 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:09:34.310, NVIDIA GeForce GTX TITAN X, 78 %, 48 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:09:39.311, NVIDIA GeForce GTX TITAN X, 4 %, 2 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:09:44.312, NVIDIA GeForce GTX TITAN X, 74 %, 15 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:09:49.313, NVIDIA GeForce GTX TITAN X, 79 %, 16 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:09:54.314, NVIDIA GeForce GTX TITAN X, 33 %, 5 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:09:59.315, NVIDIA GeForce GTX TITAN X, 72 %, 16 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:10:04.316, NVIDIA GeForce GTX TITAN X, 33 %, 5 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:10:09.317, NVIDIA GeForce GTX TITAN X, 72 %, 16 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:10:14.318, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:10:19.319, NVIDIA GeForce GTX TITAN X, 85 %, 17 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:10:24.320, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:10:29.321, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:10:34.322, NVIDIA GeForce GTX TITAN X, 75 %, 15 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:10:39.322, NVIDIA GeForce GTX TITAN X, 27 %, 6 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:10:44.323, NVIDIA GeForce GTX TITAN X, 72 %, 17 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:10:49.324, NVIDIA GeForce GTX TITAN X, 33 %, 5 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:10:54.325, NVIDIA GeForce GTX TITAN X, 46 %, 16 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:10:59.326, NVIDIA GeForce GTX TITAN X, 71 %, 20 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:11:04.327, NVIDIA GeForce GTX TITAN X, 87 %, 38 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:11:09.328, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:11:14.329, NVIDIA GeForce GTX TITAN X, 9 %, 2 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:11:19.330, NVIDIA GeForce GTX TITAN X, 78 %, 16 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:11:24.331, NVIDIA GeForce GTX TITAN X, 33 %, 5 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:11:29.332, NVIDIA GeForce GTX TITAN X, 72 %, 14 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:11:34.332, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:11:39.333, NVIDIA GeForce GTX TITAN X, 69 %, 18 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:11:44.334, NVIDIA GeForce GTX TITAN X, 26 %, 6 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:11:49.335, NVIDIA GeForce GTX TITAN X, 76 %, 18 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:11:54.336, NVIDIA GeForce GTX TITAN X, 4 %, 2 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:11:59.337, NVIDIA GeForce GTX TITAN X, 75 %, 14 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:12:04.338, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:12:09.339, NVIDIA GeForce GTX TITAN X, 76 %, 14 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:12:14.340, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:12:19.341, NVIDIA GeForce GTX TITAN X, 76 %, 17 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:12:24.342, NVIDIA GeForce GTX TITAN X, 72 %, 17 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:12:29.343, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:12:34.344, NVIDIA GeForce GTX TITAN X, 75 %, 19 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:12:39.344, NVIDIA GeForce GTX TITAN X, 75 %, 19 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:12:44.345, NVIDIA GeForce GTX TITAN X, 98 %, 7 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:12:49.346, NVIDIA GeForce GTX TITAN X, 59 %, 17 %, 12212 MiB, 3023 MiB, 9189 MiB
