timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/11/22 02:08:13.973, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:08:18.974, NVIDIA GeForce GTX TITAN X, 16 %, 7 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:08:23.975, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:08:28.976, NVIDIA GeForce GTX TITAN X, 27 %, 2 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:08:33.976, NVIDIA GeForce GTX TITAN X, 98 %, 8 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:08:38.977, NVIDIA GeForce GTX TITAN X, 80 %, 16 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:08:43.978, NVIDIA GeForce GTX TITAN X, 27 %, 2 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:08:48.978, NVIDIA GeForce GTX TITAN X, 24 %, 7 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:08:53.979, NVIDIA GeForce GTX TITAN X, 88 %, 12 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:08:58.980, NVIDIA GeForce GTX TITAN X, 77 %, 18 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:09:03.981, NVIDIA GeForce GTX TITAN X, 27 %, 2 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:09:08.981, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:09:13.982, NVIDIA GeForce GTX TITAN X, 53 %, 26 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:09:18.983, NVIDIA GeForce GTX TITAN X, 25 %, 7 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:09:23.984, NVIDIA GeForce GTX TITAN X, 3 %, 0 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:09:28.985, NVIDIA GeForce GTX TITAN X, 4 %, 2 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:09:33.985, NVIDIA GeForce GTX TITAN X, 27 %, 2 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:09:38.986, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:09:43.987, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:09:48.988, NVIDIA GeForce GTX TITAN X, 29 %, 4 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:09:53.988, NVIDIA GeForce GTX TITAN X, 93 %, 15 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:09:58.989, NVIDIA GeForce GTX TITAN X, 80 %, 18 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:10:03.990, NVIDIA GeForce GTX TITAN X, 13 %, 4 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:10:08.991, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:10:13.991, NVIDIA GeForce GTX TITAN X, 31 %, 5 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:10:18.992, NVIDIA GeForce GTX TITAN X, 41 %, 13 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:10:23.993, NVIDIA GeForce GTX TITAN X, 3 %, 0 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:10:28.994, NVIDIA GeForce GTX TITAN X, 53 %, 32 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:10:33.994, NVIDIA GeForce GTX TITAN X, 4 %, 2 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:10:38.995, NVIDIA GeForce GTX TITAN X, 22 %, 3 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:10:43.996, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:10:48.996, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:10:53.997, NVIDIA GeForce GTX TITAN X, 31 %, 4 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:10:58.998, NVIDIA GeForce GTX TITAN X, 57 %, 19 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:11:03.998, NVIDIA GeForce GTX TITAN X, 33 %, 9 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:11:08.999, NVIDIA GeForce GTX TITAN X, 3 %, 0 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:11:14.000, NVIDIA GeForce GTX TITAN X, 27 %, 2 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:11:19.000, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:11:24.001, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:11:29.002, NVIDIA GeForce GTX TITAN X, 40 %, 8 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:11:34.003, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:11:39.003, NVIDIA GeForce GTX TITAN X, 27 %, 3 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:11:44.004, NVIDIA GeForce GTX TITAN X, 76 %, 40 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:11:49.005, NVIDIA GeForce GTX TITAN X, 63 %, 16 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:11:54.005, NVIDIA GeForce GTX TITAN X, 3 %, 0 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:11:59.006, NVIDIA GeForce GTX TITAN X, 15 %, 5 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:12:04.007, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:12:09.007, NVIDIA GeForce GTX TITAN X, 92 %, 22 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:12:14.008, NVIDIA GeForce GTX TITAN X, 3 %, 0 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:12:19.009, NVIDIA GeForce GTX TITAN X, 30 %, 4 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:12:24.009, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:12:29.010, NVIDIA GeForce GTX TITAN X, 67 %, 22 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:12:34.011, NVIDIA GeForce GTX TITAN X, 28 %, 2 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:12:39.012, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:12:44.012, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:12:49.013, NVIDIA GeForce GTX TITAN X, 75 %, 20 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:12:54.014, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:12:59.014, NVIDIA GeForce GTX TITAN X, 19 %, 11 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:13:04.015, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:13:09.016, NVIDIA GeForce GTX TITAN X, 27 %, 3 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:13:14.016, NVIDIA GeForce GTX TITAN X, 76 %, 20 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:13:19.017, NVIDIA GeForce GTX TITAN X, 6 %, 4 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:13:24.018, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:13:29.018, NVIDIA GeForce GTX TITAN X, 83 %, 14 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:13:34.019, NVIDIA GeForce GTX TITAN X, 35 %, 13 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:13:39.020, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:13:44.020, NVIDIA GeForce GTX TITAN X, 49 %, 18 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:13:49.021, NVIDIA GeForce GTX TITAN X, 3 %, 0 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:13:54.022, NVIDIA GeForce GTX TITAN X, 7 %, 4 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:13:59.023, NVIDIA GeForce GTX TITAN X, 27 %, 2 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:14:04.023, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:14:09.024, NVIDIA GeForce GTX TITAN X, 27 %, 2 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:14:14.025, NVIDIA GeForce GTX TITAN X, 91 %, 10 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:14:19.025, NVIDIA GeForce GTX TITAN X, 24 %, 7 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:14:24.026, NVIDIA GeForce GTX TITAN X, 3 %, 0 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:14:29.027, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:14:34.027, NVIDIA GeForce GTX TITAN X, 97 %, 10 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:14:39.028, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:14:44.029, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:14:49.029, NVIDIA GeForce GTX TITAN X, 19 %, 11 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:14:54.030, NVIDIA GeForce GTX TITAN X, 84 %, 9 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:14:59.031, NVIDIA GeForce GTX TITAN X, 3 %, 0 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:15:04.031, NVIDIA GeForce GTX TITAN X, 20 %, 3 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:15:09.032, NVIDIA GeForce GTX TITAN X, 27 %, 2 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:15:14.033, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:15:19.033, NVIDIA GeForce GTX TITAN X, 77 %, 31 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:15:24.034, NVIDIA GeForce GTX TITAN X, 73 %, 18 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:15:29.035, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:15:34.035, NVIDIA GeForce GTX TITAN X, 27 %, 12 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:15:39.036, NVIDIA GeForce GTX TITAN X, 23 %, 6 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:15:44.037, NVIDIA GeForce GTX TITAN X, 27 %, 2 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:15:49.037, NVIDIA GeForce GTX TITAN X, 73 %, 13 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:15:54.038, NVIDIA GeForce GTX TITAN X, 3 %, 0 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:15:59.039, NVIDIA GeForce GTX TITAN X, 8 %, 4 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:16:04.039, NVIDIA GeForce GTX TITAN X, 14 %, 5 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:16:09.040, NVIDIA GeForce GTX TITAN X, 28 %, 12 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:16:14.041, NVIDIA GeForce GTX TITAN X, 77 %, 31 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:16:19.041, NVIDIA GeForce GTX TITAN X, 63 %, 17 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:16:24.042, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:16:29.043, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:16:34.043, NVIDIA GeForce GTX TITAN X, 32 %, 5 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:16:39.044, NVIDIA GeForce GTX TITAN X, 46 %, 8 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:16:44.045, NVIDIA GeForce GTX TITAN X, 3 %, 0 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:16:49.045, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:16:54.046, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:16:59.047, NVIDIA GeForce GTX TITAN X, 16 %, 6 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:17:04.047, NVIDIA GeForce GTX TITAN X, 89 %, 17 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:17:09.048, NVIDIA GeForce GTX TITAN X, 7 %, 3 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:17:14.049, NVIDIA GeForce GTX TITAN X, 17 %, 4 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:17:19.049, NVIDIA GeForce GTX TITAN X, 34 %, 7 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:17:24.050, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:17:29.051, NVIDIA GeForce GTX TITAN X, 86 %, 16 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:17:34.051, NVIDIA GeForce GTX TITAN X, 62 %, 14 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:17:39.052, NVIDIA GeForce GTX TITAN X, 3 %, 0 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:17:44.053, NVIDIA GeForce GTX TITAN X, 3 %, 0 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:17:49.053, NVIDIA GeForce GTX TITAN X, 32 %, 5 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:17:54.054, NVIDIA GeForce GTX TITAN X, 44 %, 14 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:17:59.055, NVIDIA GeForce GTX TITAN X, 71 %, 19 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:18:04.055, NVIDIA GeForce GTX TITAN X, 4 %, 2 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:18:09.056, NVIDIA GeForce GTX TITAN X, 35 %, 9 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:18:14.056, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:18:19.057, NVIDIA GeForce GTX TITAN X, 33 %, 8 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:18:24.058, NVIDIA GeForce GTX TITAN X, 80 %, 16 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:18:29.058, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:18:34.059, NVIDIA GeForce GTX TITAN X, 71 %, 45 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:18:39.060, NVIDIA GeForce GTX TITAN X, 70 %, 19 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:18:44.060, NVIDIA GeForce GTX TITAN X, 7 %, 3 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:18:49.061, NVIDIA GeForce GTX TITAN X, 27 %, 2 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:18:54.062, NVIDIA GeForce GTX TITAN X, 57 %, 14 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:18:59.062, NVIDIA GeForce GTX TITAN X, 3 %, 0 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:19:04.063, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:19:09.064, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:19:14.064, NVIDIA GeForce GTX TITAN X, 87 %, 19 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:19:19.065, NVIDIA GeForce GTX TITAN X, 31 %, 9 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:19:24.066, NVIDIA GeForce GTX TITAN X, 25 %, 11 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:19:29.067, NVIDIA GeForce GTX TITAN X, 83 %, 27 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:19:34.067, NVIDIA GeForce GTX TITAN X, 62 %, 18 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:19:39.068, NVIDIA GeForce GTX TITAN X, 3 %, 0 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:19:44.068, NVIDIA GeForce GTX TITAN X, 16 %, 7 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:19:49.069, NVIDIA GeForce GTX TITAN X, 27 %, 3 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:19:54.070, NVIDIA GeForce GTX TITAN X, 81 %, 16 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:19:59.070, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:20:04.071, NVIDIA GeForce GTX TITAN X, 12 %, 8 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:20:09.072, NVIDIA GeForce GTX TITAN X, 28 %, 3 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:20:14.072, NVIDIA GeForce GTX TITAN X, 80 %, 17 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:20:19.073, NVIDIA GeForce GTX TITAN X, 32 %, 6 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:20:24.074, NVIDIA GeForce GTX TITAN X, 76 %, 16 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:20:29.074, NVIDIA GeForce GTX TITAN X, 4 %, 2 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:20:34.075, NVIDIA GeForce GTX TITAN X, 27 %, 2 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:20:39.076, NVIDIA GeForce GTX TITAN X, 28 %, 3 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:20:44.076, NVIDIA GeForce GTX TITAN X, 51 %, 16 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:20:49.077, NVIDIA GeForce GTX TITAN X, 40 %, 10 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:20:54.077, NVIDIA GeForce GTX TITAN X, 3 %, 0 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:20:59.078, NVIDIA GeForce GTX TITAN X, 27 %, 2 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:21:04.079, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:21:09.079, NVIDIA GeForce GTX TITAN X, 71 %, 21 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:21:14.080, NVIDIA GeForce GTX TITAN X, 27 %, 3 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:21:19.081, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:21:24.081, NVIDIA GeForce GTX TITAN X, 32 %, 5 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:21:29.082, NVIDIA GeForce GTX TITAN X, 77 %, 20 %, 12212 MiB, 7171 MiB, 5041 MiB
2023/11/22 02:21:34.083, NVIDIA GeForce GTX TITAN X, 76 %, 19 %, 12212 MiB, 7137 MiB, 5075 MiB
2023/11/22 02:21:39.083, NVIDIA GeForce GTX TITAN X, 28 %, 3 %, 12212 MiB, 7097 MiB, 5115 MiB
2023/11/22 02:21:44.084, NVIDIA GeForce GTX TITAN X, 94 %, 16 %, 12212 MiB, 7097 MiB, 5115 MiB
2023/11/22 02:21:49.084, NVIDIA GeForce GTX TITAN X, 77 %, 15 %, 12212 MiB, 7097 MiB, 5115 MiB
2023/11/22 02:21:54.085, NVIDIA GeForce GTX TITAN X, 6 %, 3 %, 12212 MiB, 7097 MiB, 5115 MiB
2023/11/22 02:21:59.086, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 7097 MiB, 5115 MiB
2023/11/22 02:22:04.086, NVIDIA GeForce GTX TITAN X, 27 %, 2 %, 12212 MiB, 7097 MiB, 5115 MiB
2023/11/22 02:22:09.087, NVIDIA GeForce GTX TITAN X, 82 %, 13 %, 12212 MiB, 7097 MiB, 5115 MiB
2023/11/22 02:22:14.088, NVIDIA GeForce GTX TITAN X, 3 %, 0 %, 12212 MiB, 7097 MiB, 5115 MiB
2023/11/22 02:22:19.088, NVIDIA GeForce GTX TITAN X, 28 %, 3 %, 12212 MiB, 7097 MiB, 5115 MiB
2023/11/22 02:22:24.089, NVIDIA GeForce GTX TITAN X, 77 %, 16 %, 12212 MiB, 7097 MiB, 5115 MiB
2023/11/22 02:22:29.090, NVIDIA GeForce GTX TITAN X, 3 %, 0 %, 12212 MiB, 7097 MiB, 5115 MiB
2023/11/22 02:22:34.090, NVIDIA GeForce GTX TITAN X, 4 %, 2 %, 12212 MiB, 7097 MiB, 5115 MiB
2023/11/22 02:22:39.091, NVIDIA GeForce GTX TITAN X, 72 %, 41 %, 12212 MiB, 7097 MiB, 5115 MiB
2023/11/22 02:22:44.092, NVIDIA GeForce GTX TITAN X, 3 %, 0 %, 12212 MiB, 7097 MiB, 5115 MiB
2023/11/22 02:22:49.092, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 7097 MiB, 5115 MiB
2023/11/22 02:22:54.093, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 7097 MiB, 5115 MiB
2023/11/22 02:22:59.094, NVIDIA GeForce GTX TITAN X, 78 %, 18 %, 12212 MiB, 7097 MiB, 5115 MiB
2023/11/22 02:23:04.094, NVIDIA GeForce GTX TITAN X, 28 %, 3 %, 12212 MiB, 7097 MiB, 5115 MiB
2023/11/22 02:23:09.095, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 7097 MiB, 5115 MiB
2023/11/22 02:23:14.096, NVIDIA GeForce GTX TITAN X, 70 %, 33 %, 12212 MiB, 7097 MiB, 5115 MiB
2023/11/22 02:23:19.096, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 7097 MiB, 5115 MiB
2023/11/22 02:23:24.097, NVIDIA GeForce GTX TITAN X, 69 %, 46 %, 12212 MiB, 7097 MiB, 5115 MiB
2023/11/22 02:23:29.098, NVIDIA GeForce GTX TITAN X, 3 %, 0 %, 12212 MiB, 7097 MiB, 5115 MiB
2023/11/22 02:23:34.098, NVIDIA GeForce GTX TITAN X, 5 %, 3 %, 12212 MiB, 7097 MiB, 5115 MiB
2023/11/22 02:23:39.099, NVIDIA GeForce GTX TITAN X, 14 %, 9 %, 12212 MiB, 7097 MiB, 5115 MiB
2023/11/22 02:23:44.100, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 7097 MiB, 5115 MiB
2023/11/22 02:23:49.100, NVIDIA GeForce GTX TITAN X, 88 %, 24 %, 12212 MiB, 7097 MiB, 5115 MiB
2023/11/22 02:23:54.101, NVIDIA GeForce GTX TITAN X, 33 %, 10 %, 12212 MiB, 7097 MiB, 5115 MiB
2023/11/22 02:23:59.102, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 7097 MiB, 5115 MiB
2023/11/22 02:24:04.102, NVIDIA GeForce GTX TITAN X, 6 %, 2 %, 12212 MiB, 7097 MiB, 5115 MiB
2023/11/22 02:24:09.103, NVIDIA GeForce GTX TITAN X, 27 %, 3 %, 12212 MiB, 7097 MiB, 5115 MiB
2023/11/22 02:24:14.104, NVIDIA GeForce GTX TITAN X, 23 %, 11 %, 12212 MiB, 7097 MiB, 5115 MiB
2023/11/22 02:24:19.104, NVIDIA GeForce GTX TITAN X, 78 %, 18 %, 12212 MiB, 7097 MiB, 5115 MiB
2023/11/22 02:24:24.105, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 7097 MiB, 5115 MiB
2023/11/22 02:24:29.106, NVIDIA GeForce GTX TITAN X, 15 %, 6 %, 12212 MiB, 7097 MiB, 5115 MiB
2023/11/22 02:24:34.107, NVIDIA GeForce GTX TITAN X, 78 %, 18 %, 12212 MiB, 7097 MiB, 5115 MiB
2023/11/22 02:24:39.107, NVIDIA GeForce GTX TITAN X, 28 %, 3 %, 12212 MiB, 7097 MiB, 5115 MiB
2023/11/22 02:24:44.108, NVIDIA GeForce GTX TITAN X, 87 %, 20 %, 12212 MiB, 7097 MiB, 5115 MiB
2023/11/22 02:24:49.109, NVIDIA GeForce GTX TITAN X, 69 %, 17 %, 12212 MiB, 7097 MiB, 5115 MiB
2023/11/22 02:24:54.109, NVIDIA GeForce GTX TITAN X, 7 %, 4 %, 12212 MiB, 7097 MiB, 5115 MiB
2023/11/22 02:24:59.110, NVIDIA GeForce GTX TITAN X, 81 %, 17 %, 12212 MiB, 7097 MiB, 5115 MiB
2023/11/22 02:25:04.111, NVIDIA GeForce GTX TITAN X, 13 %, 8 %, 12212 MiB, 7097 MiB, 5115 MiB
2023/11/22 02:25:09.111, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 7097 MiB, 5115 MiB
2023/11/22 02:25:14.112, NVIDIA GeForce GTX TITAN X, 33 %, 6 %, 12212 MiB, 7097 MiB, 5115 MiB
