timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/11/20 21:43:47.578, NVIDIA GeForce GTX TITAN X, 44 %, 13 %, 12212 MiB, 6047 MiB, 6165 MiB
2023/11/20 21:43:52.579, NVIDIA GeForce GTX TITAN X, 77 %, 16 %, 12212 MiB, 6047 MiB, 6165 MiB
2023/11/20 21:43:57.579, NVIDIA GeForce GTX TITAN X, 72 %, 17 %, 12212 MiB, 6047 MiB, 6165 MiB
2023/11/20 21:44:02.580, NVIDIA GeForce GTX TITAN X, 67 %, 15 %, 12212 MiB, 6047 MiB, 6165 MiB
2023/11/20 21:44:07.581, NVIDIA GeForce GTX TITAN X, 17 %, 6 %, 12212 MiB, 5613 MiB, 6599 MiB
2023/11/20 21:44:12.582, NVIDIA GeForce GTX TITAN X, 71 %, 18 %, 12212 MiB, 5613 MiB, 6599 MiB
2023/11/20 21:44:17.583, NVIDIA GeForce GTX TITAN X, 41 %, 11 %, 12212 MiB, 5613 MiB, 6599 MiB
2023/11/20 21:44:22.584, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 5613 MiB, 6599 MiB
2023/11/20 21:44:27.585, NVIDIA GeForce GTX TITAN X, 82 %, 21 %, 12212 MiB, 5613 MiB, 6599 MiB
2023/11/20 21:44:32.585, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 5613 MiB, 6599 MiB
2023/11/20 21:44:37.586, NVIDIA GeForce GTX TITAN X, 40 %, 8 %, 12212 MiB, 5613 MiB, 6599 MiB
2023/11/20 21:44:42.587, NVIDIA GeForce GTX TITAN X, 56 %, 27 %, 12212 MiB, 5613 MiB, 6599 MiB
2023/11/20 21:44:47.588, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 5613 MiB, 6599 MiB
2023/11/20 21:44:52.589, NVIDIA GeForce GTX TITAN X, 69 %, 39 %, 12212 MiB, 5613 MiB, 6599 MiB
2023/11/20 21:44:57.590, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 5613 MiB, 6599 MiB
2023/11/20 21:45:02.591, NVIDIA GeForce GTX TITAN X, 79 %, 15 %, 12212 MiB, 5613 MiB, 6599 MiB
2023/11/20 21:45:07.591, NVIDIA GeForce GTX TITAN X, 77 %, 18 %, 12212 MiB, 5613 MiB, 6599 MiB
2023/11/20 21:45:12.592, NVIDIA GeForce GTX TITAN X, 43 %, 11 %, 12212 MiB, 5081 MiB, 7131 MiB
2023/11/20 21:45:17.593, NVIDIA GeForce GTX TITAN X, 72 %, 14 %, 12212 MiB, 5081 MiB, 7131 MiB
2023/11/20 21:45:22.594, NVIDIA GeForce GTX TITAN X, 10 %, 6 %, 12212 MiB, 5081 MiB, 7131 MiB
2023/11/20 21:45:27.594, NVIDIA GeForce GTX TITAN X, 88 %, 18 %, 12212 MiB, 5081 MiB, 7131 MiB
2023/11/20 21:45:32.595, NVIDIA GeForce GTX TITAN X, 79 %, 17 %, 12212 MiB, 5081 MiB, 7131 MiB
2023/11/20 21:45:37.596, NVIDIA GeForce GTX TITAN X, 34 %, 5 %, 12212 MiB, 5081 MiB, 7131 MiB
2023/11/20 21:45:42.597, NVIDIA GeForce GTX TITAN X, 78 %, 14 %, 12212 MiB, 5081 MiB, 7131 MiB
2023/11/20 21:45:47.598, NVIDIA GeForce GTX TITAN X, 8 %, 2 %, 12212 MiB, 5081 MiB, 7131 MiB
2023/11/20 21:45:52.599, NVIDIA GeForce GTX TITAN X, 81 %, 15 %, 12212 MiB, 5081 MiB, 7131 MiB
2023/11/20 21:45:57.599, NVIDIA GeForce GTX TITAN X, 78 %, 17 %, 12212 MiB, 5081 MiB, 7131 MiB
2023/11/20 21:46:02.600, NVIDIA GeForce GTX TITAN X, 35 %, 5 %, 12212 MiB, 5081 MiB, 7131 MiB
2023/11/20 21:46:07.601, NVIDIA GeForce GTX TITAN X, 79 %, 14 %, 12212 MiB, 5081 MiB, 7131 MiB
2023/11/20 21:46:12.602, NVIDIA GeForce GTX TITAN X, 80 %, 15 %, 12212 MiB, 5081 MiB, 7131 MiB
2023/11/20 21:46:17.603, NVIDIA GeForce GTX TITAN X, 34 %, 5 %, 12212 MiB, 5081 MiB, 7131 MiB
2023/11/20 21:46:22.604, NVIDIA GeForce GTX TITAN X, 42 %, 9 %, 12212 MiB, 5081 MiB, 7131 MiB
2023/11/20 21:46:27.605, NVIDIA GeForce GTX TITAN X, 89 %, 11 %, 12212 MiB, 5081 MiB, 7131 MiB
2023/11/20 21:46:32.606, NVIDIA GeForce GTX TITAN X, 74 %, 13 %, 12212 MiB, 5081 MiB, 7131 MiB
2023/11/20 21:46:37.606, NVIDIA GeForce GTX TITAN X, 100 %, 0 %, 12212 MiB, 5081 MiB, 7131 MiB
2023/11/20 21:46:42.607, NVIDIA GeForce GTX TITAN X, 9 %, 2 %, 12212 MiB, 5081 MiB, 7131 MiB
2023/11/20 21:46:47.608, NVIDIA GeForce GTX TITAN X, 35 %, 5 %, 12212 MiB, 5081 MiB, 7131 MiB
2023/11/20 21:46:52.609, NVIDIA GeForce GTX TITAN X, 72 %, 17 %, 12212 MiB, 5081 MiB, 7131 MiB
2023/11/20 21:46:57.610, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 5081 MiB, 7131 MiB
2023/11/20 21:47:02.610, NVIDIA GeForce GTX TITAN X, 32 %, 8 %, 12212 MiB, 5081 MiB, 7131 MiB
2023/11/20 21:47:07.611, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 5081 MiB, 7131 MiB
2023/11/20 21:47:12.612, NVIDIA GeForce GTX TITAN X, 34 %, 5 %, 12212 MiB, 5081 MiB, 7131 MiB
2023/11/20 21:47:17.613, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 5081 MiB, 7131 MiB
2023/11/20 21:47:22.614, NVIDIA GeForce GTX TITAN X, 71 %, 18 %, 12212 MiB, 5081 MiB, 7131 MiB
2023/11/20 21:47:27.614, NVIDIA GeForce GTX TITAN X, 100 %, 0 %, 12212 MiB, 5081 MiB, 7131 MiB
2023/11/20 21:47:32.615, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 5081 MiB, 7131 MiB
2023/11/20 21:47:37.616, NVIDIA GeForce GTX TITAN X, 35 %, 5 %, 12212 MiB, 5081 MiB, 7131 MiB
2023/11/20 21:47:42.617, NVIDIA GeForce GTX TITAN X, 100 %, 0 %, 12212 MiB, 5081 MiB, 7131 MiB
2023/11/20 21:47:47.618, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 5081 MiB, 7131 MiB
2023/11/20 21:47:52.618, NVIDIA GeForce GTX TITAN X, 6 %, 2 %, 12212 MiB, 5081 MiB, 7131 MiB
2023/11/20 21:47:57.619, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 5081 MiB, 7131 MiB
2023/11/20 21:48:02.620, NVIDIA GeForce GTX TITAN X, 74 %, 15 %, 12212 MiB, 5081 MiB, 7131 MiB
2023/11/20 21:48:07.621, NVIDIA GeForce GTX TITAN X, 48 %, 23 %, 12212 MiB, 5081 MiB, 7131 MiB
2023/11/20 21:48:12.622, NVIDIA GeForce GTX TITAN X, 81 %, 14 %, 12212 MiB, 5081 MiB, 7131 MiB
2023/11/20 21:48:17.622, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 5081 MiB, 7131 MiB
2023/11/20 21:48:22.623, NVIDIA GeForce GTX TITAN X, 77 %, 17 %, 12212 MiB, 5081 MiB, 7131 MiB
2023/11/20 21:48:27.624, NVIDIA GeForce GTX TITAN X, 78 %, 16 %, 12212 MiB, 5081 MiB, 7131 MiB
2023/11/20 21:48:32.624, NVIDIA GeForce GTX TITAN X, 76 %, 59 %, 12212 MiB, 5081 MiB, 7131 MiB
2023/11/20 21:48:37.625, NVIDIA GeForce GTX TITAN X, 56 %, 17 %, 12212 MiB, 5081 MiB, 7131 MiB
2023/11/20 21:48:42.626, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 5081 MiB, 7131 MiB
2023/11/20 21:48:47.627, NVIDIA GeForce GTX TITAN X, 17 %, 5 %, 12212 MiB, 5081 MiB, 7131 MiB
2023/11/20 21:48:52.628, NVIDIA GeForce GTX TITAN X, 75 %, 12 %, 12212 MiB, 5081 MiB, 7131 MiB
2023/11/20 21:48:57.629, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 5081 MiB, 7131 MiB
2023/11/20 21:49:02.629, NVIDIA GeForce GTX TITAN X, 82 %, 36 %, 12212 MiB, 5081 MiB, 7131 MiB
2023/11/20 21:49:07.630, NVIDIA GeForce GTX TITAN X, 74 %, 19 %, 12212 MiB, 5081 MiB, 7131 MiB
2023/11/20 21:49:12.631, NVIDIA GeForce GTX TITAN X, 76 %, 18 %, 12212 MiB, 5081 MiB, 7131 MiB
2023/11/20 21:49:17.632, NVIDIA GeForce GTX TITAN X, 35 %, 5 %, 12212 MiB, 5081 MiB, 7131 MiB
2023/11/20 21:49:22.632, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 5081 MiB, 7131 MiB
2023/11/20 21:49:27.633, NVIDIA GeForce GTX TITAN X, 17 %, 6 %, 12212 MiB, 5081 MiB, 7131 MiB
2023/11/20 21:49:32.634, NVIDIA GeForce GTX TITAN X, 82 %, 30 %, 12212 MiB, 5081 MiB, 7131 MiB
2023/11/20 21:49:37.635, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 5081 MiB, 7131 MiB
2023/11/20 21:49:42.635, NVIDIA GeForce GTX TITAN X, 76 %, 15 %, 12212 MiB, 5081 MiB, 7131 MiB
2023/11/20 21:49:47.636, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 5081 MiB, 7131 MiB
2023/11/20 21:49:52.637, NVIDIA GeForce GTX TITAN X, 72 %, 14 %, 12212 MiB, 5081 MiB, 7131 MiB
2023/11/20 21:49:57.638, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 5081 MiB, 7131 MiB
2023/11/20 21:50:02.639, NVIDIA GeForce GTX TITAN X, 73 %, 16 %, 12212 MiB, 5081 MiB, 7131 MiB
2023/11/20 21:50:07.639, NVIDIA GeForce GTX TITAN X, 78 %, 17 %, 12212 MiB, 5081 MiB, 7131 MiB
2023/11/20 21:50:12.640, NVIDIA GeForce GTX TITAN X, 41 %, 9 %, 12212 MiB, 5081 MiB, 7131 MiB
2023/11/20 21:50:17.641, NVIDIA GeForce GTX TITAN X, 73 %, 16 %, 12212 MiB, 5081 MiB, 7131 MiB
2023/11/20 21:50:22.642, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 5081 MiB, 7131 MiB
2023/11/20 21:50:27.642, NVIDIA GeForce GTX TITAN X, 77 %, 18 %, 12212 MiB, 5081 MiB, 7131 MiB
2023/11/20 21:50:32.643, NVIDIA GeForce GTX TITAN X, 42 %, 9 %, 12212 MiB, 5081 MiB, 7131 MiB
2023/11/20 21:50:37.644, NVIDIA GeForce GTX TITAN X, 78 %, 17 %, 12212 MiB, 5081 MiB, 7131 MiB
2023/11/20 21:50:42.645, NVIDIA GeForce GTX TITAN X, 88 %, 19 %, 12212 MiB, 5081 MiB, 7131 MiB
2023/11/20 21:50:47.645, NVIDIA GeForce GTX TITAN X, 76 %, 14 %, 12212 MiB, 5081 MiB, 7131 MiB
2023/11/20 21:50:52.646, NVIDIA GeForce GTX TITAN X, 46 %, 23 %, 12212 MiB, 5081 MiB, 7131 MiB
2023/11/20 21:50:57.647, NVIDIA GeForce GTX TITAN X, 79 %, 16 %, 12212 MiB, 5081 MiB, 7131 MiB
2023/11/20 21:51:02.648, NVIDIA GeForce GTX TITAN X, 49 %, 23 %, 12212 MiB, 5081 MiB, 7131 MiB
2023/11/20 21:51:07.648, NVIDIA GeForce GTX TITAN X, 34 %, 5 %, 12212 MiB, 5081 MiB, 7131 MiB
2023/11/20 21:51:12.649, NVIDIA GeForce GTX TITAN X, 75 %, 15 %, 12212 MiB, 5081 MiB, 7131 MiB
2023/11/20 21:51:17.650, NVIDIA GeForce GTX TITAN X, 7 %, 2 %, 12212 MiB, 5081 MiB, 7131 MiB
2023/11/20 21:51:22.651, NVIDIA GeForce GTX TITAN X, 77 %, 14 %, 12212 MiB, 5081 MiB, 7131 MiB
2023/11/20 21:51:27.652, NVIDIA GeForce GTX TITAN X, 34 %, 5 %, 12212 MiB, 5081 MiB, 7131 MiB
2023/11/20 21:51:32.653, NVIDIA GeForce GTX TITAN X, 71 %, 15 %, 12212 MiB, 5081 MiB, 7131 MiB
2023/11/20 21:51:37.653, NVIDIA GeForce GTX TITAN X, 82 %, 29 %, 12212 MiB, 5081 MiB, 7131 MiB
2023/11/20 21:51:42.654, NVIDIA GeForce GTX TITAN X, 29 %, 12 %, 12212 MiB, 5081 MiB, 7131 MiB
2023/11/20 21:51:47.655, NVIDIA GeForce GTX TITAN X, 7 %, 4 %, 12212 MiB, 5081 MiB, 7131 MiB
2023/11/20 21:51:52.656, NVIDIA GeForce GTX TITAN X, 80 %, 16 %, 12212 MiB, 5081 MiB, 7131 MiB
2023/11/20 21:51:57.657, NVIDIA GeForce GTX TITAN X, 80 %, 16 %, 12212 MiB, 5081 MiB, 7131 MiB
2023/11/20 21:52:02.658, NVIDIA GeForce GTX TITAN X, 78 %, 59 %, 12212 MiB, 5081 MiB, 7131 MiB
2023/11/20 21:52:07.658, NVIDIA GeForce GTX TITAN X, 64 %, 18 %, 12212 MiB, 5081 MiB, 7131 MiB
2023/11/20 21:52:12.659, NVIDIA GeForce GTX TITAN X, 94 %, 2 %, 12212 MiB, 5081 MiB, 7131 MiB
2023/11/20 21:52:17.660, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 5081 MiB, 7131 MiB
2023/11/20 21:52:22.661, NVIDIA GeForce GTX TITAN X, 14 %, 8 %, 12212 MiB, 5081 MiB, 7131 MiB
2023/11/20 21:52:27.662, NVIDIA GeForce GTX TITAN X, 77 %, 14 %, 12212 MiB, 5081 MiB, 7131 MiB
2023/11/20 21:52:32.663, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 5081 MiB, 7131 MiB
2023/11/20 21:52:37.663, NVIDIA GeForce GTX TITAN X, 68 %, 15 %, 12212 MiB, 5081 MiB, 7131 MiB
2023/11/20 21:52:42.664, NVIDIA GeForce GTX TITAN X, 7 %, 4 %, 12212 MiB, 5081 MiB, 7131 MiB
2023/11/20 21:52:47.665, NVIDIA GeForce GTX TITAN X, 41 %, 9 %, 12212 MiB, 5081 MiB, 7131 MiB
2023/11/20 21:52:52.665, NVIDIA GeForce GTX TITAN X, 76 %, 15 %, 12212 MiB, 5081 MiB, 7131 MiB
2023/11/20 21:52:57.666, NVIDIA GeForce GTX TITAN X, 86 %, 16 %, 12212 MiB, 5081 MiB, 7131 MiB
2023/11/20 21:53:02.667, NVIDIA GeForce GTX TITAN X, 45 %, 14 %, 12212 MiB, 5081 MiB, 7131 MiB
2023/11/20 21:53:07.668, NVIDIA GeForce GTX TITAN X, 34 %, 5 %, 12212 MiB, 5081 MiB, 7131 MiB
2023/11/20 21:53:12.668, NVIDIA GeForce GTX TITAN X, 54 %, 23 %, 12212 MiB, 5081 MiB, 7131 MiB
2023/11/20 21:53:17.669, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 5081 MiB, 7131 MiB
2023/11/20 21:53:22.670, NVIDIA GeForce GTX TITAN X, 39 %, 8 %, 12212 MiB, 5081 MiB, 7131 MiB
2023/11/20 21:53:27.671, NVIDIA GeForce GTX TITAN X, 91 %, 10 %, 12212 MiB, 5081 MiB, 7131 MiB
2023/11/20 21:53:32.671, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 5081 MiB, 7131 MiB
2023/11/20 21:53:37.672, NVIDIA GeForce GTX TITAN X, 34 %, 5 %, 12212 MiB, 5081 MiB, 7131 MiB
2023/11/20 21:53:42.673, NVIDIA GeForce GTX TITAN X, 75 %, 16 %, 12212 MiB, 5081 MiB, 7131 MiB
2023/11/20 21:53:47.674, NVIDIA GeForce GTX TITAN X, 79 %, 16 %, 12212 MiB, 5081 MiB, 7131 MiB
2023/11/20 21:53:52.674, NVIDIA GeForce GTX TITAN X, 78 %, 57 %, 12212 MiB, 5081 MiB, 7131 MiB
2023/11/20 21:53:57.675, NVIDIA GeForce GTX TITAN X, 34 %, 19 %, 12212 MiB, 5081 MiB, 7131 MiB
2023/11/20 21:54:02.676, NVIDIA GeForce GTX TITAN X, 86 %, 17 %, 12212 MiB, 5081 MiB, 7131 MiB
2023/11/20 21:54:07.677, NVIDIA GeForce GTX TITAN X, 71 %, 14 %, 12212 MiB, 5081 MiB, 7131 MiB
2023/11/20 21:54:12.677, NVIDIA GeForce GTX TITAN X, 38 %, 7 %, 12212 MiB, 5081 MiB, 7131 MiB
2023/11/20 21:54:17.678, NVIDIA GeForce GTX TITAN X, 43 %, 10 %, 12212 MiB, 5081 MiB, 7131 MiB
2023/11/20 21:54:22.679, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 5081 MiB, 7131 MiB
2023/11/20 21:54:27.680, NVIDIA GeForce GTX TITAN X, 8 %, 2 %, 12212 MiB, 5081 MiB, 7131 MiB
2023/11/20 21:54:32.681, NVIDIA GeForce GTX TITAN X, 80 %, 29 %, 12212 MiB, 5081 MiB, 7131 MiB
2023/11/20 21:54:37.682, NVIDIA GeForce GTX TITAN X, 75 %, 15 %, 12212 MiB, 5081 MiB, 7131 MiB
2023/11/20 21:54:42.682, NVIDIA GeForce GTX TITAN X, 48 %, 17 %, 12212 MiB, 5081 MiB, 7131 MiB
2023/11/20 21:54:47.683, NVIDIA GeForce GTX TITAN X, 10 %, 4 %, 12212 MiB, 5081 MiB, 7131 MiB
2023/11/20 21:54:52.684, NVIDIA GeForce GTX TITAN X, 35 %, 5 %, 12212 MiB, 5081 MiB, 7131 MiB
2023/11/20 21:54:57.685, NVIDIA GeForce GTX TITAN X, 76 %, 15 %, 12212 MiB, 5081 MiB, 7131 MiB
2023/11/20 21:55:02.685, NVIDIA GeForce GTX TITAN X, 74 %, 15 %, 12212 MiB, 5081 MiB, 7131 MiB
2023/11/20 21:55:07.686, NVIDIA GeForce GTX TITAN X, 34 %, 20 %, 12212 MiB, 5081 MiB, 7131 MiB
2023/11/20 21:55:12.687, NVIDIA GeForce GTX TITAN X, 73 %, 18 %, 12212 MiB, 5081 MiB, 7131 MiB
2023/11/20 21:55:17.688, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 5081 MiB, 7131 MiB
2023/11/20 21:55:22.689, NVIDIA GeForce GTX TITAN X, 75 %, 19 %, 12212 MiB, 5081 MiB, 7131 MiB
2023/11/20 21:55:27.690, NVIDIA GeForce GTX TITAN X, 7 %, 1 %, 12212 MiB, 5081 MiB, 7131 MiB
2023/11/20 21:55:32.690, NVIDIA GeForce GTX TITAN X, 74 %, 19 %, 12212 MiB, 5081 MiB, 7131 MiB
2023/11/20 21:55:37.691, NVIDIA GeForce GTX TITAN X, 60 %, 27 %, 12212 MiB, 5081 MiB, 7131 MiB
2023/11/20 21:55:42.692, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 5081 MiB, 7131 MiB
2023/11/20 21:55:47.693, NVIDIA GeForce GTX TITAN X, 28 %, 11 %, 12212 MiB, 5081 MiB, 7131 MiB
2023/11/20 21:55:52.693, NVIDIA GeForce GTX TITAN X, 100 %, 0 %, 12212 MiB, 5081 MiB, 7131 MiB
2023/11/20 21:55:57.694, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 5081 MiB, 7131 MiB
2023/11/20 21:56:02.695, NVIDIA GeForce GTX TITAN X, 77 %, 23 %, 12212 MiB, 5081 MiB, 7131 MiB
2023/11/20 21:56:07.696, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 5081 MiB, 7131 MiB
2023/11/20 21:56:12.696, NVIDIA GeForce GTX TITAN X, 90 %, 14 %, 12212 MiB, 5081 MiB, 7131 MiB
2023/11/20 21:56:17.697, NVIDIA GeForce GTX TITAN X, 12 %, 5 %, 12212 MiB, 5081 MiB, 7131 MiB
2023/11/20 21:56:22.698, NVIDIA GeForce GTX TITAN X, 84 %, 12 %, 12212 MiB, 5081 MiB, 7131 MiB
2023/11/20 21:56:27.699, NVIDIA GeForce GTX TITAN X, 36 %, 5 %, 12212 MiB, 5081 MiB, 7131 MiB
2023/11/20 21:56:32.700, NVIDIA GeForce GTX TITAN X, 39 %, 9 %, 12212 MiB, 5081 MiB, 7131 MiB
2023/11/20 21:56:37.700, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 5081 MiB, 7131 MiB
2023/11/20 21:56:42.701, NVIDIA GeForce GTX TITAN X, 79 %, 17 %, 12212 MiB, 5081 MiB, 7131 MiB
2023/11/20 21:56:47.702, NVIDIA GeForce GTX TITAN X, 70 %, 53 %, 12212 MiB, 5081 MiB, 7131 MiB
2023/11/20 21:56:52.703, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 5081 MiB, 7131 MiB
2023/11/20 21:56:57.704, NVIDIA GeForce GTX TITAN X, 20 %, 8 %, 12212 MiB, 5081 MiB, 7131 MiB
2023/11/20 21:57:02.705, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 5079 MiB, 7133 MiB
2023/11/20 21:57:07.705, NVIDIA GeForce GTX TITAN X, 71 %, 19 %, 12212 MiB, 5079 MiB, 7133 MiB
2023/11/20 21:57:12.706, NVIDIA GeForce GTX TITAN X, 86 %, 13 %, 12212 MiB, 5079 MiB, 7133 MiB
2023/11/20 21:57:17.707, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 5079 MiB, 7133 MiB
2023/11/20 21:57:22.708, NVIDIA GeForce GTX TITAN X, 40 %, 11 %, 12212 MiB, 5079 MiB, 7133 MiB
2023/11/20 21:57:27.709, NVIDIA GeForce GTX TITAN X, 6 %, 3 %, 12212 MiB, 5079 MiB, 7133 MiB
2023/11/20 21:57:32.710, NVIDIA GeForce GTX TITAN X, 41 %, 9 %, 12212 MiB, 5079 MiB, 7133 MiB
2023/11/20 21:57:37.711, NVIDIA GeForce GTX TITAN X, 69 %, 18 %, 12212 MiB, 5079 MiB, 7133 MiB
2023/11/20 21:57:42.712, NVIDIA GeForce GTX TITAN X, 5 %, 3 %, 12212 MiB, 5079 MiB, 7133 MiB
2023/11/20 21:57:47.713, NVIDIA GeForce GTX TITAN X, 38 %, 12 %, 12212 MiB, 5079 MiB, 7133 MiB
2023/11/20 21:57:52.714, NVIDIA GeForce GTX TITAN X, 80 %, 15 %, 12212 MiB, 5079 MiB, 7133 MiB
2023/11/20 21:57:57.715, NVIDIA GeForce GTX TITAN X, 7 %, 2 %, 12212 MiB, 5079 MiB, 7133 MiB
2023/11/20 21:58:02.715, NVIDIA GeForce GTX TITAN X, 75 %, 16 %, 12212 MiB, 5079 MiB, 7133 MiB
2023/11/20 21:58:07.716, NVIDIA GeForce GTX TITAN X, 7 %, 1 %, 12212 MiB, 5079 MiB, 7133 MiB
2023/11/20 21:58:12.717, NVIDIA GeForce GTX TITAN X, 73 %, 18 %, 12212 MiB, 5079 MiB, 7133 MiB
2023/11/20 21:58:17.718, NVIDIA GeForce GTX TITAN X, 6 %, 2 %, 12212 MiB, 5079 MiB, 7133 MiB
2023/11/20 21:58:22.719, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 5079 MiB, 7133 MiB
2023/11/20 21:58:27.720, NVIDIA GeForce GTX TITAN X, 78 %, 14 %, 12212 MiB, 5079 MiB, 7133 MiB
2023/11/20 21:58:32.720, NVIDIA GeForce GTX TITAN X, 8 %, 2 %, 12212 MiB, 5079 MiB, 7133 MiB
2023/11/20 21:58:37.721, NVIDIA GeForce GTX TITAN X, 73 %, 19 %, 12212 MiB, 5079 MiB, 7133 MiB
2023/11/20 21:58:42.722, NVIDIA GeForce GTX TITAN X, 71 %, 52 %, 12212 MiB, 5079 MiB, 7133 MiB
2023/11/20 21:58:47.723, NVIDIA GeForce GTX TITAN X, 34 %, 12 %, 12212 MiB, 5079 MiB, 7133 MiB
2023/11/20 21:58:52.724, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 5079 MiB, 7133 MiB
2023/11/20 21:58:57.725, NVIDIA GeForce GTX TITAN X, 36 %, 5 %, 12212 MiB, 5079 MiB, 7133 MiB
2023/11/20 21:59:02.725, NVIDIA GeForce GTX TITAN X, 84 %, 29 %, 12212 MiB, 5079 MiB, 7133 MiB
2023/11/20 21:59:07.726, NVIDIA GeForce GTX TITAN X, 75 %, 17 %, 12212 MiB, 5079 MiB, 7133 MiB
2023/11/20 21:59:12.727, NVIDIA GeForce GTX TITAN X, 43 %, 10 %, 12212 MiB, 5079 MiB, 7133 MiB
2023/11/20 21:59:17.728, NVIDIA GeForce GTX TITAN X, 48 %, 9 %, 12212 MiB, 5079 MiB, 7133 MiB
2023/11/20 21:59:22.728, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 5079 MiB, 7133 MiB
2023/11/20 21:59:27.729, NVIDIA GeForce GTX TITAN X, 80 %, 15 %, 12212 MiB, 5079 MiB, 7133 MiB
2023/11/20 21:59:32.730, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 5079 MiB, 7133 MiB
2023/11/20 21:59:37.731, NVIDIA GeForce GTX TITAN X, 77 %, 14 %, 12212 MiB, 5079 MiB, 7133 MiB
2023/11/20 21:59:42.732, NVIDIA GeForce GTX TITAN X, 22 %, 6 %, 12212 MiB, 5079 MiB, 7133 MiB
2023/11/20 21:59:47.733, NVIDIA GeForce GTX TITAN X, 77 %, 15 %, 12212 MiB, 5079 MiB, 7133 MiB
2023/11/20 21:59:52.734, NVIDIA GeForce GTX TITAN X, 16 %, 5 %, 12212 MiB, 5079 MiB, 7133 MiB
2023/11/20 21:59:57.735, NVIDIA GeForce GTX TITAN X, 82 %, 15 %, 12212 MiB, 5079 MiB, 7133 MiB
2023/11/20 22:00:02.736, NVIDIA GeForce GTX TITAN X, 97 %, 13 %, 12212 MiB, 5079 MiB, 7133 MiB
2023/11/20 22:00:07.736, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 5079 MiB, 7133 MiB
2023/11/20 22:00:12.737, NVIDIA GeForce GTX TITAN X, 36 %, 5 %, 12212 MiB, 5079 MiB, 7133 MiB
2023/11/20 22:00:17.738, NVIDIA GeForce GTX TITAN X, 72 %, 18 %, 12212 MiB, 5079 MiB, 7133 MiB
2023/11/20 22:00:22.739, NVIDIA GeForce GTX TITAN X, 36 %, 5 %, 12212 MiB, 5079 MiB, 7133 MiB
2023/11/20 22:00:27.740, NVIDIA GeForce GTX TITAN X, 81 %, 15 %, 12212 MiB, 5079 MiB, 7133 MiB
2023/11/20 22:00:32.741, NVIDIA GeForce GTX TITAN X, 74 %, 17 %, 12212 MiB, 5079 MiB, 7133 MiB
2023/11/20 22:00:37.742, NVIDIA GeForce GTX TITAN X, 17 %, 5 %, 12212 MiB, 5079 MiB, 7133 MiB
2023/11/20 22:00:42.743, NVIDIA GeForce GTX TITAN X, 78 %, 13 %, 12212 MiB, 5079 MiB, 7133 MiB
2023/11/20 22:00:47.744, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 5079 MiB, 7133 MiB
