timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/11/12 01:08:34.397, NVIDIA GeForce GTX TITAN X, 8 %, 2 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:08:39.398, NVIDIA GeForce GTX TITAN X, 7 %, 2 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:08:44.399, NVIDIA GeForce GTX TITAN X, 73 %, 16 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:08:49.399, NVIDIA GeForce GTX TITAN X, 77 %, 18 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:08:54.400, NVIDIA GeForce GTX TITAN X, 77 %, 18 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:08:59.401, NVIDIA GeForce GTX TITAN X, 57 %, 22 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:09:04.401, NVIDIA GeForce GTX TITAN X, 72 %, 20 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:09:09.402, NVIDIA GeForce GTX TITAN X, 31 %, 5 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:09:14.402, NVIDIA GeForce GTX TITAN X, 74 %, 17 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:09:19.403, NVIDIA GeForce GTX TITAN X, 72 %, 19 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:09:24.404, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:09:29.404, NVIDIA GeForce GTX TITAN X, 71 %, 20 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:09:34.405, NVIDIA GeForce GTX TITAN X, 26 %, 6 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:09:39.405, NVIDIA GeForce GTX TITAN X, 7 %, 2 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:09:44.406, NVIDIA GeForce GTX TITAN X, 76 %, 19 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:09:49.407, NVIDIA GeForce GTX TITAN X, 72 %, 17 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:09:54.407, NVIDIA GeForce GTX TITAN X, 30 %, 5 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:09:59.408, NVIDIA GeForce GTX TITAN X, 86 %, 19 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:10:04.409, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:10:09.409, NVIDIA GeForce GTX TITAN X, 71 %, 22 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:10:14.410, NVIDIA GeForce GTX TITAN X, 72 %, 63 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:10:19.410, NVIDIA GeForce GTX TITAN X, 8 %, 4 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:10:24.411, NVIDIA GeForce GTX TITAN X, 98 %, 8 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:10:29.412, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:10:34.412, NVIDIA GeForce GTX TITAN X, 30 %, 5 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:10:39.413, NVIDIA GeForce GTX TITAN X, 65 %, 17 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:10:44.414, NVIDIA GeForce GTX TITAN X, 76 %, 45 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:10:49.414, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:10:54.415, NVIDIA GeForce GTX TITAN X, 14 %, 3 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:10:59.416, NVIDIA GeForce GTX TITAN X, 76 %, 20 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:11:04.416, NVIDIA GeForce GTX TITAN X, 70 %, 19 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:11:09.417, NVIDIA GeForce GTX TITAN X, 75 %, 19 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:11:14.418, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:11:19.418, NVIDIA GeForce GTX TITAN X, 72 %, 33 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:11:24.419, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:11:29.420, NVIDIA GeForce GTX TITAN X, 73 %, 18 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:11:34.420, NVIDIA GeForce GTX TITAN X, 100 %, 1 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:11:39.421, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:11:44.422, NVIDIA GeForce GTX TITAN X, 40 %, 20 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:11:49.422, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:11:54.424, NVIDIA GeForce GTX TITAN X, 34 %, 7 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:11:59.425, NVIDIA GeForce GTX TITAN X, 71 %, 19 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:12:04.425, NVIDIA GeForce GTX TITAN X, 30 %, 5 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:12:09.426, NVIDIA GeForce GTX TITAN X, 47 %, 20 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:12:14.427, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:12:19.427, NVIDIA GeForce GTX TITAN X, 75 %, 15 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:12:24.428, NVIDIA GeForce GTX TITAN X, 30 %, 5 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:12:29.429, NVIDIA GeForce GTX TITAN X, 72 %, 19 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:12:34.429, NVIDIA GeForce GTX TITAN X, 30 %, 5 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:12:39.430, NVIDIA GeForce GTX TITAN X, 77 %, 17 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:12:44.431, NVIDIA GeForce GTX TITAN X, 84 %, 29 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:12:49.431, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:12:54.432, NVIDIA GeForce GTX TITAN X, 30 %, 5 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:12:59.433, NVIDIA GeForce GTX TITAN X, 58 %, 15 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:13:04.433, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:13:09.434, NVIDIA GeForce GTX TITAN X, 72 %, 18 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:13:14.435, NVIDIA GeForce GTX TITAN X, 28 %, 7 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:13:19.436, NVIDIA GeForce GTX TITAN X, 30 %, 5 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:13:24.436, NVIDIA GeForce GTX TITAN X, 67 %, 20 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:13:29.437, NVIDIA GeForce GTX TITAN X, 31 %, 7 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:13:34.437, NVIDIA GeForce GTX TITAN X, 30 %, 5 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:13:39.438, NVIDIA GeForce GTX TITAN X, 75 %, 20 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:13:44.439, NVIDIA GeForce GTX TITAN X, 35 %, 14 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:13:49.440, NVIDIA GeForce GTX TITAN X, 71 %, 18 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:13:54.440, NVIDIA GeForce GTX TITAN X, 35 %, 8 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:13:59.441, NVIDIA GeForce GTX TITAN X, 75 %, 20 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:14:04.442, NVIDIA GeForce GTX TITAN X, 30 %, 5 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:14:09.442, NVIDIA GeForce GTX TITAN X, 100 %, 0 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:14:14.443, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:14:19.444, NVIDIA GeForce GTX TITAN X, 30 %, 5 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:14:24.444, NVIDIA GeForce GTX TITAN X, 31 %, 6 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:14:29.445, NVIDIA GeForce GTX TITAN X, 75 %, 16 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:14:34.446, NVIDIA GeForce GTX TITAN X, 45 %, 17 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:14:39.446, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:14:44.447, NVIDIA GeForce GTX TITAN X, 70 %, 22 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:14:49.448, NVIDIA GeForce GTX TITAN X, 44 %, 16 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:14:54.448, NVIDIA GeForce GTX TITAN X, 76 %, 16 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:14:59.449, NVIDIA GeForce GTX TITAN X, 6 %, 2 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:15:04.449, NVIDIA GeForce GTX TITAN X, 76 %, 18 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:15:09.450, NVIDIA GeForce GTX TITAN X, 31 %, 5 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:15:14.451, NVIDIA GeForce GTX TITAN X, 70 %, 13 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:15:19.452, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:15:24.452, NVIDIA GeForce GTX TITAN X, 97 %, 14 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:15:29.453, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:15:34.454, NVIDIA GeForce GTX TITAN X, 73 %, 19 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:15:39.454, NVIDIA GeForce GTX TITAN X, 15 %, 6 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:15:44.455, NVIDIA GeForce GTX TITAN X, 76 %, 19 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:15:49.455, NVIDIA GeForce GTX TITAN X, 37 %, 13 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:15:54.456, NVIDIA GeForce GTX TITAN X, 74 %, 18 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:15:59.457, NVIDIA GeForce GTX TITAN X, 30 %, 5 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:16:04.457, NVIDIA GeForce GTX TITAN X, 78 %, 16 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:16:09.458, NVIDIA GeForce GTX TITAN X, 37 %, 17 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:16:14.459, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:16:19.459, NVIDIA GeForce GTX TITAN X, 74 %, 21 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:16:24.460, NVIDIA GeForce GTX TITAN X, 30 %, 5 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:16:29.461, NVIDIA GeForce GTX TITAN X, 56 %, 15 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:16:34.461, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:16:39.462, NVIDIA GeForce GTX TITAN X, 34 %, 11 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:16:44.463, NVIDIA GeForce GTX TITAN X, 8 %, 4 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:16:49.463, NVIDIA GeForce GTX TITAN X, 77 %, 18 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:16:54.464, NVIDIA GeForce GTX TITAN X, 81 %, 30 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:16:59.465, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:17:04.465, NVIDIA GeForce GTX TITAN X, 84 %, 31 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:17:09.466, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:17:14.466, NVIDIA GeForce GTX TITAN X, 41 %, 10 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:17:19.467, NVIDIA GeForce GTX TITAN X, 66 %, 16 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:17:24.468, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:17:29.468, NVIDIA GeForce GTX TITAN X, 89 %, 16 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:17:34.469, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:17:39.470, NVIDIA GeForce GTX TITAN X, 6 %, 2 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:17:44.470, NVIDIA GeForce GTX TITAN X, 77 %, 18 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:17:49.471, NVIDIA GeForce GTX TITAN X, 30 %, 5 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:17:54.472, NVIDIA GeForce GTX TITAN X, 76 %, 14 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:17:59.472, NVIDIA GeForce GTX TITAN X, 40 %, 10 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:18:04.473, NVIDIA GeForce GTX TITAN X, 72 %, 17 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:18:09.474, NVIDIA GeForce GTX TITAN X, 30 %, 5 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:18:14.474, NVIDIA GeForce GTX TITAN X, 79 %, 17 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:18:19.475, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:18:24.476, NVIDIA GeForce GTX TITAN X, 75 %, 27 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:18:29.476, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:18:34.477, NVIDIA GeForce GTX TITAN X, 78 %, 18 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:18:39.478, NVIDIA GeForce GTX TITAN X, 30 %, 5 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:18:44.478, NVIDIA GeForce GTX TITAN X, 77 %, 18 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:18:49.479, NVIDIA GeForce GTX TITAN X, 41 %, 10 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:18:54.480, NVIDIA GeForce GTX TITAN X, 73 %, 17 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:18:59.480, NVIDIA GeForce GTX TITAN X, 38 %, 11 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:19:04.481, NVIDIA GeForce GTX TITAN X, 75 %, 20 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:19:09.482, NVIDIA GeForce GTX TITAN X, 67 %, 40 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:19:14.482, NVIDIA GeForce GTX TITAN X, 4 %, 2 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:19:19.483, NVIDIA GeForce GTX TITAN X, 32 %, 6 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:19:24.484, NVIDIA GeForce GTX TITAN X, 80 %, 16 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:19:29.484, NVIDIA GeForce GTX TITAN X, 79 %, 16 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:19:34.485, NVIDIA GeForce GTX TITAN X, 80 %, 16 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:19:39.485, NVIDIA GeForce GTX TITAN X, 32 %, 6 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:19:44.486, NVIDIA GeForce GTX TITAN X, 41 %, 9 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:19:49.487, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:19:54.487, NVIDIA GeForce GTX TITAN X, 80 %, 17 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:19:59.488, NVIDIA GeForce GTX TITAN X, 81 %, 26 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:20:04.489, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:20:09.489, NVIDIA GeForce GTX TITAN X, 64 %, 43 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:20:14.490, NVIDIA GeForce GTX TITAN X, 15 %, 5 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:20:19.491, NVIDIA GeForce GTX TITAN X, 84 %, 15 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:20:24.491, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:20:29.492, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:20:34.493, NVIDIA GeForce GTX TITAN X, 73 %, 17 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:20:39.493, NVIDIA GeForce GTX TITAN X, 30 %, 5 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:20:44.494, NVIDIA GeForce GTX TITAN X, 71 %, 32 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:20:49.495, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:20:54.495, NVIDIA GeForce GTX TITAN X, 55 %, 28 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:20:59.496, NVIDIA GeForce GTX TITAN X, 6 %, 4 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:21:04.497, NVIDIA GeForce GTX TITAN X, 73 %, 21 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:21:09.497, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:21:14.498, NVIDIA GeForce GTX TITAN X, 74 %, 17 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:21:19.499, NVIDIA GeForce GTX TITAN X, 30 %, 5 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:21:24.499, NVIDIA GeForce GTX TITAN X, 74 %, 16 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:21:29.500, NVIDIA GeForce GTX TITAN X, 30 %, 5 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:21:34.500, NVIDIA GeForce GTX TITAN X, 77 %, 19 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:21:39.501, NVIDIA GeForce GTX TITAN X, 34 %, 7 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:21:44.502, NVIDIA GeForce GTX TITAN X, 77 %, 17 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:21:49.502, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:21:54.503, NVIDIA GeForce GTX TITAN X, 74 %, 20 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:21:59.504, NVIDIA GeForce GTX TITAN X, 100 %, 0 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:22:04.504, NVIDIA GeForce GTX TITAN X, 7 %, 2 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:22:09.505, NVIDIA GeForce GTX TITAN X, 74 %, 26 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:22:14.506, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:22:19.506, NVIDIA GeForce GTX TITAN X, 30 %, 5 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:22:24.507, NVIDIA GeForce GTX TITAN X, 74 %, 16 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:22:29.508, NVIDIA GeForce GTX TITAN X, 100 %, 0 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:22:34.508, NVIDIA GeForce GTX TITAN X, 9 %, 2 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:22:39.509, NVIDIA GeForce GTX TITAN X, 75 %, 16 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:22:44.510, NVIDIA GeForce GTX TITAN X, 69 %, 36 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:22:49.510, NVIDIA GeForce GTX TITAN X, 48 %, 17 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:22:54.511, NVIDIA GeForce GTX TITAN X, 75 %, 48 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:22:59.512, NVIDIA GeForce GTX TITAN X, 4 %, 2 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:23:04.512, NVIDIA GeForce GTX TITAN X, 79 %, 17 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:23:09.513, NVIDIA GeForce GTX TITAN X, 72 %, 40 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:23:14.514, NVIDIA GeForce GTX TITAN X, 38 %, 14 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:23:19.514, NVIDIA GeForce GTX TITAN X, 30 %, 5 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:23:24.515, NVIDIA GeForce GTX TITAN X, 30 %, 5 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:23:29.515, NVIDIA GeForce GTX TITAN X, 70 %, 18 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:23:34.516, NVIDIA GeForce GTX TITAN X, 30 %, 5 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:23:39.517, NVIDIA GeForce GTX TITAN X, 73 %, 15 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:23:44.517, NVIDIA GeForce GTX TITAN X, 30 %, 5 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:23:49.518, NVIDIA GeForce GTX TITAN X, 27 %, 4 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:23:54.519, NVIDIA GeForce GTX TITAN X, 74 %, 16 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:23:59.519, NVIDIA GeForce GTX TITAN X, 74 %, 20 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:24:04.520, NVIDIA GeForce GTX TITAN X, 10 %, 3 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:24:09.521, NVIDIA GeForce GTX TITAN X, 100 %, 0 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:24:14.521, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:24:19.522, NVIDIA GeForce GTX TITAN X, 78 %, 19 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:24:24.523, NVIDIA GeForce GTX TITAN X, 75 %, 20 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:24:29.523, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:24:34.524, NVIDIA GeForce GTX TITAN X, 75 %, 16 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:24:39.525, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:24:44.525, NVIDIA GeForce GTX TITAN X, 73 %, 17 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:24:49.526, NVIDIA GeForce GTX TITAN X, 30 %, 5 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:24:54.527, NVIDIA GeForce GTX TITAN X, 78 %, 19 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:24:59.527, NVIDIA GeForce GTX TITAN X, 74 %, 17 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:25:04.528, NVIDIA GeForce GTX TITAN X, 72 %, 18 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:25:09.528, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:25:14.529, NVIDIA GeForce GTX TITAN X, 75 %, 16 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:25:19.530, NVIDIA GeForce GTX TITAN X, 30 %, 5 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:25:24.530, NVIDIA GeForce GTX TITAN X, 80 %, 16 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:25:29.531, NVIDIA GeForce GTX TITAN X, 80 %, 16 %, 12212 MiB, 3275 MiB, 8937 MiB
2023/11/12 01:25:34.532, NVIDIA GeForce GTX TITAN X, 76 %, 58 %, 12212 MiB, 3275 MiB, 8937 MiB
