timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/11/10 20:48:55.269, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2335 MiB, 9861 MiB
2023/11/10 20:49:00.270, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2335 MiB, 9861 MiB
2023/11/10 20:49:05.271, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2335 MiB, 9861 MiB
2023/11/10 20:49:10.272, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2335 MiB, 9861 MiB
2023/11/10 20:49:15.273, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2335 MiB, 9861 MiB
2023/11/10 20:49:20.274, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2335 MiB, 9861 MiB
2023/11/10 20:49:25.277, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2335 MiB, 9861 MiB
2023/11/10 20:49:30.278, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2335 MiB, 9861 MiB
2023/11/10 20:49:35.279, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2335 MiB, 9861 MiB
2023/11/10 20:49:40.280, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2335 MiB, 9861 MiB
2023/11/10 20:49:45.290, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2335 MiB, 9861 MiB
2023/11/10 20:49:50.291, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2335 MiB, 9861 MiB
2023/11/10 20:49:55.292, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2335 MiB, 9861 MiB
2023/11/10 20:50:00.293, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2335 MiB, 9861 MiB
2023/11/10 20:50:05.294, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2335 MiB, 9861 MiB
2023/11/10 20:50:10.295, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2335 MiB, 9861 MiB
2023/11/10 20:50:15.306, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2335 MiB, 9861 MiB
2023/11/10 20:50:20.307, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2335 MiB, 9861 MiB
2023/11/10 20:50:25.313, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2335 MiB, 9861 MiB
2023/11/10 20:50:30.316, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2335 MiB, 9861 MiB
2023/11/10 20:50:35.321, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2335 MiB, 9861 MiB
2023/11/10 20:50:40.322, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2335 MiB, 9861 MiB
2023/11/10 20:50:45.323, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2335 MiB, 9861 MiB
2023/11/10 20:50:50.325, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2335 MiB, 9861 MiB
2023/11/10 20:50:55.328, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2335 MiB, 9861 MiB
2023/11/10 20:51:00.329, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2335 MiB, 9861 MiB
2023/11/10 20:51:05.330, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2335 MiB, 9861 MiB
2023/11/10 20:51:10.340, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2335 MiB, 9861 MiB
2023/11/10 20:51:15.341, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2335 MiB, 9861 MiB
2023/11/10 20:51:20.342, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2335 MiB, 9861 MiB
2023/11/10 20:51:25.343, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2335 MiB, 9861 MiB
2023/11/10 20:51:30.344, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2335 MiB, 9861 MiB
2023/11/10 20:51:35.345, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2335 MiB, 9861 MiB
2023/11/10 20:51:40.346, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2335 MiB, 9861 MiB
2023/11/10 20:51:45.347, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2335 MiB, 9861 MiB
2023/11/10 20:51:50.348, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2335 MiB, 9861 MiB
2023/11/10 20:51:55.349, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2335 MiB, 9861 MiB
2023/11/10 20:52:00.350, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2335 MiB, 9861 MiB
2023/11/10 20:52:05.352, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2335 MiB, 9861 MiB
2023/11/10 20:52:10.353, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2335 MiB, 9861 MiB
2023/11/10 20:52:15.354, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2335 MiB, 9861 MiB
2023/11/10 20:52:20.361, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2335 MiB, 9861 MiB
2023/11/10 20:52:25.362, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2335 MiB, 9861 MiB
2023/11/10 20:52:30.365, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2335 MiB, 9861 MiB
2023/11/10 20:52:35.368, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2335 MiB, 9861 MiB
2023/11/10 20:52:40.369, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2335 MiB, 9861 MiB
2023/11/10 20:52:45.374, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2335 MiB, 9861 MiB
2023/11/10 20:52:50.431, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2335 MiB, 9861 MiB
2023/11/10 20:52:55.432, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2335 MiB, 9861 MiB
2023/11/10 20:53:00.434, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2335 MiB, 9861 MiB
2023/11/10 20:53:05.438, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2335 MiB, 9861 MiB
2023/11/10 20:53:10.440, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2335 MiB, 9861 MiB
2023/11/10 20:53:15.441, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2335 MiB, 9861 MiB
2023/11/10 20:53:20.442, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2335 MiB, 9861 MiB
2023/11/10 20:53:25.443, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2335 MiB, 9861 MiB
2023/11/10 20:53:30.446, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2335 MiB, 9861 MiB
2023/11/10 20:53:35.449, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2335 MiB, 9861 MiB
2023/11/10 20:53:40.450, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2335 MiB, 9861 MiB
2023/11/10 20:53:45.451, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2335 MiB, 9861 MiB
2023/11/10 20:53:50.452, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2335 MiB, 9861 MiB
2023/11/10 20:53:55.453, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2335 MiB, 9861 MiB
2023/11/10 20:54:00.457, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2335 MiB, 9861 MiB
2023/11/10 20:54:05.464, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2335 MiB, 9861 MiB
2023/11/10 20:54:10.465, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2335 MiB, 9861 MiB
2023/11/10 20:54:15.466, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2335 MiB, 9861 MiB
2023/11/10 20:54:20.467, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2335 MiB, 9861 MiB
2023/11/10 20:54:25.470, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2335 MiB, 9861 MiB
2023/11/10 20:54:30.471, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2335 MiB, 9861 MiB
2023/11/10 20:54:35.475, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2335 MiB, 9861 MiB
2023/11/10 20:54:40.476, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2335 MiB, 9861 MiB
2023/11/10 20:54:45.479, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2335 MiB, 9861 MiB
2023/11/10 20:54:50.480, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2335 MiB, 9861 MiB
2023/11/10 20:54:55.484, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2335 MiB, 9861 MiB
2023/11/10 20:55:00.486, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2335 MiB, 9861 MiB
2023/11/10 20:55:05.487, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2335 MiB, 9861 MiB
2023/11/10 20:55:10.490, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2335 MiB, 9861 MiB
2023/11/10 20:55:15.491, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2335 MiB, 9861 MiB
2023/11/10 20:55:20.492, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2335 MiB, 9861 MiB
2023/11/10 20:55:25.493, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2335 MiB, 9861 MiB
2023/11/10 20:55:30.498, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2335 MiB, 9861 MiB
2023/11/10 20:55:35.499, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2335 MiB, 9861 MiB
2023/11/10 20:55:40.500, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2335 MiB, 9861 MiB
2023/11/10 20:55:45.501, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2335 MiB, 9861 MiB
2023/11/10 20:55:50.502, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2335 MiB, 9861 MiB
2023/11/10 20:55:55.507, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2335 MiB, 9861 MiB
2023/11/10 20:56:00.507, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2335 MiB, 9861 MiB
2023/11/10 20:56:05.509, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2335 MiB, 9861 MiB
2023/11/10 20:56:10.510, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2335 MiB, 9861 MiB
2023/11/10 20:56:15.515, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2335 MiB, 9861 MiB
2023/11/10 20:56:20.517, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2335 MiB, 9861 MiB
2023/11/10 20:56:25.521, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2335 MiB, 9861 MiB
2023/11/10 20:56:30.533, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2335 MiB, 9861 MiB
2023/11/10 20:56:35.534, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2335 MiB, 9861 MiB
2023/11/10 20:56:40.535, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2335 MiB, 9861 MiB
2023/11/10 20:56:45.538, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2335 MiB, 9861 MiB
2023/11/10 20:56:50.539, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2335 MiB, 9861 MiB
2023/11/10 20:56:55.543, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2335 MiB, 9861 MiB
2023/11/10 20:57:00.547, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2335 MiB, 9861 MiB
2023/11/10 20:57:05.548, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2335 MiB, 9861 MiB
2023/11/10 20:57:10.549, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2335 MiB, 9861 MiB
2023/11/10 20:57:15.551, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2335 MiB, 9861 MiB
2023/11/10 20:57:20.552, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2335 MiB, 9861 MiB
2023/11/10 20:57:25.554, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2335 MiB, 9861 MiB
2023/11/10 20:57:30.556, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2335 MiB, 9861 MiB
2023/11/10 20:57:35.568, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2335 MiB, 9861 MiB
2023/11/10 20:57:40.570, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2335 MiB, 9861 MiB
2023/11/10 20:57:45.571, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2335 MiB, 9861 MiB
2023/11/10 20:57:50.573, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2335 MiB, 9861 MiB
2023/11/10 20:57:55.574, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2335 MiB, 9861 MiB
2023/11/10 20:58:00.575, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2335 MiB, 9861 MiB
2023/11/10 20:58:05.580, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2335 MiB, 9861 MiB
2023/11/10 20:58:10.584, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2335 MiB, 9861 MiB
2023/11/10 20:58:15.589, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2335 MiB, 9861 MiB
2023/11/10 20:58:20.591, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2335 MiB, 9861 MiB
2023/11/10 20:58:25.593, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2335 MiB, 9861 MiB
2023/11/10 20:58:30.594, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2335 MiB, 9861 MiB
2023/11/10 20:58:35.595, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2335 MiB, 9861 MiB
2023/11/10 20:58:40.599, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2335 MiB, 9861 MiB
2023/11/10 20:58:45.600, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2335 MiB, 9861 MiB
2023/11/10 20:58:50.601, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2335 MiB, 9861 MiB
2023/11/10 20:58:55.602, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2335 MiB, 9861 MiB
2023/11/10 20:59:00.604, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2335 MiB, 9861 MiB
2023/11/10 20:59:05.605, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2335 MiB, 9861 MiB
2023/11/10 20:59:10.613, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2335 MiB, 9861 MiB
2023/11/10 20:59:15.614, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2335 MiB, 9861 MiB
2023/11/10 20:59:20.615, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2335 MiB, 9861 MiB
2023/11/10 20:59:25.616, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2335 MiB, 9861 MiB
2023/11/10 20:59:30.617, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2335 MiB, 9861 MiB
2023/11/10 20:59:35.618, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2335 MiB, 9861 MiB
2023/11/10 20:59:40.619, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2335 MiB, 9861 MiB
2023/11/10 20:59:45.620, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2335 MiB, 9861 MiB
2023/11/10 20:59:50.622, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2335 MiB, 9861 MiB
2023/11/10 20:59:55.623, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2335 MiB, 9861 MiB
2023/11/10 21:00:00.624, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2335 MiB, 9861 MiB
2023/11/10 21:00:05.627, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2335 MiB, 9861 MiB
2023/11/10 21:00:10.630, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2335 MiB, 9861 MiB
2023/11/10 21:00:15.631, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2335 MiB, 9861 MiB
2023/11/10 21:00:20.643, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2335 MiB, 9861 MiB
2023/11/10 21:00:25.644, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2335 MiB, 9861 MiB
2023/11/10 21:00:30.645, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2351 MiB, 9845 MiB
2023/11/10 21:00:35.646, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2351 MiB, 9845 MiB
