timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/11/23 08:26:19.340, NVIDIA GeForce GTX TITAN X, 11 %, 6 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:26:24.341, NVIDIA GeForce GTX TITAN X, 33 %, 4 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:26:29.342, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:26:34.343, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:26:39.344, NVIDIA GeForce GTX TITAN X, 37 %, 12 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:26:44.344, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:26:49.345, NVIDIA GeForce GTX TITAN X, 61 %, 32 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:26:54.346, NVIDIA GeForce GTX TITAN X, 96 %, 6 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:26:59.347, NVIDIA GeForce GTX TITAN X, 70 %, 17 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:27:04.348, NVIDIA GeForce GTX TITAN X, 7 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:27:09.349, NVIDIA GeForce GTX TITAN X, 6 %, 4 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:27:14.350, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:27:19.351, NVIDIA GeForce GTX TITAN X, 22 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:27:24.352, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:27:29.353, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:27:34.354, NVIDIA GeForce GTX TITAN X, 70 %, 26 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:27:39.354, NVIDIA GeForce GTX TITAN X, 84 %, 14 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:27:44.355, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:27:49.356, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:27:54.357, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:27:59.358, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:28:04.359, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:28:09.360, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:28:14.361, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:28:19.362, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:28:24.363, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:28:29.364, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:28:34.364, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:28:39.365, NVIDIA GeForce GTX TITAN X, 14 %, 5 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:28:44.366, NVIDIA GeForce GTX TITAN X, 51 %, 10 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:28:49.367, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:28:54.368, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:28:59.369, NVIDIA GeForce GTX TITAN X, 9 %, 1 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:29:04.370, NVIDIA GeForce GTX TITAN X, 56 %, 25 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:29:09.371, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:29:14.372, NVIDIA GeForce GTX TITAN X, 50 %, 22 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:29:19.373, NVIDIA GeForce GTX TITAN X, 77 %, 19 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:29:24.373, NVIDIA GeForce GTX TITAN X, 19 %, 11 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:29:29.374, NVIDIA GeForce GTX TITAN X, 64 %, 42 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:29:34.375, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:29:39.376, NVIDIA GeForce GTX TITAN X, 7 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:29:44.377, NVIDIA GeForce GTX TITAN X, 7 %, 2 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:29:49.378, NVIDIA GeForce GTX TITAN X, 75 %, 44 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:29:54.379, NVIDIA GeForce GTX TITAN X, 81 %, 14 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:29:59.379, NVIDIA GeForce GTX TITAN X, 36 %, 11 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:30:04.380, NVIDIA GeForce GTX TITAN X, 80 %, 17 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:30:09.381, NVIDIA GeForce GTX TITAN X, 77 %, 37 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:30:14.382, NVIDIA GeForce GTX TITAN X, 73 %, 18 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:30:19.382, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:30:24.383, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:30:29.384, NVIDIA GeForce GTX TITAN X, 8 %, 4 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:30:34.385, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:30:39.386, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:30:44.386, NVIDIA GeForce GTX TITAN X, 22 %, 5 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:30:49.387, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:30:54.388, NVIDIA GeForce GTX TITAN X, 27 %, 6 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:30:59.388, NVIDIA GeForce GTX TITAN X, 80 %, 16 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:31:04.389, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:31:09.390, NVIDIA GeForce GTX TITAN X, 16 %, 9 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:31:14.391, NVIDIA GeForce GTX TITAN X, 41 %, 10 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:31:19.392, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:31:24.392, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:31:29.393, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:31:34.394, NVIDIA GeForce GTX TITAN X, 35 %, 11 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:31:39.395, NVIDIA GeForce GTX TITAN X, 72 %, 18 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:31:44.396, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:31:49.396, NVIDIA GeForce GTX TITAN X, 8 %, 4 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:31:54.397, NVIDIA GeForce GTX TITAN X, 7 %, 2 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:31:59.398, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:32:04.399, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:32:09.400, NVIDIA GeForce GTX TITAN X, 61 %, 22 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:32:14.401, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:32:19.402, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:32:24.403, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:32:29.404, NVIDIA GeForce GTX TITAN X, 78 %, 18 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:32:34.404, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:32:39.405, NVIDIA GeForce GTX TITAN X, 32 %, 4 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:32:44.406, NVIDIA GeForce GTX TITAN X, 33 %, 7 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:32:49.407, NVIDIA GeForce GTX TITAN X, 56 %, 25 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:32:54.409, NVIDIA GeForce GTX TITAN X, 99 %, 5 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:32:59.409, NVIDIA GeForce GTX TITAN X, 31 %, 7 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:33:04.410, NVIDIA GeForce GTX TITAN X, 76 %, 15 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:33:09.411, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:33:14.412, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:33:19.412, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:33:24.413, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:33:29.414, NVIDIA GeForce GTX TITAN X, 19 %, 5 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:33:34.415, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:33:39.416, NVIDIA GeForce GTX TITAN X, 75 %, 16 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:33:44.416, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:33:49.417, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:33:54.418, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:33:59.419, NVIDIA GeForce GTX TITAN X, 80 %, 41 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:34:04.419, NVIDIA GeForce GTX TITAN X, 31 %, 12 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:34:09.420, NVIDIA GeForce GTX TITAN X, 37 %, 10 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:34:14.421, NVIDIA GeForce GTX TITAN X, 76 %, 16 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:34:19.422, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:34:24.423, NVIDIA GeForce GTX TITAN X, 7 %, 4 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:34:29.423, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:34:34.424, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:34:39.425, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:34:44.426, NVIDIA GeForce GTX TITAN X, 21 %, 5 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:34:49.427, NVIDIA GeForce GTX TITAN X, 8 %, 4 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:34:54.427, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:34:59.428, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:35:04.429, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:35:09.429, NVIDIA GeForce GTX TITAN X, 37 %, 12 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:35:14.430, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:35:19.431, NVIDIA GeForce GTX TITAN X, 81 %, 16 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:35:24.432, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:35:29.433, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:35:34.433, NVIDIA GeForce GTX TITAN X, 8 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:35:39.434, NVIDIA GeForce GTX TITAN X, 76 %, 43 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:35:44.435, NVIDIA GeForce GTX TITAN X, 81 %, 17 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:35:49.436, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:35:54.437, NVIDIA GeForce GTX TITAN X, 18 %, 10 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:35:59.437, NVIDIA GeForce GTX TITAN X, 31 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:36:04.438, NVIDIA GeForce GTX TITAN X, 27 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:36:09.439, NVIDIA GeForce GTX TITAN X, 7 %, 4 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:36:14.440, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:36:19.441, NVIDIA GeForce GTX TITAN X, 19 %, 7 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:36:24.442, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:36:29.443, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:36:34.443, NVIDIA GeForce GTX TITAN X, 17 %, 5 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:36:39.444, NVIDIA GeForce GTX TITAN X, 29 %, 7 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:36:44.445, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:36:49.446, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:36:54.447, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:36:59.448, NVIDIA GeForce GTX TITAN X, 78 %, 35 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:37:04.449, NVIDIA GeForce GTX TITAN X, 69 %, 19 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:37:09.450, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:37:14.451, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:37:19.451, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:37:24.452, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:37:29.453, NVIDIA GeForce GTX TITAN X, 37 %, 13 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:37:34.454, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:37:39.455, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:37:44.456, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:37:49.457, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:37:54.458, NVIDIA GeForce GTX TITAN X, 89 %, 20 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:37:59.458, NVIDIA GeForce GTX TITAN X, 77 %, 15 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:38:04.459, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:38:09.460, NVIDIA GeForce GTX TITAN X, 75 %, 14 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:38:14.461, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:38:19.462, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:38:24.463, NVIDIA GeForce GTX TITAN X, 30 %, 6 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:38:29.464, NVIDIA GeForce GTX TITAN X, 76 %, 17 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:38:34.465, NVIDIA GeForce GTX TITAN X, 48 %, 22 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:38:39.466, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:38:44.466, NVIDIA GeForce GTX TITAN X, 6 %, 2 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:38:49.467, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:38:54.468, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:38:59.469, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:39:04.470, NVIDIA GeForce GTX TITAN X, 24 %, 6 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:39:09.471, NVIDIA GeForce GTX TITAN X, 33 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:39:14.472, NVIDIA GeForce GTX TITAN X, 55 %, 11 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:39:19.473, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:39:24.473, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:39:29.474, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:39:34.475, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:39:39.476, NVIDIA GeForce GTX TITAN X, 8 %, 4 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:39:44.477, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:39:49.478, NVIDIA GeForce GTX TITAN X, 77 %, 15 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:39:54.482, NVIDIA GeForce GTX TITAN X, 8 %, 4 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:39:59.483, NVIDIA GeForce GTX TITAN X, 8 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:40:04.484, NVIDIA GeForce GTX TITAN X, 19 %, 11 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:40:09.485, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:40:14.486, NVIDIA GeForce GTX TITAN X, 19 %, 9 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:40:19.487, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:40:24.487, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:40:29.488, NVIDIA GeForce GTX TITAN X, 39 %, 10 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:40:34.489, NVIDIA GeForce GTX TITAN X, 27 %, 11 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:40:39.490, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:40:44.491, NVIDIA GeForce GTX TITAN X, 33 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:40:49.492, NVIDIA GeForce GTX TITAN X, 72 %, 33 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:40:54.493, NVIDIA GeForce GTX TITAN X, 75 %, 16 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:40:59.494, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:41:04.495, NVIDIA GeForce GTX TITAN X, 6 %, 2 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:41:09.495, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:41:14.496, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:41:19.497, NVIDIA GeForce GTX TITAN X, 23 %, 12 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:41:24.498, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:41:29.499, NVIDIA GeForce GTX TITAN X, 78 %, 35 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:41:34.500, NVIDIA GeForce GTX TITAN X, 67 %, 18 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:41:39.501, NVIDIA GeForce GTX TITAN X, 71 %, 17 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:41:44.502, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:41:49.503, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:41:54.504, NVIDIA GeForce GTX TITAN X, 79 %, 17 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:41:59.504, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:42:04.505, NVIDIA GeForce GTX TITAN X, 82 %, 15 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:42:09.506, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:42:14.507, NVIDIA GeForce GTX TITAN X, 43 %, 10 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:42:19.508, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:42:24.509, NVIDIA GeForce GTX TITAN X, 33 %, 4 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:42:29.510, NVIDIA GeForce GTX TITAN X, 34 %, 4 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:42:34.511, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:42:39.512, NVIDIA GeForce GTX TITAN X, 34 %, 4 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:42:44.512, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:42:49.513, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:42:54.514, NVIDIA GeForce GTX TITAN X, 76 %, 16 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:42:59.515, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:43:04.516, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:43:09.517, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:43:14.518, NVIDIA GeForce GTX TITAN X, 87 %, 20 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:43:19.519, NVIDIA GeForce GTX TITAN X, 91 %, 11 %, 12212 MiB, 6867 MiB, 5345 MiB
