timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/11/17 15:01:04.275, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 15:01:09.275, NVIDIA GeForce GTX TITAN X, 75 %, 20 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 15:01:14.276, NVIDIA GeForce GTX TITAN X, 29 %, 5 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 15:01:19.277, NVIDIA GeForce GTX TITAN X, 72 %, 15 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 15:01:24.277, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 15:01:29.278, NVIDIA GeForce GTX TITAN X, 100 %, 0 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 15:01:34.278, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 15:01:39.279, NVIDIA GeForce GTX TITAN X, 77 %, 19 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 15:01:44.280, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 15:01:49.280, NVIDIA GeForce GTX TITAN X, 74 %, 16 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 15:01:54.281, NVIDIA GeForce GTX TITAN X, 71 %, 32 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 15:01:59.282, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 15:02:04.282, NVIDIA GeForce GTX TITAN X, 100 %, 0 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 15:02:09.283, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 15:02:14.284, NVIDIA GeForce GTX TITAN X, 65 %, 12 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 15:02:19.284, NVIDIA GeForce GTX TITAN X, 11 %, 8 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 15:02:24.285, NVIDIA GeForce GTX TITAN X, 77 %, 18 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 15:02:29.285, NVIDIA GeForce GTX TITAN X, 93 %, 0 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 15:02:34.286, NVIDIA GeForce GTX TITAN X, 4 %, 2 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 15:02:39.287, NVIDIA GeForce GTX TITAN X, 31 %, 6 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 15:02:44.287, NVIDIA GeForce GTX TITAN X, 59 %, 20 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 15:02:49.288, NVIDIA GeForce GTX TITAN X, 64 %, 47 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 15:02:54.288, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 15:02:59.289, NVIDIA GeForce GTX TITAN X, 32 %, 6 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 15:03:04.290, NVIDIA GeForce GTX TITAN X, 67 %, 18 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 15:03:09.290, NVIDIA GeForce GTX TITAN X, 32 %, 8 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 15:03:14.291, NVIDIA GeForce GTX TITAN X, 6 %, 4 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 15:03:19.292, NVIDIA GeForce GTX TITAN X, 76 %, 19 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 15:03:24.292, NVIDIA GeForce GTX TITAN X, 38 %, 23 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 15:03:29.293, NVIDIA GeForce GTX TITAN X, 72 %, 18 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 15:03:34.293, NVIDIA GeForce GTX TITAN X, 77 %, 19 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 15:03:39.294, NVIDIA GeForce GTX TITAN X, 79 %, 31 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 15:03:44.295, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 15:03:49.295, NVIDIA GeForce GTX TITAN X, 29 %, 5 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 15:03:54.296, NVIDIA GeForce GTX TITAN X, 9 %, 2 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 15:03:59.296, NVIDIA GeForce GTX TITAN X, 77 %, 19 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 15:04:04.297, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 15:04:09.298, NVIDIA GeForce GTX TITAN X, 70 %, 15 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 15:04:14.298, NVIDIA GeForce GTX TITAN X, 16 %, 6 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 15:04:19.299, NVIDIA GeForce GTX TITAN X, 71 %, 18 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 15:04:24.300, NVIDIA GeForce GTX TITAN X, 38 %, 23 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 15:04:29.300, NVIDIA GeForce GTX TITAN X, 39 %, 11 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 15:04:34.301, NVIDIA GeForce GTX TITAN X, 6 %, 4 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 15:04:39.302, NVIDIA GeForce GTX TITAN X, 30 %, 5 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 15:04:44.303, NVIDIA GeForce GTX TITAN X, 76 %, 19 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 15:04:49.303, NVIDIA GeForce GTX TITAN X, 71 %, 18 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 15:04:54.304, NVIDIA GeForce GTX TITAN X, 65 %, 53 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 15:04:59.304, NVIDIA GeForce GTX TITAN X, 10 %, 5 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 15:05:04.305, NVIDIA GeForce GTX TITAN X, 62 %, 15 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 15:05:09.306, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 15:05:14.306, NVIDIA GeForce GTX TITAN X, 75 %, 20 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 15:05:19.307, NVIDIA GeForce GTX TITAN X, 14 %, 5 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 15:05:24.308, NVIDIA GeForce GTX TITAN X, 71 %, 20 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 15:05:29.308, NVIDIA GeForce GTX TITAN X, 100 %, 0 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 15:05:34.309, NVIDIA GeForce GTX TITAN X, 29 %, 5 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 15:05:39.310, NVIDIA GeForce GTX TITAN X, 72 %, 18 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 15:05:44.310, NVIDIA GeForce GTX TITAN X, 79 %, 17 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 15:05:49.311, NVIDIA GeForce GTX TITAN X, 67 %, 52 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 15:05:54.311, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 15:05:59.312, NVIDIA GeForce GTX TITAN X, 79 %, 17 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 15:06:04.313, NVIDIA GeForce GTX TITAN X, 100 %, 0 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 15:06:09.314, NVIDIA GeForce GTX TITAN X, 30 %, 5 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 15:06:14.314, NVIDIA GeForce GTX TITAN X, 79 %, 17 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 15:06:19.315, NVIDIA GeForce GTX TITAN X, 30 %, 6 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 15:06:24.315, NVIDIA GeForce GTX TITAN X, 64 %, 22 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 15:06:29.316, NVIDIA GeForce GTX TITAN X, 77 %, 18 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 15:06:34.317, NVIDIA GeForce GTX TITAN X, 39 %, 18 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 15:06:39.317, NVIDIA GeForce GTX TITAN X, 32 %, 6 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 15:06:44.318, NVIDIA GeForce GTX TITAN X, 65 %, 17 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 15:06:49.319, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 15:06:54.319, NVIDIA GeForce GTX TITAN X, 75 %, 20 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 15:06:59.320, NVIDIA GeForce GTX TITAN X, 70 %, 19 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 15:07:04.321, NVIDIA GeForce GTX TITAN X, 76 %, 46 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 15:07:09.321, NVIDIA GeForce GTX TITAN X, 6 %, 2 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 15:07:14.322, NVIDIA GeForce GTX TITAN X, 24 %, 6 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 15:07:19.323, NVIDIA GeForce GTX TITAN X, 77 %, 17 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 15:07:24.325, NVIDIA GeForce GTX TITAN X, 29 %, 18 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 15:07:29.325, NVIDIA GeForce GTX TITAN X, 70 %, 20 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 15:07:34.326, NVIDIA GeForce GTX TITAN X, 29 %, 5 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 15:07:39.326, NVIDIA GeForce GTX TITAN X, 65 %, 16 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 15:07:44.327, NVIDIA GeForce GTX TITAN X, 22 %, 6 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 15:07:49.328, NVIDIA GeForce GTX TITAN X, 75 %, 15 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 15:07:54.328, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 15:07:59.329, NVIDIA GeForce GTX TITAN X, 76 %, 16 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 15:08:04.330, NVIDIA GeForce GTX TITAN X, 43 %, 17 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 15:08:09.330, NVIDIA GeForce GTX TITAN X, 59 %, 31 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 15:08:14.331, NVIDIA GeForce GTX TITAN X, 7 %, 2 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 15:08:19.331, NVIDIA GeForce GTX TITAN X, 58 %, 30 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 15:08:24.332, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 15:08:29.333, NVIDIA GeForce GTX TITAN X, 88 %, 13 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 15:08:34.333, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 15:08:39.334, NVIDIA GeForce GTX TITAN X, 30 %, 6 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 15:08:44.335, NVIDIA GeForce GTX TITAN X, 75 %, 16 %, 12212 MiB, 3873 MiB, 8339 MiB
2023/11/17 15:08:49.335, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 3873 MiB, 8339 MiB
