timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/11/24 02:32:09.779, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:32:14.780, NVIDIA GeForce GTX TITAN X, 31 %, 3 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:32:19.781, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:32:24.782, NVIDIA GeForce GTX TITAN X, 31 %, 3 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:32:29.783, NVIDIA GeForce GTX TITAN X, 75 %, 20 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:32:34.784, NVIDIA GeForce GTX TITAN X, 78 %, 16 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:32:39.785, NVIDIA GeForce GTX TITAN X, 90 %, 29 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:32:44.786, NVIDIA GeForce GTX TITAN X, 3 %, 0 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:32:49.787, NVIDIA GeForce GTX TITAN X, 3 %, 0 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:32:54.787, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:32:59.788, NVIDIA GeForce GTX TITAN X, 7 %, 4 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:33:04.789, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:33:09.790, NVIDIA GeForce GTX TITAN X, 15 %, 4 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:33:14.791, NVIDIA GeForce GTX TITAN X, 31 %, 3 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:33:19.792, NVIDIA GeForce GTX TITAN X, 77 %, 45 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:33:24.793, NVIDIA GeForce GTX TITAN X, 38 %, 11 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:33:29.794, NVIDIA GeForce GTX TITAN X, 25 %, 6 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:33:34.795, NVIDIA GeForce GTX TITAN X, 78 %, 16 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:33:39.796, NVIDIA GeForce GTX TITAN X, 15 %, 5 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:33:44.797, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:33:49.797, NVIDIA GeForce GTX TITAN X, 80 %, 34 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:33:54.798, NVIDIA GeForce GTX TITAN X, 3 %, 0 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:33:59.799, NVIDIA GeForce GTX TITAN X, 3 %, 0 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:34:04.800, NVIDIA GeForce GTX TITAN X, 17 %, 10 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:34:09.801, NVIDIA GeForce GTX TITAN X, 31 %, 3 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:34:14.802, NVIDIA GeForce GTX TITAN X, 71 %, 48 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:34:19.803, NVIDIA GeForce GTX TITAN X, 73 %, 19 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:34:24.804, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:34:29.805, NVIDIA GeForce GTX TITAN X, 13 %, 4 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:34:34.806, NVIDIA GeForce GTX TITAN X, 46 %, 22 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:34:39.807, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:34:44.808, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:34:49.809, NVIDIA GeForce GTX TITAN X, 5 %, 3 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:34:54.810, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:34:59.810, NVIDIA GeForce GTX TITAN X, 31 %, 3 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:35:04.811, NVIDIA GeForce GTX TITAN X, 56 %, 33 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:35:09.812, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:35:14.813, NVIDIA GeForce GTX TITAN X, 3 %, 0 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:35:19.814, NVIDIA GeForce GTX TITAN X, 31 %, 3 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:35:24.815, NVIDIA GeForce GTX TITAN X, 65 %, 37 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:35:29.816, NVIDIA GeForce GTX TITAN X, 76 %, 13 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:35:34.817, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:35:39.818, NVIDIA GeForce GTX TITAN X, 30 %, 4 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:35:44.819, NVIDIA GeForce GTX TITAN X, 63 %, 24 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:35:49.820, NVIDIA GeForce GTX TITAN X, 68 %, 15 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:35:54.821, NVIDIA GeForce GTX TITAN X, 76 %, 14 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:35:59.822, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:36:04.822, NVIDIA GeForce GTX TITAN X, 31 %, 3 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:36:09.823, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:36:14.824, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:36:19.825, NVIDIA GeForce GTX TITAN X, 24 %, 6 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:36:24.826, NVIDIA GeForce GTX TITAN X, 31 %, 3 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:36:29.827, NVIDIA GeForce GTX TITAN X, 76 %, 18 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:36:34.828, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:36:39.829, NVIDIA GeForce GTX TITAN X, 30 %, 7 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:36:44.830, NVIDIA GeForce GTX TITAN X, 31 %, 3 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:36:49.831, NVIDIA GeForce GTX TITAN X, 70 %, 17 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:36:54.831, NVIDIA GeForce GTX TITAN X, 31 %, 3 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:36:59.832, NVIDIA GeForce GTX TITAN X, 28 %, 7 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:37:04.833, NVIDIA GeForce GTX TITAN X, 30 %, 2 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:37:09.834, NVIDIA GeForce GTX TITAN X, 89 %, 16 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:37:14.835, NVIDIA GeForce GTX TITAN X, 70 %, 15 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:37:19.836, NVIDIA GeForce GTX TITAN X, 3 %, 0 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:37:24.837, NVIDIA GeForce GTX TITAN X, 17 %, 4 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:37:29.838, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:37:34.839, NVIDIA GeForce GTX TITAN X, 18 %, 5 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:37:39.840, NVIDIA GeForce GTX TITAN X, 31 %, 3 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:37:44.841, NVIDIA GeForce GTX TITAN X, 54 %, 15 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:37:49.841, NVIDIA GeForce GTX TITAN X, 29 %, 8 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:37:54.842, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:37:59.843, NVIDIA GeForce GTX TITAN X, 3 %, 0 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:38:04.844, NVIDIA GeForce GTX TITAN X, 8 %, 4 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:38:09.845, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:38:14.846, NVIDIA GeForce GTX TITAN X, 79 %, 34 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:38:19.847, NVIDIA GeForce GTX TITAN X, 70 %, 17 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:38:24.856, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:38:29.857, NVIDIA GeForce GTX TITAN X, 6 %, 4 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:38:34.861, NVIDIA GeForce GTX TITAN X, 18 %, 9 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:38:39.862, NVIDIA GeForce GTX TITAN X, 98 %, 7 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:38:44.863, NVIDIA GeForce GTX TITAN X, 3 %, 0 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:38:49.863, NVIDIA GeForce GTX TITAN X, 34 %, 8 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:38:54.864, NVIDIA GeForce GTX TITAN X, 66 %, 17 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:38:59.865, NVIDIA GeForce GTX TITAN X, 3 %, 0 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:39:04.866, NVIDIA GeForce GTX TITAN X, 31 %, 3 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:39:09.867, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:39:14.868, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:39:19.869, NVIDIA GeForce GTX TITAN X, 33 %, 4 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:39:24.870, NVIDIA GeForce GTX TITAN X, 96 %, 6 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:39:29.871, NVIDIA GeForce GTX TITAN X, 29 %, 3 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:39:34.871, NVIDIA GeForce GTX TITAN X, 77 %, 15 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:39:39.872, NVIDIA GeForce GTX TITAN X, 31 %, 3 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:39:44.873, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:39:49.874, NVIDIA GeForce GTX TITAN X, 77 %, 34 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:39:54.875, NVIDIA GeForce GTX TITAN X, 76 %, 13 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:39:59.876, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:40:04.877, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:40:09.878, NVIDIA GeForce GTX TITAN X, 5 %, 3 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:40:14.878, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:40:19.879, NVIDIA GeForce GTX TITAN X, 74 %, 15 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:40:24.880, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:40:29.881, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:40:34.882, NVIDIA GeForce GTX TITAN X, 30 %, 7 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:40:39.883, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:40:44.884, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:40:49.885, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:40:54.886, NVIDIA GeForce GTX TITAN X, 31 %, 3 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:40:59.886, NVIDIA GeForce GTX TITAN X, 31 %, 3 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:41:04.887, NVIDIA GeForce GTX TITAN X, 77 %, 16 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:41:09.888, NVIDIA GeForce GTX TITAN X, 30 %, 3 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:41:14.889, NVIDIA GeForce GTX TITAN X, 72 %, 34 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:41:19.890, NVIDIA GeForce GTX TITAN X, 80 %, 14 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:41:24.891, NVIDIA GeForce GTX TITAN X, 75 %, 14 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:41:29.892, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:41:34.893, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:41:39.894, NVIDIA GeForce GTX TITAN X, 79 %, 33 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:41:44.895, NVIDIA GeForce GTX TITAN X, 30 %, 7 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:41:49.896, NVIDIA GeForce GTX TITAN X, 32 %, 9 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:41:54.896, NVIDIA GeForce GTX TITAN X, 3 %, 0 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:41:59.897, NVIDIA GeForce GTX TITAN X, 78 %, 15 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:42:04.898, NVIDIA GeForce GTX TITAN X, 13 %, 4 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:42:09.899, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:42:14.900, NVIDIA GeForce GTX TITAN X, 31 %, 3 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:42:19.901, NVIDIA GeForce GTX TITAN X, 34 %, 9 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:42:24.902, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:42:29.903, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:42:34.904, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:42:39.904, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:42:44.905, NVIDIA GeForce GTX TITAN X, 31 %, 3 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:42:49.906, NVIDIA GeForce GTX TITAN X, 67 %, 19 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:42:54.907, NVIDIA GeForce GTX TITAN X, 34 %, 12 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:42:59.908, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:43:04.909, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/24 02:43:09.910, NVIDIA GeForce GTX TITAN X, 68 %, 17 %, 12212 MiB, 7171 MiB, 5041 MiB
2023/11/24 02:43:14.911, NVIDIA GeForce GTX TITAN X, 75 %, 17 %, 12212 MiB, 7123 MiB, 5089 MiB
2023/11/24 02:43:19.912, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 7097 MiB, 5115 MiB
