timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/11/20 12:59:42.177, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 6121 MiB, 6091 MiB
2023/11/20 12:59:47.178, NVIDIA GeForce GTX TITAN X, 81 %, 16 %, 12212 MiB, 6121 MiB, 6091 MiB
2023/11/20 12:59:52.178, NVIDIA GeForce GTX TITAN X, 75 %, 16 %, 12212 MiB, 6121 MiB, 6091 MiB
2023/11/20 12:59:57.179, NVIDIA GeForce GTX TITAN X, 70 %, 50 %, 12212 MiB, 5687 MiB, 6525 MiB
2023/11/20 13:00:02.180, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 5687 MiB, 6525 MiB
2023/11/20 13:00:07.181, NVIDIA GeForce GTX TITAN X, 82 %, 15 %, 12212 MiB, 5687 MiB, 6525 MiB
2023/11/20 13:00:12.182, NVIDIA GeForce GTX TITAN X, 83 %, 22 %, 12212 MiB, 5687 MiB, 6525 MiB
2023/11/20 13:00:17.183, NVIDIA GeForce GTX TITAN X, 16 %, 8 %, 12212 MiB, 5687 MiB, 6525 MiB
2023/11/20 13:00:22.183, NVIDIA GeForce GTX TITAN X, 37 %, 5 %, 12212 MiB, 5687 MiB, 6525 MiB
2023/11/20 13:00:27.184, NVIDIA GeForce GTX TITAN X, 69 %, 16 %, 12212 MiB, 5687 MiB, 6525 MiB
2023/11/20 13:00:32.185, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 5687 MiB, 6525 MiB
2023/11/20 13:00:37.186, NVIDIA GeForce GTX TITAN X, 83 %, 33 %, 12212 MiB, 5687 MiB, 6525 MiB
2023/11/20 13:00:42.187, NVIDIA GeForce GTX TITAN X, 75 %, 17 %, 12212 MiB, 5687 MiB, 6525 MiB
2023/11/20 13:00:47.188, NVIDIA GeForce GTX TITAN X, 82 %, 36 %, 12212 MiB, 5687 MiB, 6525 MiB
2023/11/20 13:00:52.189, NVIDIA GeForce GTX TITAN X, 79 %, 16 %, 12212 MiB, 5687 MiB, 6525 MiB
2023/11/20 13:00:57.189, NVIDIA GeForce GTX TITAN X, 79 %, 17 %, 12212 MiB, 5687 MiB, 6525 MiB
2023/11/20 13:01:02.190, NVIDIA GeForce GTX TITAN X, 79 %, 15 %, 12212 MiB, 5687 MiB, 6525 MiB
2023/11/20 13:01:07.191, NVIDIA GeForce GTX TITAN X, 38 %, 5 %, 12212 MiB, 5177 MiB, 7035 MiB
2023/11/20 13:01:12.192, NVIDIA GeForce GTX TITAN X, 71 %, 14 %, 12212 MiB, 5177 MiB, 7035 MiB
2023/11/20 13:01:17.193, NVIDIA GeForce GTX TITAN X, 11 %, 4 %, 12212 MiB, 5177 MiB, 7035 MiB
2023/11/20 13:01:22.193, NVIDIA GeForce GTX TITAN X, 37 %, 5 %, 12212 MiB, 5177 MiB, 7035 MiB
2023/11/20 13:01:27.194, NVIDIA GeForce GTX TITAN X, 79 %, 17 %, 12212 MiB, 5177 MiB, 7035 MiB
2023/11/20 13:01:32.196, NVIDIA GeForce GTX TITAN X, 42 %, 8 %, 12212 MiB, 5177 MiB, 7035 MiB
2023/11/20 13:01:37.197, NVIDIA GeForce GTX TITAN X, 79 %, 13 %, 12212 MiB, 5177 MiB, 7035 MiB
2023/11/20 13:01:42.198, NVIDIA GeForce GTX TITAN X, 17 %, 8 %, 12212 MiB, 5177 MiB, 7035 MiB
2023/11/20 13:01:47.199, NVIDIA GeForce GTX TITAN X, 81 %, 15 %, 12212 MiB, 5177 MiB, 7035 MiB
2023/11/20 13:01:52.199, NVIDIA GeForce GTX TITAN X, 80 %, 16 %, 12212 MiB, 5177 MiB, 7035 MiB
2023/11/20 13:01:57.200, NVIDIA GeForce GTX TITAN X, 46 %, 9 %, 12212 MiB, 5177 MiB, 7035 MiB
2023/11/20 13:02:02.201, NVIDIA GeForce GTX TITAN X, 77 %, 14 %, 12212 MiB, 5177 MiB, 7035 MiB
2023/11/20 13:02:07.202, NVIDIA GeForce GTX TITAN X, 83 %, 14 %, 12212 MiB, 5177 MiB, 7035 MiB
2023/11/20 13:02:12.203, NVIDIA GeForce GTX TITAN X, 42 %, 7 %, 12212 MiB, 5177 MiB, 7035 MiB
2023/11/20 13:02:17.204, NVIDIA GeForce GTX TITAN X, 42 %, 8 %, 12212 MiB, 5177 MiB, 7035 MiB
2023/11/20 13:02:22.204, NVIDIA GeForce GTX TITAN X, 86 %, 17 %, 12212 MiB, 5177 MiB, 7035 MiB
2023/11/20 13:02:27.206, NVIDIA GeForce GTX TITAN X, 75 %, 13 %, 12212 MiB, 5177 MiB, 7035 MiB
2023/11/20 13:02:32.207, NVIDIA GeForce GTX TITAN X, 100 %, 0 %, 12212 MiB, 5177 MiB, 7035 MiB
2023/11/20 13:02:37.208, NVIDIA GeForce GTX TITAN X, 8 %, 2 %, 12212 MiB, 5177 MiB, 7035 MiB
2023/11/20 13:02:42.209, NVIDIA GeForce GTX TITAN X, 37 %, 5 %, 12212 MiB, 5177 MiB, 7035 MiB
2023/11/20 13:02:47.210, NVIDIA GeForce GTX TITAN X, 74 %, 17 %, 12212 MiB, 5177 MiB, 7035 MiB
2023/11/20 13:02:52.211, NVIDIA GeForce GTX TITAN X, 7 %, 1 %, 12212 MiB, 5177 MiB, 7035 MiB
2023/11/20 13:02:57.211, NVIDIA GeForce GTX TITAN X, 42 %, 11 %, 12212 MiB, 5177 MiB, 7035 MiB
2023/11/20 13:03:02.212, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 5177 MiB, 7035 MiB
2023/11/20 13:03:07.213, NVIDIA GeForce GTX TITAN X, 37 %, 5 %, 12212 MiB, 5177 MiB, 7035 MiB
2023/11/20 13:03:12.214, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 5177 MiB, 7035 MiB
2023/11/20 13:03:17.215, NVIDIA GeForce GTX TITAN X, 77 %, 19 %, 12212 MiB, 5177 MiB, 7035 MiB
2023/11/20 13:03:22.216, NVIDIA GeForce GTX TITAN X, 97 %, 13 %, 12212 MiB, 5177 MiB, 7035 MiB
2023/11/20 13:03:27.217, NVIDIA GeForce GTX TITAN X, 9 %, 2 %, 12212 MiB, 5177 MiB, 7035 MiB
2023/11/20 13:03:32.217, NVIDIA GeForce GTX TITAN X, 14 %, 3 %, 12212 MiB, 5177 MiB, 7035 MiB
2023/11/20 13:03:37.218, NVIDIA GeForce GTX TITAN X, 82 %, 32 %, 12212 MiB, 5177 MiB, 7035 MiB
2023/11/20 13:03:42.219, NVIDIA GeForce GTX TITAN X, 64 %, 15 %, 12212 MiB, 5177 MiB, 7035 MiB
2023/11/20 13:03:47.220, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 5177 MiB, 7035 MiB
2023/11/20 13:03:52.221, NVIDIA GeForce GTX TITAN X, 37 %, 5 %, 12212 MiB, 5177 MiB, 7035 MiB
2023/11/20 13:03:57.222, NVIDIA GeForce GTX TITAN X, 75 %, 17 %, 12212 MiB, 5177 MiB, 7035 MiB
2023/11/20 13:04:02.222, NVIDIA GeForce GTX TITAN X, 21 %, 8 %, 12212 MiB, 5177 MiB, 7035 MiB
2023/11/20 13:04:07.223, NVIDIA GeForce GTX TITAN X, 78 %, 13 %, 12212 MiB, 5177 MiB, 7035 MiB
2023/11/20 13:04:12.224, NVIDIA GeForce GTX TITAN X, 37 %, 5 %, 12212 MiB, 5177 MiB, 7035 MiB
2023/11/20 13:04:17.225, NVIDIA GeForce GTX TITAN X, 80 %, 17 %, 12212 MiB, 5177 MiB, 7035 MiB
2023/11/20 13:04:22.226, NVIDIA GeForce GTX TITAN X, 81 %, 15 %, 12212 MiB, 5177 MiB, 7035 MiB
2023/11/20 13:04:27.227, NVIDIA GeForce GTX TITAN X, 78 %, 58 %, 12212 MiB, 5177 MiB, 7035 MiB
2023/11/20 13:04:32.227, NVIDIA GeForce GTX TITAN X, 61 %, 16 %, 12212 MiB, 5177 MiB, 7035 MiB
2023/11/20 13:04:37.228, NVIDIA GeForce GTX TITAN X, 10 %, 2 %, 12212 MiB, 5177 MiB, 7035 MiB
2023/11/20 13:04:42.229, NVIDIA GeForce GTX TITAN X, 7 %, 1 %, 12212 MiB, 5177 MiB, 7035 MiB
2023/11/20 13:04:47.230, NVIDIA GeForce GTX TITAN X, 100 %, 0 %, 12212 MiB, 5177 MiB, 7035 MiB
2023/11/20 13:04:52.231, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 5177 MiB, 7035 MiB
2023/11/20 13:04:57.232, NVIDIA GeForce GTX TITAN X, 45 %, 9 %, 12212 MiB, 5177 MiB, 7035 MiB
2023/11/20 13:05:02.232, NVIDIA GeForce GTX TITAN X, 75 %, 19 %, 12212 MiB, 5177 MiB, 7035 MiB
2023/11/20 13:05:07.233, NVIDIA GeForce GTX TITAN X, 79 %, 17 %, 12212 MiB, 5177 MiB, 7035 MiB
2023/11/20 13:05:12.234, NVIDIA GeForce GTX TITAN X, 44 %, 9 %, 12212 MiB, 5177 MiB, 7035 MiB
2023/11/20 13:05:17.235, NVIDIA GeForce GTX TITAN X, 100 %, 0 %, 12212 MiB, 5177 MiB, 7035 MiB
2023/11/20 13:05:22.236, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 5177 MiB, 7035 MiB
2023/11/20 13:05:27.237, NVIDIA GeForce GTX TITAN X, 42 %, 8 %, 12212 MiB, 5177 MiB, 7035 MiB
2023/11/20 13:05:32.237, NVIDIA GeForce GTX TITAN X, 75 %, 15 %, 12212 MiB, 5177 MiB, 7035 MiB
2023/11/20 13:05:37.238, NVIDIA GeForce GTX TITAN X, 82 %, 15 %, 12212 MiB, 5177 MiB, 7035 MiB
2023/11/20 13:05:42.239, NVIDIA GeForce GTX TITAN X, 56 %, 25 %, 12212 MiB, 5177 MiB, 7035 MiB
2023/11/20 13:05:47.240, NVIDIA GeForce GTX TITAN X, 40 %, 9 %, 12212 MiB, 5177 MiB, 7035 MiB
2023/11/20 13:05:52.241, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 5177 MiB, 7035 MiB
2023/11/20 13:05:57.242, NVIDIA GeForce GTX TITAN X, 80 %, 16 %, 12212 MiB, 5177 MiB, 7035 MiB
2023/11/20 13:06:02.242, NVIDIA GeForce GTX TITAN X, 80 %, 16 %, 12212 MiB, 5177 MiB, 7035 MiB
2023/11/20 13:06:07.243, NVIDIA GeForce GTX TITAN X, 8 %, 2 %, 12212 MiB, 5177 MiB, 7035 MiB
2023/11/20 13:06:12.244, NVIDIA GeForce GTX TITAN X, 72 %, 17 %, 12212 MiB, 5177 MiB, 7035 MiB
2023/11/20 13:06:17.245, NVIDIA GeForce GTX TITAN X, 55 %, 24 %, 12212 MiB, 5177 MiB, 7035 MiB
2023/11/20 13:06:22.246, NVIDIA GeForce GTX TITAN X, 75 %, 16 %, 12212 MiB, 5177 MiB, 7035 MiB
2023/11/20 13:06:27.247, NVIDIA GeForce GTX TITAN X, 7 %, 1 %, 12212 MiB, 5177 MiB, 7035 MiB
2023/11/20 13:06:32.248, NVIDIA GeForce GTX TITAN X, 76 %, 17 %, 12212 MiB, 5177 MiB, 7035 MiB
2023/11/20 13:06:37.248, NVIDIA GeForce GTX TITAN X, 64 %, 23 %, 12212 MiB, 5177 MiB, 7035 MiB
2023/11/20 13:06:42.249, NVIDIA GeForce GTX TITAN X, 76 %, 15 %, 12212 MiB, 5177 MiB, 7035 MiB
2023/11/20 13:06:47.250, NVIDIA GeForce GTX TITAN X, 35 %, 7 %, 12212 MiB, 5177 MiB, 7035 MiB
2023/11/20 13:06:52.251, NVIDIA GeForce GTX TITAN X, 77 %, 15 %, 12212 MiB, 5177 MiB, 7035 MiB
2023/11/20 13:06:57.252, NVIDIA GeForce GTX TITAN X, 20 %, 6 %, 12212 MiB, 5177 MiB, 7035 MiB
2023/11/20 13:07:02.253, NVIDIA GeForce GTX TITAN X, 7 %, 1 %, 12212 MiB, 5177 MiB, 7035 MiB
2023/11/20 13:07:07.254, NVIDIA GeForce GTX TITAN X, 71 %, 16 %, 12212 MiB, 5177 MiB, 7035 MiB
2023/11/20 13:07:12.255, NVIDIA GeForce GTX TITAN X, 37 %, 5 %, 12212 MiB, 5177 MiB, 7035 MiB
2023/11/20 13:07:17.256, NVIDIA GeForce GTX TITAN X, 77 %, 15 %, 12212 MiB, 5177 MiB, 7035 MiB
2023/11/20 13:07:22.257, NVIDIA GeForce GTX TITAN X, 8 %, 1 %, 12212 MiB, 5177 MiB, 7035 MiB
2023/11/20 13:07:27.258, NVIDIA GeForce GTX TITAN X, 77 %, 14 %, 12212 MiB, 5177 MiB, 7035 MiB
2023/11/20 13:07:32.259, NVIDIA GeForce GTX TITAN X, 38 %, 5 %, 12212 MiB, 5177 MiB, 7035 MiB
2023/11/20 13:07:37.259, NVIDIA GeForce GTX TITAN X, 94 %, 14 %, 12212 MiB, 5177 MiB, 7035 MiB
2023/11/20 13:07:42.260, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 5177 MiB, 7035 MiB
2023/11/20 13:07:47.261, NVIDIA GeForce GTX TITAN X, 81 %, 15 %, 12212 MiB, 5177 MiB, 7035 MiB
2023/11/20 13:07:52.262, NVIDIA GeForce GTX TITAN X, 82 %, 15 %, 12212 MiB, 5177 MiB, 7035 MiB
2023/11/20 13:07:57.263, NVIDIA GeForce GTX TITAN X, 80 %, 58 %, 12212 MiB, 5177 MiB, 7035 MiB
2023/11/20 13:08:02.264, NVIDIA GeForce GTX TITAN X, 73 %, 16 %, 12212 MiB, 5177 MiB, 7035 MiB
2023/11/20 13:08:07.265, NVIDIA GeForce GTX TITAN X, 93 %, 5 %, 12212 MiB, 5177 MiB, 7035 MiB
2023/11/20 13:08:12.265, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 5177 MiB, 7035 MiB
2023/11/20 13:08:17.266, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 5177 MiB, 7035 MiB
2023/11/20 13:08:22.267, NVIDIA GeForce GTX TITAN X, 83 %, 14 %, 12212 MiB, 5177 MiB, 7035 MiB
2023/11/20 13:08:27.268, NVIDIA GeForce GTX TITAN X, 8 %, 1 %, 12212 MiB, 5177 MiB, 7035 MiB
2023/11/20 13:08:32.269, NVIDIA GeForce GTX TITAN X, 40 %, 9 %, 12212 MiB, 5177 MiB, 7035 MiB
2023/11/20 13:08:37.270, NVIDIA GeForce GTX TITAN X, 10 %, 2 %, 12212 MiB, 5177 MiB, 7035 MiB
2023/11/20 13:08:42.271, NVIDIA GeForce GTX TITAN X, 34 %, 12 %, 12212 MiB, 5177 MiB, 7035 MiB
2023/11/20 13:08:47.271, NVIDIA GeForce GTX TITAN X, 79 %, 15 %, 12212 MiB, 5177 MiB, 7035 MiB
2023/11/20 13:08:52.272, NVIDIA GeForce GTX TITAN X, 86 %, 27 %, 12212 MiB, 5177 MiB, 7035 MiB
2023/11/20 13:08:57.273, NVIDIA GeForce GTX TITAN X, 64 %, 15 %, 12212 MiB, 5177 MiB, 7035 MiB
2023/11/20 13:09:02.274, NVIDIA GeForce GTX TITAN X, 37 %, 5 %, 12212 MiB, 5177 MiB, 7035 MiB
2023/11/20 13:09:07.275, NVIDIA GeForce GTX TITAN X, 100 %, 0 %, 12212 MiB, 5177 MiB, 7035 MiB
2023/11/20 13:09:12.276, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 5177 MiB, 7035 MiB
2023/11/20 13:09:17.277, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 5177 MiB, 7035 MiB
2023/11/20 13:09:22.278, NVIDIA GeForce GTX TITAN X, 79 %, 40 %, 12212 MiB, 5177 MiB, 7035 MiB
2023/11/20 13:09:27.279, NVIDIA GeForce GTX TITAN X, 71 %, 15 %, 12212 MiB, 5177 MiB, 7035 MiB
2023/11/20 13:09:32.279, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 5177 MiB, 7035 MiB
2023/11/20 13:09:37.280, NVIDIA GeForce GTX TITAN X, 81 %, 15 %, 12212 MiB, 5177 MiB, 7035 MiB
2023/11/20 13:09:42.281, NVIDIA GeForce GTX TITAN X, 76 %, 15 %, 12212 MiB, 5177 MiB, 7035 MiB
2023/11/20 13:09:47.282, NVIDIA GeForce GTX TITAN X, 100 %, 1 %, 12212 MiB, 5177 MiB, 7035 MiB
2023/11/20 13:09:52.283, NVIDIA GeForce GTX TITAN X, 52 %, 17 %, 12212 MiB, 5177 MiB, 7035 MiB
2023/11/20 13:09:57.284, NVIDIA GeForce GTX TITAN X, 56 %, 19 %, 12212 MiB, 5177 MiB, 7035 MiB
2023/11/20 13:10:02.285, NVIDIA GeForce GTX TITAN X, 76 %, 15 %, 12212 MiB, 5177 MiB, 7035 MiB
2023/11/20 13:10:07.285, NVIDIA GeForce GTX TITAN X, 19 %, 10 %, 12212 MiB, 5177 MiB, 7035 MiB
2023/11/20 13:10:12.286, NVIDIA GeForce GTX TITAN X, 100 %, 1 %, 12212 MiB, 5177 MiB, 7035 MiB
2023/11/20 13:10:17.287, NVIDIA GeForce GTX TITAN X, 10 %, 2 %, 12212 MiB, 5177 MiB, 7035 MiB
2023/11/20 13:10:22.288, NVIDIA GeForce GTX TITAN X, 7 %, 1 %, 12212 MiB, 5177 MiB, 7035 MiB
2023/11/20 13:10:27.289, NVIDIA GeForce GTX TITAN X, 40 %, 7 %, 12212 MiB, 5177 MiB, 7035 MiB
2023/11/20 13:10:32.290, NVIDIA GeForce GTX TITAN X, 76 %, 15 %, 12212 MiB, 5177 MiB, 7035 MiB
2023/11/20 13:10:37.290, NVIDIA GeForce GTX TITAN X, 100 %, 0 %, 12212 MiB, 5177 MiB, 7035 MiB
2023/11/20 13:10:42.291, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 5177 MiB, 7035 MiB
2023/11/20 13:10:47.292, NVIDIA GeForce GTX TITAN X, 11 %, 2 %, 12212 MiB, 5177 MiB, 7035 MiB
2023/11/20 13:10:52.293, NVIDIA GeForce GTX TITAN X, 81 %, 14 %, 12212 MiB, 5177 MiB, 7035 MiB
2023/11/20 13:10:57.294, NVIDIA GeForce GTX TITAN X, 80 %, 16 %, 12212 MiB, 5177 MiB, 7035 MiB
2023/11/20 13:11:02.295, NVIDIA GeForce GTX TITAN X, 37 %, 5 %, 12212 MiB, 5177 MiB, 7035 MiB
2023/11/20 13:11:07.296, NVIDIA GeForce GTX TITAN X, 73 %, 18 %, 12212 MiB, 5177 MiB, 7035 MiB
2023/11/20 13:11:12.296, NVIDIA GeForce GTX TITAN X, 37 %, 5 %, 12212 MiB, 5177 MiB, 7035 MiB
2023/11/20 13:11:17.297, NVIDIA GeForce GTX TITAN X, 76 %, 18 %, 12212 MiB, 5177 MiB, 7035 MiB
2023/11/20 13:11:22.298, NVIDIA GeForce GTX TITAN X, 7 %, 1 %, 12212 MiB, 5177 MiB, 7035 MiB
2023/11/20 13:11:27.299, NVIDIA GeForce GTX TITAN X, 76 %, 20 %, 12212 MiB, 5177 MiB, 7035 MiB
2023/11/20 13:11:32.300, NVIDIA GeForce GTX TITAN X, 71 %, 38 %, 12212 MiB, 5177 MiB, 7035 MiB
2023/11/20 13:11:37.301, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 5177 MiB, 7035 MiB
2023/11/20 13:11:42.302, NVIDIA GeForce GTX TITAN X, 12 %, 2 %, 12212 MiB, 5177 MiB, 7035 MiB
2023/11/20 13:11:47.303, NVIDIA GeForce GTX TITAN X, 100 %, 0 %, 12212 MiB, 5177 MiB, 7035 MiB
2023/11/20 13:11:52.303, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 5177 MiB, 7035 MiB
2023/11/20 13:11:57.304, NVIDIA GeForce GTX TITAN X, 38 %, 5 %, 12212 MiB, 5177 MiB, 7035 MiB
2023/11/20 13:12:02.305, NVIDIA GeForce GTX TITAN X, 77 %, 15 %, 12212 MiB, 5177 MiB, 7035 MiB
2023/11/20 13:12:07.306, NVIDIA GeForce GTX TITAN X, 38 %, 5 %, 12212 MiB, 5177 MiB, 7035 MiB
2023/11/20 13:12:12.307, NVIDIA GeForce GTX TITAN X, 84 %, 13 %, 12212 MiB, 5177 MiB, 7035 MiB
2023/11/20 13:12:17.308, NVIDIA GeForce GTX TITAN X, 86 %, 11 %, 12212 MiB, 5177 MiB, 7035 MiB
2023/11/20 13:12:22.309, NVIDIA GeForce GTX TITAN X, 8 %, 2 %, 12212 MiB, 5177 MiB, 7035 MiB
2023/11/20 13:12:27.310, NVIDIA GeForce GTX TITAN X, 99 %, 7 %, 12212 MiB, 5177 MiB, 7035 MiB
2023/11/20 13:12:32.310, NVIDIA GeForce GTX TITAN X, 35 %, 13 %, 12212 MiB, 5177 MiB, 7035 MiB
2023/11/20 13:12:37.311, NVIDIA GeForce GTX TITAN X, 80 %, 17 %, 12212 MiB, 5177 MiB, 7035 MiB
2023/11/20 13:12:42.312, NVIDIA GeForce GTX TITAN X, 84 %, 15 %, 12212 MiB, 5177 MiB, 7035 MiB
2023/11/20 13:12:47.313, NVIDIA GeForce GTX TITAN X, 13 %, 8 %, 12212 MiB, 5177 MiB, 7035 MiB
2023/11/20 13:12:52.314, NVIDIA GeForce GTX TITAN X, 19 %, 9 %, 12212 MiB, 5177 MiB, 7035 MiB
2023/11/20 13:12:57.315, NVIDIA GeForce GTX TITAN X, 37 %, 5 %, 12212 MiB, 5175 MiB, 7037 MiB
2023/11/20 13:13:02.316, NVIDIA GeForce GTX TITAN X, 77 %, 18 %, 12212 MiB, 5175 MiB, 7037 MiB
2023/11/20 13:13:07.316, NVIDIA GeForce GTX TITAN X, 72 %, 53 %, 12212 MiB, 5175 MiB, 7037 MiB
2023/11/20 13:13:12.317, NVIDIA GeForce GTX TITAN X, 21 %, 8 %, 12212 MiB, 5175 MiB, 7037 MiB
2023/11/20 13:13:17.318, NVIDIA GeForce GTX TITAN X, 81 %, 16 %, 12212 MiB, 5175 MiB, 7037 MiB
2023/11/20 13:13:22.319, NVIDIA GeForce GTX TITAN X, 44 %, 10 %, 12212 MiB, 5175 MiB, 7037 MiB
2023/11/20 13:13:27.320, NVIDIA GeForce GTX TITAN X, 91 %, 20 %, 12212 MiB, 5175 MiB, 7037 MiB
2023/11/20 13:13:32.321, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 5175 MiB, 7037 MiB
2023/11/20 13:13:37.321, NVIDIA GeForce GTX TITAN X, 25 %, 13 %, 12212 MiB, 5175 MiB, 7037 MiB
2023/11/20 13:13:42.322, NVIDIA GeForce GTX TITAN X, 100 %, 0 %, 12212 MiB, 5175 MiB, 7037 MiB
2023/11/20 13:13:47.323, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 5175 MiB, 7037 MiB
2023/11/20 13:13:52.324, NVIDIA GeForce GTX TITAN X, 79 %, 48 %, 12212 MiB, 5175 MiB, 7037 MiB
2023/11/20 13:13:57.325, NVIDIA GeForce GTX TITAN X, 14 %, 6 %, 12212 MiB, 5175 MiB, 7037 MiB
2023/11/20 13:14:02.326, NVIDIA GeForce GTX TITAN X, 87 %, 25 %, 12212 MiB, 5175 MiB, 7037 MiB
2023/11/20 13:14:07.326, NVIDIA GeForce GTX TITAN X, 67 %, 15 %, 12212 MiB, 5175 MiB, 7037 MiB
2023/11/20 13:14:12.327, NVIDIA GeForce GTX TITAN X, 33 %, 11 %, 12212 MiB, 5175 MiB, 7037 MiB
2023/11/20 13:14:17.328, NVIDIA GeForce GTX TITAN X, 100 %, 0 %, 12212 MiB, 5175 MiB, 7037 MiB
2023/11/20 13:14:22.329, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 5175 MiB, 7037 MiB
2023/11/20 13:14:27.330, NVIDIA GeForce GTX TITAN X, 83 %, 29 %, 12212 MiB, 5175 MiB, 7037 MiB
2023/11/20 13:14:32.331, NVIDIA GeForce GTX TITAN X, 78 %, 18 %, 12212 MiB, 5175 MiB, 7037 MiB
2023/11/20 13:14:37.332, NVIDIA GeForce GTX TITAN X, 76 %, 16 %, 12212 MiB, 5175 MiB, 7037 MiB
2023/11/20 13:14:42.332, NVIDIA GeForce GTX TITAN X, 36 %, 5 %, 12212 MiB, 5175 MiB, 7037 MiB
2023/11/20 13:14:47.333, NVIDIA GeForce GTX TITAN X, 7 %, 1 %, 12212 MiB, 5175 MiB, 7037 MiB
2023/11/20 13:14:52.334, NVIDIA GeForce GTX TITAN X, 98 %, 10 %, 12212 MiB, 5175 MiB, 7037 MiB
2023/11/20 13:14:57.335, NVIDIA GeForce GTX TITAN X, 71 %, 20 %, 12212 MiB, 5175 MiB, 7037 MiB
2023/11/20 13:15:02.336, NVIDIA GeForce GTX TITAN X, 39 %, 7 %, 12212 MiB, 5175 MiB, 7037 MiB
2023/11/20 13:15:07.337, NVIDIA GeForce GTX TITAN X, 36 %, 9 %, 12212 MiB, 5175 MiB, 7037 MiB
2023/11/20 13:15:12.338, NVIDIA GeForce GTX TITAN X, 6 %, 2 %, 12212 MiB, 5175 MiB, 7037 MiB
2023/11/20 13:15:17.338, NVIDIA GeForce GTX TITAN X, 45 %, 14 %, 12212 MiB, 5175 MiB, 7037 MiB
2023/11/20 13:15:22.339, NVIDIA GeForce GTX TITAN X, 81 %, 16 %, 12212 MiB, 5175 MiB, 7037 MiB
2023/11/20 13:15:27.340, NVIDIA GeForce GTX TITAN X, 100 %, 6 %, 12212 MiB, 5175 MiB, 7037 MiB
2023/11/20 13:15:32.341, NVIDIA GeForce GTX TITAN X, 6 %, 2 %, 12212 MiB, 5175 MiB, 7037 MiB
2023/11/20 13:15:37.342, NVIDIA GeForce GTX TITAN X, 83 %, 27 %, 12212 MiB, 5175 MiB, 7037 MiB
2023/11/20 13:15:42.343, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 5175 MiB, 7037 MiB
2023/11/20 13:15:47.343, NVIDIA GeForce GTX TITAN X, 37 %, 10 %, 12212 MiB, 5175 MiB, 7037 MiB
2023/11/20 13:15:52.344, NVIDIA GeForce GTX TITAN X, 10 %, 2 %, 12212 MiB, 5175 MiB, 7037 MiB
2023/11/20 13:15:57.345, NVIDIA GeForce GTX TITAN X, 76 %, 16 %, 12212 MiB, 5175 MiB, 7037 MiB
2023/11/20 13:16:02.346, NVIDIA GeForce GTX TITAN X, 76 %, 44 %, 12212 MiB, 5175 MiB, 7037 MiB
2023/11/20 13:16:07.347, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 5175 MiB, 7037 MiB
2023/11/20 13:16:12.348, NVIDIA GeForce GTX TITAN X, 38 %, 5 %, 12212 MiB, 5175 MiB, 7037 MiB
2023/11/20 13:16:17.349, NVIDIA GeForce GTX TITAN X, 76 %, 18 %, 12212 MiB, 5175 MiB, 7037 MiB
2023/11/20 13:16:22.350, NVIDIA GeForce GTX TITAN X, 39 %, 6 %, 12212 MiB, 5175 MiB, 7037 MiB
2023/11/20 13:16:27.350, NVIDIA GeForce GTX TITAN X, 81 %, 15 %, 12212 MiB, 5175 MiB, 7037 MiB
2023/11/20 13:16:32.351, NVIDIA GeForce GTX TITAN X, 76 %, 16 %, 12212 MiB, 5175 MiB, 7037 MiB
2023/11/20 13:16:37.352, NVIDIA GeForce GTX TITAN X, 47 %, 23 %, 12212 MiB, 5175 MiB, 7037 MiB
2023/11/20 13:16:42.353, NVIDIA GeForce GTX TITAN X, 79 %, 13 %, 12212 MiB, 5175 MiB, 7037 MiB
